date,price_xaf_per_kg,region,crop,year,month,week
2017-01-13,814.0,Centre,coffee,2017,1,2
2017-01-13,884.0,East,coffee,2017,1,2
2017-01-13,761.0,North,coffee,2017,1,2
2017-01-13,893.0,South,coffee,2017,1,2
2017-01-13,953.0,Littoral,coffee,2017,1,2
2017-01-20,714.0,North West,coffee,2017,1,3
2017-01-20,725.0,South West,coffee,2017,1,3
2017-01-20,732.0,West,coffee,2017,1,3
2017-01-20,798.0,Adamawa,coffee,2017,1,3
2017-01-20,768.0,Far North,coffee,2017,1,3
2017-01-20,879.0,Centre,coffee,2017,1,3
2017-01-20,807.0,East,coffee,2017,1,3
2017-01-20,810.0,North,coffee,2017,1,3
2017-01-20,860.0,South,coffee,2017,1,3
2017-01-20,783.0,Littoral,coffee,2017,1,3
2017-01-27,910.0,North West,coffee,2017,1,4
2017-01-27,738.0,South West,coffee,2017,1,4
2017-01-27,767.0,West,coffee,2017,1,4
2017-01-27,783.0,Adamawa,coffee,2017,1,4
2017-01-27,814.0,Far North,coffee,2017,1,4
2017-01-27,800.0,Centre,coffee,2017,1,4
2017-01-27,885.0,East,coffee,2017,1,4
2017-01-27,921.0,North,coffee,2017,1,4
2017-01-27,778.0,South,coffee,2017,1,4
2017-01-27,861.0,Littoral,coffee,2017,1,4
2017-02-03,767.0,North West,coffee,2017,2,5
2017-02-03,796.0,South West,coffee,2017,2,5
2017-02-03,821.0,West,coffee,2017,2,5
2017-02-03,878.0,Adamawa,coffee,2017,2,5
2017-02-03,730.0,Far North,coffee,2017,2,5
2017-02-03,708.0,Centre,coffee,2017,2,5
2017-02-03,822.0,East,coffee,2017,2,5
2017-02-03,773.0,North,coffee,2017,2,5
2017-02-03,724.0,South,coffee,2017,2,5
2017-02-03,714.0,Littoral,coffee,2017,2,5
2017-02-10,818.0,North West,coffee,2017,2,6
2017-02-10,704.0,South West,coffee,2017,2,6
2017-02-10,667.0,West,coffee,2017,2,6
2017-02-10,747.0,Adamawa,coffee,2017,2,6
2017-02-10,673.0,Far North,coffee,2017,2,6
2017-02-10,721.0,Centre,coffee,2017,2,6
2017-02-10,719.0,East,coffee,2017,2,6
2017-02-10,713.0,North,coffee,2017,2,6
2017-02-10,779.0,South,coffee,2017,2,6
2017-02-10,668.0,Littoral,coffee,2017,2,6
2017-02-17,831.0,North West,coffee,2017,2,7
2017-02-17,808.0,South West,coffee,2017,2,7
2017-02-17,717.0,West,coffee,2017,2,7
2017-02-17,686.0,Adamawa,coffee,2017,2,7
2017-02-17,706.0,Far North,coffee,2017,2,7
2017-02-17,717.0,Centre,coffee,2017,2,7
2017-02-17,762.0,East,coffee,2017,2,7
2017-02-17,660.0,North,coffee,2017,2,7
2017-02-17,833.0,South,coffee,2017,2,7
2017-02-17,670.0,Littoral,coffee,2017,2,7
2017-02-24,685.0,North West,coffee,2017,2,8
2017-02-24,798.0,South West,coffee,2017,2,8
2017-02-24,755.0,West,coffee,2017,2,8
2017-02-24,679.0,Adamawa,coffee,2017,2,8
2017-02-24,805.0,Far North,coffee,2017,2,8
2017-02-24,791.0,Centre,coffee,2017,2,8
2017-02-24,782.0,East,coffee,2017,2,8
2017-02-24,800.0,North,coffee,2017,2,8
2017-02-24,756.0,South,coffee,2017,2,8
2017-02-24,733.0,Littoral,coffee,2017,2,8
2017-03-03,711.0,North West,coffee,2017,3,9
2017-03-03,682.0,South West,coffee,2017,3,9
2017-03-03,747.0,West,coffee,2017,3,9
2017-03-03,812.0,Adamawa,coffee,2017,3,9
2017-03-03,754.0,Far North,coffee,2017,3,9
2017-03-03,818.0,Centre,coffee,2017,3,9
2017-03-03,708.0,East,coffee,2017,3,9
2017-03-03,774.0,North,coffee,2017,3,9
2017-03-03,765.0,South,coffee,2017,3,9
2017-03-03,769.0,Littoral,coffee,2017,3,9
2017-03-10,640.0,North West,coffee,2017,3,10
2017-03-10,797.0,South West,coffee,2017,3,10
2017-03-10,622.0,West,coffee,2017,3,10
2017-03-10,701.0,Adamawa,coffee,2017,3,10
2017-03-10,693.0,Far North,coffee,2017,3,10
2017-03-10,681.0,Centre,coffee,2017,3,10
2017-03-10,760.0,East,coffee,2017,3,10
2017-03-10,753.0,North,coffee,2017,3,10
2017-03-10,784.0,South,coffee,2017,3,10
2017-03-10,688.0,Littoral,coffee,2017,3,10
2017-03-17,765.0,North West,coffee,2017,3,11
2017-03-17,831.0,South West,coffee,2017,3,11
2017-03-17,851.0,West,coffee,2017,3,11
2017-03-17,846.0,Adamawa,coffee,2017,3,11
2017-03-17,796.0,Far North,coffee,2017,3,11
2017-03-17,681.0,Centre,coffee,2017,3,11
2017-03-17,657.0,East,coffee,2017,3,11
2017-03-17,817.0,North,coffee,2017,3,11
2017-03-17,820.0,South,coffee,2017,3,11
2017-03-17,801.0,Littoral,coffee,2017,3,11
2017-03-24,753.0,North West,coffee,2017,3,12
2017-03-24,782.0,South West,coffee,2017,3,12
2017-03-24,767.0,West,coffee,2017,3,12
2017-03-24,879.0,Adamawa,coffee,2017,3,12
2017-03-24,736.0,Far North,coffee,2017,3,12
2017-03-24,808.0,Centre,coffee,2017,3,12
2017-03-24,763.0,East,coffee,2017,3,12
2017-03-24,826.0,North,coffee,2017,3,12
2017-03-24,806.0,South,coffee,2017,3,12
2017-03-24,881.0,Littoral,coffee,2017,3,12
2017-03-31,663.0,North West,coffee,2017,3,13
2017-03-31,686.0,South West,coffee,2017,3,13
2017-03-31,794.0,West,coffee,2017,3,13
2017-03-31,716.0,Adamawa,coffee,2017,3,13
2017-03-31,676.0,Far North,coffee,2017,3,13
2017-03-31,742.0,Centre,coffee,2017,3,13
2017-03-31,771.0,East,coffee,2017,3,13
2017-03-31,652.0,North,coffee,2017,3,13
2017-03-31,700.0,South,coffee,2017,3,13
2017-03-31,802.0,Littoral,coffee,2017,3,13
2017-04-07,711.0,North West,coffee,2017,4,14
2017-04-07,782.0,South West,coffee,2017,4,14
2017-04-07,694.0,West,coffee,2017,4,14
2017-04-07,820.0,Adamawa,coffee,2017,4,14
2017-04-07,790.0,Far North,coffee,2017,4,14
2017-04-07,749.0,Centre,coffee,2017,4,14
2017-04-07,838.0,East,coffee,2017,4,14
2017-04-07,733.0,North,coffee,2017,4,14
2017-04-07,701.0,South,coffee,2017,4,14
2017-04-07,787.0,Littoral,coffee,2017,4,14
2017-04-14,801.0,North West,coffee,2017,4,15
2017-04-14,751.0,South West,coffee,2017,4,15
2017-04-14,753.0,West,coffee,2017,4,15
2017-04-14,764.0,Adamawa,coffee,2017,4,15
2017-04-14,742.0,Far North,coffee,2017,4,15
2017-04-14,829.0,Centre,coffee,2017,4,15
2017-04-14,817.0,East,coffee,2017,4,15
2017-04-14,773.0,North,coffee,2017,4,15
2017-04-14,764.0,South,coffee,2017,4,15
2017-04-14,757.0,Littoral,coffee,2017,4,15
2017-04-21,740.0,North West,coffee,2017,4,16
2017-04-21,751.0,South West,coffee,2017,4,16
2017-04-21,798.0,West,coffee,2017,4,16
2017-04-21,846.0,Adamawa,coffee,2017,4,16
2017-04-21,766.0,Far North,coffee,2017,4,16
2017-04-21,882.0,Centre,coffee,2017,4,16
2017-04-21,857.0,East,coffee,2017,4,16
2017-04-21,890.0,North,coffee,2017,4,16
2017-04-21,867.0,South,coffee,2017,4,16
2017-04-21,813.0,Littoral,coffee,2017,4,16
2017-04-28,820.0,North West,coffee,2017,4,17
2017-04-28,720.0,South West,coffee,2017,4,17
2017-04-28,846.0,West,coffee,2017,4,17
2017-04-28,820.0,Adamawa,coffee,2017,4,17
2017-04-28,801.0,Far North,coffee,2017,4,17
2017-04-28,840.0,Centre,coffee,2017,4,17
2017-04-28,787.0,East,coffee,2017,4,17
2017-04-28,804.0,North,coffee,2017,4,17
2017-04-28,778.0,South,coffee,2017,4,17
2017-04-28,845.0,Littoral,coffee,2017,4,17
2017-05-05,920.0,North West,coffee,2017,5,18
2017-05-05,767.0,South West,coffee,2017,5,18
2017-05-05,821.0,West,coffee,2017,5,18
2017-05-05,890.0,Adamawa,coffee,2017,5,18
2017-05-05,865.0,Far North,coffee,2017,5,18
2017-05-05,816.0,Centre,coffee,2017,5,18
2017-05-05,874.0,East,coffee,2017,5,18
2017-05-05,845.0,North,coffee,2017,5,18
2017-05-05,784.0,South,coffee,2017,5,18
2017-05-05,867.0,Littoral,coffee,2017,5,18
2017-05-12,818.0,North West,coffee,2017,5,19
2017-05-12,934.0,South West,coffee,2017,5,19
2017-05-12,771.0,West,coffee,2017,5,19
2017-05-12,900.0,Adamawa,coffee,2017,5,19
2017-05-12,865.0,Far North,coffee,2017,5,19
2017-05-12,842.0,Centre,coffee,2017,5,19
2017-05-12,892.0,East,coffee,2017,5,19
2017-05-12,923.0,North,coffee,2017,5,19
2017-05-12,998.0,South,coffee,2017,5,19
2017-05-12,967.0,Littoral,coffee,2017,5,19
2017-05-19,874.0,North West,coffee,2017,5,20
2017-05-19,788.0,South West,coffee,2017,5,20
2017-05-19,866.0,West,coffee,2017,5,20
2017-05-19,983.0,Adamawa,coffee,2017,5,20
2017-05-19,872.0,Far North,coffee,2017,5,20
2017-05-19,891.0,Centre,coffee,2017,5,20
2017-05-19,845.0,East,coffee,2017,5,20
2017-05-19,846.0,North,coffee,2017,5,20
2017-05-19,795.0,South,coffee,2017,5,20
2017-05-19,927.0,Littoral,coffee,2017,5,20
2017-05-26,979.0,North West,coffee,2017,5,21
2017-05-26,1021.0,South West,coffee,2017,5,21
2017-05-26,1006.0,West,coffee,2017,5,21
2017-05-26,1072.0,Adamawa,coffee,2017,5,21
2017-05-26,1059.0,Far North,coffee,2017,5,21
2017-05-26,1065.0,Centre,coffee,2017,5,21
2017-05-26,993.0,East,coffee,2017,5,21
2017-05-26,955.0,North,coffee,2017,5,21
2017-05-26,1108.0,South,coffee,2017,5,21
2017-05-26,875.0,Littoral,coffee,2017,5,21
2017-06-02,1027.0,North West,coffee,2017,6,22
2017-06-02,867.0,South West,coffee,2017,6,22
2017-06-02,1055.0,West,coffee,2017,6,22
2017-06-02,1013.0,Adamawa,coffee,2017,6,22
2017-06-02,993.0,Far North,coffee,2017,6,22
2017-06-02,977.0,Centre,coffee,2017,6,22
2017-06-02,1002.0,East,coffee,2017,6,22
2017-06-02,908.0,North,coffee,2017,6,22
2017-06-02,893.0,South,coffee,2017,6,22
2017-06-02,941.0,Littoral,coffee,2017,6,22
2017-06-09,1013.0,North West,coffee,2017,6,23
2017-06-09,982.0,South West,coffee,2017,6,23
2017-06-09,954.0,West,coffee,2017,6,23
2017-06-09,977.0,Adamawa,coffee,2017,6,23
2017-06-09,974.0,Far North,coffee,2017,6,23
2017-06-09,910.0,Centre,coffee,2017,6,23
2017-06-09,856.0,East,coffee,2017,6,23
2017-06-09,1060.0,North,coffee,2017,6,23
2017-06-09,985.0,South,coffee,2017,6,23
2017-06-09,1010.0,Littoral,coffee,2017,6,23
2017-06-16,1086.0,North West,coffee,2017,6,24
2017-06-16,936.0,South West,coffee,2017,6,24
2017-06-16,1172.0,West,coffee,2017,6,24
2017-06-16,1007.0,Adamawa,coffee,2017,6,24
2017-06-16,960.0,Far North,coffee,2017,6,24
2017-06-16,946.0,Centre,coffee,2017,6,24
2017-06-16,1124.0,East,coffee,2017,6,24
2017-06-16,1120.0,North,coffee,2017,6,24
2017-06-16,1119.0,South,coffee,2017,6,24
2017-06-16,1179.0,Littoral,coffee,2017,6,24
2017-06-23,1006.0,North West,coffee,2017,6,25
2017-06-23,1065.0,South West,coffee,2017,6,25
2017-06-23,1081.0,West,coffee,2017,6,25
2017-06-23,1181.0,Adamawa,coffee,2017,6,25
2017-06-23,995.0,Far North,coffee,2017,6,25
2017-06-23,1175.0,Centre,coffee,2017,6,25
2017-06-23,950.0,East,coffee,2017,6,25
2017-06-23,1121.0,North,coffee,2017,6,25
2017-06-23,1085.0,South,coffee,2017,6,25
2017-06-23,1136.0,Littoral,coffee,2017,6,25
2017-06-30,1085.0,North West,coffee,2017,6,26
2017-06-30,1170.0,South West,coffee,2017,6,26
2017-06-30,1047.0,West,coffee,2017,6,26
2017-06-30,934.0,Adamawa,coffee,2017,6,26
2017-06-30,974.0,Far North,coffee,2017,6,26
2017-06-30,918.0,Centre,coffee,2017,6,26
2017-06-30,1133.0,East,coffee,2017,6,26
2017-06-30,1144.0,North,coffee,2017,6,26
2017-06-30,1195.0,South,coffee,2017,6,26
2017-06-30,1031.0,Littoral,coffee,2017,6,26
2017-07-07,907.0,North West,coffee,2017,7,27
2017-07-07,967.0,South West,coffee,2017,7,27
2017-07-07,1064.0,West,coffee,2017,7,27
2017-07-07,1168.0,Adamawa,coffee,2017,7,27
2017-07-07,930.0,Far North,coffee,2017,7,27
2017-07-07,935.0,Centre,coffee,2017,7,27
2017-07-07,1096.0,East,coffee,2017,7,27
2017-07-07,1086.0,North,coffee,2017,7,27
2017-07-07,971.0,South,coffee,2017,7,27
2017-07-07,1127.0,Littoral,coffee,2017,7,27
2017-07-14,1018.0,North West,coffee,2017,7,28
2017-07-14,1061.0,South West,coffee,2017,7,28
2017-07-14,1009.0,West,coffee,2017,7,28
2017-07-14,1054.0,Adamawa,coffee,2017,7,28
2017-07-14,975.0,Far North,coffee,2017,7,28
2017-07-14,884.0,Centre,coffee,2017,7,28
2017-07-14,1139.0,East,coffee,2017,7,28
2017-07-14,1097.0,North,coffee,2017,7,28
2017-07-14,896.0,South,coffee,2017,7,28
2017-07-14,997.0,Littoral,coffee,2017,7,28
2017-07-21,1054.0,North West,coffee,2017,7,29
2017-07-21,933.0,South West,coffee,2017,7,29
2017-07-21,1038.0,West,coffee,2017,7,29
2017-07-21,1026.0,Adamawa,coffee,2017,7,29
2017-07-21,938.0,Far North,coffee,2017,7,29
2017-07-21,920.0,Centre,coffee,2017,7,29
2017-07-21,1087.0,East,coffee,2017,7,29
2017-07-21,969.0,North,coffee,2017,7,29
2017-07-21,948.0,South,coffee,2017,7,29
2017-07-21,1081.0,Littoral,coffee,2017,7,29
2017-07-28,1103.0,North West,coffee,2017,7,30
2017-07-28,1053.0,South West,coffee,2017,7,30
2017-07-28,962.0,West,coffee,2017,7,30
2017-07-28,984.0,Adamawa,coffee,2017,7,30
2017-07-28,1064.0,Far North,coffee,2017,7,30
2017-07-28,926.0,Centre,coffee,2017,7,30
2017-07-28,995.0,East,coffee,2017,7,30
2017-07-28,1044.0,North,coffee,2017,7,30
2017-07-28,1014.0,South,coffee,2017,7,30
2017-07-28,1032.0,Littoral,coffee,2017,7,30
2017-08-04,1110.0,North West,coffee,2017,8,31
2017-08-04,1009.0,South West,coffee,2017,8,31
2017-08-04,1070.0,West,coffee,2017,8,31
2017-08-04,1106.0,Adamawa,coffee,2017,8,31
2017-08-04,1178.0,Far North,coffee,2017,8,31
2017-08-04,1141.0,Centre,coffee,2017,8,31
2017-08-04,1075.0,East,coffee,2017,8,31
2017-08-04,1235.0,North,coffee,2017,8,31
2017-08-04,982.0,South,coffee,2017,8,31
2017-08-04,1011.0,Littoral,coffee,2017,8,31
2017-08-11,1087.0,North West,coffee,2017,8,32
2017-08-11,923.0,South West,coffee,2017,8,32
2017-08-11,961.0,West,coffee,2017,8,32
2017-08-11,994.0,Adamawa,coffee,2017,8,32
2017-08-11,1103.0,Far North,coffee,2017,8,32
2017-08-11,1157.0,Centre,coffee,2017,8,32
2017-08-11,1135.0,East,coffee,2017,8,32
2017-08-11,963.0,North,coffee,2017,8,32
2017-08-11,1070.0,South,coffee,2017,8,32
2017-08-11,920.0,Littoral,coffee,2017,8,32
2017-08-18,993.0,North West,coffee,2017,8,33
2017-08-18,1131.0,South West,coffee,2017,8,33
2017-08-18,1034.0,West,coffee,2017,8,33
2017-08-18,948.0,Adamawa,coffee,2017,8,33
2017-08-18,1028.0,Far North,coffee,2017,8,33
2017-08-18,962.0,Centre,coffee,2017,8,33
2017-08-18,1016.0,East,coffee,2017,8,33
2017-08-18,1042.0,North,coffee,2017,8,33
2017-08-18,1004.0,South,coffee,2017,8,33
2017-08-18,1167.0,Littoral,coffee,2017,8,33
2017-08-25,1217.0,North West,coffee,2017,8,34
2017-08-25,1187.0,South West,coffee,2017,8,34
2017-08-25,1138.0,West,coffee,2017,8,34
2017-08-25,988.0,Adamawa,coffee,2017,8,34
2017-08-25,1173.0,Far North,coffee,2017,8,34
2017-08-25,1095.0,Centre,coffee,2017,8,34
2017-08-25,1023.0,East,coffee,2017,8,34
2017-08-25,1122.0,North,coffee,2017,8,34
2017-08-25,1210.0,South,coffee,2017,8,34
2017-08-25,1278.0,Littoral,coffee,2017,8,34
2017-09-01,1107.0,North West,coffee,2017,9,35
2017-09-01,1159.0,South West,coffee,2017,9,35
2017-09-01,1253.0,West,coffee,2017,9,35
2017-09-01,1095.0,Adamawa,coffee,2017,9,35
2017-09-01,1037.0,Far North,coffee,2017,9,35
2017-09-01,1079.0,Centre,coffee,2017,9,35
2017-09-01,1267.0,East,coffee,2017,9,35
2017-09-01,1042.0,North,coffee,2017,9,35
2017-09-01,1094.0,South,coffee,2017,9,35
2017-09-01,1135.0,Littoral,coffee,2017,9,35
2017-09-08,1070.0,North West,coffee,2017,9,36
2017-09-08,1069.0,South West,coffee,2017,9,36
2017-09-08,1317.0,West,coffee,2017,9,36
2017-09-08,1179.0,Adamawa,coffee,2017,9,36
2017-09-08,1078.0,Far North,coffee,2017,9,36
2017-09-08,1172.0,Centre,coffee,2017,9,36
2017-09-08,1265.0,East,coffee,2017,9,36
2017-09-08,1279.0,North,coffee,2017,9,36
2017-09-08,1290.0,South,coffee,2017,9,36
2017-09-08,1198.0,Littoral,coffee,2017,9,36
2017-09-15,1268.0,North West,coffee,2017,9,37
2017-09-15,1158.0,South West,coffee,2017,9,37
2017-09-15,1188.0,West,coffee,2017,9,37
2017-09-15,1235.0,Adamawa,coffee,2017,9,37
2017-09-15,1132.0,Far North,coffee,2017,9,37
2017-09-15,1024.0,Centre,coffee,2017,9,37
2017-09-15,1109.0,East,coffee,2017,9,37
2017-09-15,1193.0,North,coffee,2017,9,37
2017-09-15,1061.0,South,coffee,2017,9,37
2017-09-15,1047.0,Littoral,coffee,2017,9,37
2017-09-22,993.0,North West,coffee,2017,9,38
2017-09-22,1162.0,South West,coffee,2017,9,38
2017-09-22,1204.0,West,coffee,2017,9,38
2017-09-22,962.0,Adamawa,coffee,2017,9,38
2017-09-22,1025.0,Far North,coffee,2017,9,38
2017-09-22,1234.0,Centre,coffee,2017,9,38
2017-09-22,1070.0,East,coffee,2017,9,38
2017-09-22,1232.0,North,coffee,2017,9,38
2017-09-22,1037.0,South,coffee,2017,9,38
2017-09-22,1020.0,Littoral,coffee,2017,9,38
2017-09-29,1067.0,North West,coffee,2017,9,39
2017-09-29,1028.0,South West,coffee,2017,9,39
2017-09-29,1277.0,West,coffee,2017,9,39
2017-09-29,1303.0,Adamawa,coffee,2017,9,39
2017-09-29,1295.0,Far North,coffee,2017,9,39
2017-09-29,1263.0,Centre,coffee,2017,9,39
2017-09-29,1262.0,East,coffee,2017,9,39
2017-09-29,1205.0,North,coffee,2017,9,39
2017-09-29,1255.0,South,coffee,2017,9,39
2017-09-29,1066.0,Littoral,coffee,2017,9,39
2017-10-06,1321.0,North West,coffee,2017,10,40
2017-10-06,1253.0,South West,coffee,2017,10,40
2017-10-06,1310.0,West,coffee,2017,10,40
2017-10-06,1193.0,Adamawa,coffee,2017,10,40
2017-10-06,1271.0,Far North,coffee,2017,10,40
2017-10-06,1355.0,Centre,coffee,2017,10,40
2017-10-06,1091.0,East,coffee,2017,10,40
2017-10-06,1338.0,North,coffee,2017,10,40
2017-10-06,1209.0,South,coffee,2017,10,40
2017-10-06,1247.0,Littoral,coffee,2017,10,40
2017-10-13,1209.0,North West,coffee,2017,10,41
2017-10-13,1073.0,South West,coffee,2017,10,41
2017-10-13,1075.0,West,coffee,2017,10,41
2017-10-13,1107.0,Adamawa,coffee,2017,10,41
2017-10-13,958.0,Far North,coffee,2017,10,41
2017-10-13,1098.0,Centre,coffee,2017,10,41
2017-10-13,1038.0,East,coffee,2017,10,41
2017-10-13,1224.0,North,coffee,2017,10,41
2017-10-13,978.0,South,coffee,2017,10,41
2017-10-13,1087.0,Littoral,coffee,2017,10,41
2017-10-20,1057.0,North West,coffee,2017,10,42
2017-10-20,1083.0,South West,coffee,2017,10,42
2017-10-20,1000.0,West,coffee,2017,10,42
2017-10-20,1208.0,Adamawa,coffee,2017,10,42
2017-10-20,1070.0,Far North,coffee,2017,10,42
2017-10-20,1172.0,Centre,coffee,2017,10,42
2017-10-20,1080.0,East,coffee,2017,10,42
2017-10-20,1112.0,North,coffee,2017,10,42
2017-10-20,1139.0,South,coffee,2017,10,42
2017-10-20,1212.0,Littoral,coffee,2017,10,42
2017-10-27,1015.0,North West,coffee,2017,10,43
2017-10-27,1070.0,South West,coffee,2017,10,43
2017-10-27,991.0,West,coffee,2017,10,43
2017-10-27,975.0,Adamawa,coffee,2017,10,43
2017-10-27,1130.0,Far North,coffee,2017,10,43
2017-10-27,1009.0,Centre,coffee,2017,10,43
2017-10-27,971.0,East,coffee,2017,10,43
2017-10-27,1216.0,North,coffee,2017,10,43
2017-10-27,1110.0,South,coffee,2017,10,43
2017-10-27,993.0,Littoral,coffee,2017,10,43
2017-11-03,1191.0,North West,coffee,2017,11,44
2017-11-03,1039.0,South West,coffee,2017,11,44
2017-11-03,1189.0,West,coffee,2017,11,44
2017-11-03,1119.0,Adamawa,coffee,2017,11,44
2017-11-03,1137.0,Far North,coffee,2017,11,44
2017-11-03,1240.0,Centre,coffee,2017,11,44
2017-11-03,1097.0,East,coffee,2017,11,44
2017-11-03,1040.0,North,coffee,2017,11,44
2017-11-03,1262.0,South,coffee,2017,11,44
2017-11-03,1060.0,Littoral,coffee,2017,11,44
2017-11-10,1019.0,North West,coffee,2017,11,45
2017-11-10,1137.0,South West,coffee,2017,11,45
2017-11-10,1131.0,West,coffee,2017,11,45
2017-11-10,1164.0,Adamawa,coffee,2017,11,45
2017-11-10,987.0,Far North,coffee,2017,11,45
2017-11-10,1036.0,Centre,coffee,2017,11,45
2017-11-10,971.0,East,coffee,2017,11,45
2017-11-10,1090.0,North,coffee,2017,11,45
2017-11-10,1018.0,South,coffee,2017,11,45
2017-11-10,1132.0,Littoral,coffee,2017,11,45
2017-11-17,1179.0,North West,coffee,2017,11,46
2017-11-17,1208.0,South West,coffee,2017,11,46
2017-11-17,1044.0,West,coffee,2017,11,46
2017-11-17,939.0,Adamawa,coffee,2017,11,46
2017-11-17,1013.0,Far North,coffee,2017,11,46
2017-11-17,1118.0,Centre,coffee,2017,11,46
2017-11-17,964.0,East,coffee,2017,11,46
2017-11-17,1011.0,North,coffee,2017,11,46
2017-11-17,942.0,South,coffee,2017,11,46
2017-11-17,1061.0,Littoral,coffee,2017,11,46
2017-11-24,954.0,North West,coffee,2017,11,47
2017-11-24,922.0,South West,coffee,2017,11,47
2017-11-24,1010.0,West,coffee,2017,11,47
2017-11-24,993.0,Adamawa,coffee,2017,11,47
2017-11-24,1044.0,Far North,coffee,2017,11,47
2017-11-24,1103.0,Centre,coffee,2017,11,47
2017-11-24,928.0,East,coffee,2017,11,47
2017-11-24,1114.0,North,coffee,2017,11,47
2017-11-24,904.0,South,coffee,2017,11,47
2017-11-24,1018.0,Littoral,coffee,2017,11,47
2017-12-01,1025.0,North West,coffee,2017,12,48
2017-12-01,914.0,South West,coffee,2017,12,48
2017-12-01,1010.0,West,coffee,2017,12,48
2017-12-01,978.0,Adamawa,coffee,2017,12,48
2017-12-01,1000.0,Far North,coffee,2017,12,48
2017-12-01,925.0,Centre,coffee,2017,12,48
2017-12-01,1006.0,East,coffee,2017,12,48
2017-12-01,912.0,North,coffee,2017,12,48
2017-12-01,1071.0,South,coffee,2017,12,48
2017-12-01,1031.0,Littoral,coffee,2017,12,48
2017-12-08,860.0,North West,coffee,2017,12,49
2017-12-08,1070.0,South West,coffee,2017,12,49
2017-12-08,999.0,West,coffee,2017,12,49
2017-12-08,922.0,Adamawa,coffee,2017,12,49
2017-12-08,852.0,Far North,coffee,2017,12,49
2017-12-08,1003.0,Centre,coffee,2017,12,49
2017-12-08,936.0,East,coffee,2017,12,49
2017-12-08,1074.0,North,coffee,2017,12,49
2017-12-08,849.0,South,coffee,2017,12,49
2017-12-08,850.0,Littoral,coffee,2017,12,49
2017-12-15,1063.0,North West,coffee,2017,12,50
2017-12-15,865.0,South West,coffee,2017,12,50
2017-12-15,901.0,West,coffee,2017,12,50
2017-12-15,845.0,Adamawa,coffee,2017,12,50
2017-12-15,850.0,Far North,coffee,2017,12,50
2017-12-15,847.0,Centre,coffee,2017,12,50
2017-12-15,1045.0,East,coffee,2017,12,50
2017-12-15,916.0,North,coffee,2017,12,50
2017-12-15,966.0,South,coffee,2017,12,50
2017-12-15,1042.0,Littoral,coffee,2017,12,50
2017-12-22,899.0,North West,coffee,2017,12,51
2017-12-22,883.0,South West,coffee,2017,12,51
2017-12-22,783.0,West,coffee,2017,12,51
2017-12-22,916.0,Adamawa,coffee,2017,12,51
2017-12-22,810.0,Far North,coffee,2017,12,51
2017-12-22,963.0,Centre,coffee,2017,12,51
2017-12-22,842.0,East,coffee,2017,12,51
2017-12-22,942.0,North,coffee,2017,12,51
2017-12-22,935.0,South,coffee,2017,12,51
2017-12-22,928.0,Littoral,coffee,2017,12,51
2017-12-29,939.0,North West,coffee,2017,12,52
2017-12-29,745.0,South West,coffee,2017,12,52
2017-12-29,783.0,West,coffee,2017,12,52
2017-12-29,881.0,Adamawa,coffee,2017,12,52
2017-12-29,928.0,Far North,coffee,2017,12,52
2017-12-29,824.0,Centre,coffee,2017,12,52
2017-12-29,891.0,East,coffee,2017,12,52
2017-12-29,869.0,North,coffee,2017,12,52
2017-12-29,757.0,South,coffee,2017,12,52
2017-12-29,884.0,Littoral,coffee,2017,12,52
2018-01-05,874.0,North West,coffee,2018,1,1
2018-01-05,912.0,South West,coffee,2018,1,1
2018-01-05,706.0,West,coffee,2018,1,1
2018-01-05,841.0,Adamawa,coffee,2018,1,1
2018-01-05,788.0,Far North,coffee,2018,1,1
2018-01-05,701.0,Centre,coffee,2018,1,1
2018-01-05,831.0,East,coffee,2018,1,1
2018-01-05,726.0,North,coffee,2018,1,1
2018-01-05,781.0,South,coffee,2018,1,1
2018-01-05,755.0,Littoral,coffee,2018,1,1
2018-01-12,771.0,North West,coffee,2018,1,2
2018-01-12,812.0,South West,coffee,2018,1,2
2018-01-12,745.0,West,coffee,2018,1,2
2018-01-12,830.0,Adamawa,coffee,2018,1,2
2018-01-12,876.0,Far North,coffee,2018,1,2
2018-01-12,742.0,Centre,coffee,2018,1,2
2018-01-12,803.0,East,coffee,2018,1,2
2018-01-12,833.0,North,coffee,2018,1,2
2018-01-12,815.0,South,coffee,2018,1,2
2018-01-12,772.0,Littoral,coffee,2018,1,2
2018-01-19,747.0,North West,coffee,2018,1,3
2018-01-19,630.0,South West,coffee,2018,1,3
2018-01-19,695.0,West,coffee,2018,1,3
2018-01-19,726.0,Adamawa,coffee,2018,1,3
2018-01-19,628.0,Far North,coffee,2018,1,3
2018-01-19,721.0,Centre,coffee,2018,1,3
2018-01-19,749.0,East,coffee,2018,1,3
2018-01-19,770.0,North,coffee,2018,1,3
2018-01-19,646.0,South,coffee,2018,1,3
2018-01-19,814.0,Littoral,coffee,2018,1,3
2018-01-26,640.0,North West,coffee,2018,1,4
2018-01-26,699.0,South West,coffee,2018,1,4
2018-01-26,756.0,West,coffee,2018,1,4
2018-01-26,690.0,Adamawa,coffee,2018,1,4
2018-01-26,716.0,Far North,coffee,2018,1,4
2018-01-26,660.0,Centre,coffee,2018,1,4
2018-01-26,666.0,East,coffee,2018,1,4
2018-01-26,647.0,North,coffee,2018,1,4
2018-01-26,724.0,South,coffee,2018,1,4
