date,price_xaf_per_kg,region,crop,year,month,week
2018-01-05,712.0,South West,groundnut,2018,1,1
2018-01-05,778.0,West,groundnut,2018,1,1
2018-01-05,678.0,Adamawa,groundnut,2018,1,1
2018-01-05,671.0,Far North,groundnut,2018,1,1
2018-01-05,709.0,Centre,groundnut,2018,1,1
2018-01-05,796.0,East,groundnut,2018,1,1
2018-01-05,758.0,North,groundnut,2018,1,1
2018-01-05,823.0,South,groundnut,2018,1,1
2018-01-05,812.0,Littoral,groundnut,2018,1,1
2018-01-12,773.0,North West,groundnut,2018,1,2
2018-01-12,695.0,South West,groundnut,2018,1,2
2018-01-12,693.0,West,groundnut,2018,1,2
2018-01-12,677.0,Adamawa,groundnut,2018,1,2
2018-01-12,842.0,Far North,groundnut,2018,1,2
2018-01-12,862.0,Centre,groundnut,2018,1,2
2018-01-12,691.0,East,groundnut,2018,1,2
2018-01-12,711.0,North,groundnut,2018,1,2
2018-01-12,686.0,South,groundnut,2018,1,2
2018-01-12,847.0,Littoral,groundnut,2018,1,2
2018-01-19,811.0,North West,groundnut,2018,1,3
2018-01-19,677.0,South West,groundnut,2018,1,3
2018-01-19,685.0,West,groundnut,2018,1,3
2018-01-19,696.0,Adamawa,groundnut,2018,1,3
2018-01-19,723.0,Far North,groundnut,2018,1,3
2018-01-19,758.0,Centre,groundnut,2018,1,3
2018-01-19,724.0,East,groundnut,2018,1,3
2018-01-19,810.0,North,groundnut,2018,1,3
2018-01-19,646.0,South,groundnut,2018,1,3
2018-01-19,780.0,Littoral,groundnut,2018,1,3
2018-01-26,762.0,North West,groundnut,2018,1,4
2018-01-26,805.0,South West,groundnut,2018,1,4
2018-01-26,764.0,West,groundnut,2018,1,4
2018-01-26,775.0,Adamawa,groundnut,2018,1,4
2018-01-26,771.0,Far North,groundnut,2018,1,4
2018-01-26,688.0,Centre,groundnut,2018,1,4
2018-01-26,772.0,East,groundnut,2018,1,4
2018-01-26,777.0,North,groundnut,2018,1,4
2018-01-26,729.0,South,groundnut,2018,1,4
2018-01-26,729.0,Littoral,groundnut,2018,1,4
2018-02-02,755.0,North West,groundnut,2018,2,5
2018-02-02,766.0,South West,groundnut,2018,2,5
2018-02-02,676.0,West,groundnut,2018,2,5
2018-02-02,763.0,Adamawa,groundnut,2018,2,5
2018-02-02,765.0,Far North,groundnut,2018,2,5
2018-02-02,656.0,Centre,groundnut,2018,2,5
2018-02-02,747.0,East,groundnut,2018,2,5
2018-02-02,648.0,North,groundnut,2018,2,5
2018-02-02,630.0,South,groundnut,2018,2,5
2018-02-02,720.0,Littoral,groundnut,2018,2,5
2018-02-09,802.0,North West,groundnut,2018,2,6
2018-02-09,799.0,South West,groundnut,2018,2,6
2018-02-09,805.0,West,groundnut,2018,2,6
2018-02-09,784.0,Adamawa,groundnut,2018,2,6
2018-02-09,799.0,Far North,groundnut,2018,2,6
2018-02-09,669.0,Centre,groundnut,2018,2,6
2018-02-09,694.0,East,groundnut,2018,2,6
2018-02-09,682.0,North,groundnut,2018,2,6
2018-02-09,779.0,South,groundnut,2018,2,6
2018-02-09,664.0,Littoral,groundnut,2018,2,6
2018-02-16,714.0,North West,groundnut,2018,2,7
2018-02-16,859.0,South West,groundnut,2018,2,7
2018-02-16,823.0,West,groundnut,2018,2,7
2018-02-16,858.0,Adamawa,groundnut,2018,2,7
2018-02-16,705.0,Far North,groundnut,2018,2,7
2018-02-16,759.0,Centre,groundnut,2018,2,7
2018-02-16,735.0,East,groundnut,2018,2,7
2018-02-16,678.0,North,groundnut,2018,2,7
2018-02-16,735.0,South,groundnut,2018,2,7
2018-02-16,755.0,Littoral,groundnut,2018,2,7
2018-02-23,762.0,North West,groundnut,2018,2,8
2018-02-23,691.0,South West,groundnut,2018,2,8
2018-02-23,829.0,West,groundnut,2018,2,8
2018-02-23,834.0,Adamawa,groundnut,2018,2,8
2018-02-23,856.0,Far North,groundnut,2018,2,8
2018-02-23,783.0,Centre,groundnut,2018,2,8
2018-02-23,884.0,East,groundnut,2018,2,8
2018-02-23,873.0,North,groundnut,2018,2,8
2018-02-23,797.0,South,groundnut,2018,2,8
2018-02-23,775.0,Littoral,groundnut,2018,2,8
2018-03-02,650.0,North West,groundnut,2018,3,9
2018-03-02,791.0,South West,groundnut,2018,3,9
2018-03-02,762.0,West,groundnut,2018,3,9
2018-03-02,836.0,Adamawa,groundnut,2018,3,9
2018-03-02,768.0,Far North,groundnut,2018,3,9
2018-03-02,847.0,Centre,groundnut,2018,3,9
2018-03-02,820.0,East,groundnut,2018,3,9
2018-03-02,839.0,North,groundnut,2018,3,9
2018-03-02,715.0,South,groundnut,2018,3,9
2018-03-02,679.0,Littoral,groundnut,2018,3,9
2018-03-09,697.0,North West,groundnut,2018,3,10
2018-03-09,808.0,South West,groundnut,2018,3,10
2018-03-09,772.0,West,groundnut,2018,3,10
2018-03-09,677.0,Adamawa,groundnut,2018,3,10
2018-03-09,755.0,Far North,groundnut,2018,3,10
2018-03-09,842.0,Centre,groundnut,2018,3,10
2018-03-09,756.0,East,groundnut,2018,3,10
2018-03-09,813.0,North,groundnut,2018,3,10
2018-03-09,660.0,South,groundnut,2018,3,10
2018-03-09,801.0,Littoral,groundnut,2018,3,10
2018-03-16,850.0,North West,groundnut,2018,3,11
2018-03-16,760.0,South West,groundnut,2018,3,11
2018-03-16,727.0,West,groundnut,2018,3,11
2018-03-16,790.0,Adamawa,groundnut,2018,3,11
2018-03-16,844.0,Far North,groundnut,2018,3,11
2018-03-16,695.0,Centre,groundnut,2018,3,11
2018-03-16,740.0,East,groundnut,2018,3,11
2018-03-16,690.0,North,groundnut,2018,3,11
2018-03-16,759.0,South,groundnut,2018,3,11
2018-03-16,768.0,Littoral,groundnut,2018,3,11
2018-03-23,760.0,North West,groundnut,2018,3,12
2018-03-23,824.0,South West,groundnut,2018,3,12
2018-03-23,711.0,West,groundnut,2018,3,12
2018-03-23,782.0,Adamawa,groundnut,2018,3,12
2018-03-23,798.0,Far North,groundnut,2018,3,12
2018-03-23,713.0,Centre,groundnut,2018,3,12
2018-03-23,680.0,East,groundnut,2018,3,12
2018-03-23,748.0,North,groundnut,2018,3,12
2018-03-23,719.0,South,groundnut,2018,3,12
2018-03-23,701.0,Littoral,groundnut,2018,3,12
2018-03-30,849.0,North West,groundnut,2018,3,13
2018-03-30,755.0,South West,groundnut,2018,3,13
2018-03-30,826.0,West,groundnut,2018,3,13
2018-03-30,693.0,Adamawa,groundnut,2018,3,13
2018-03-30,842.0,Far North,groundnut,2018,3,13
2018-03-30,813.0,Centre,groundnut,2018,3,13
2018-03-30,816.0,East,groundnut,2018,3,13
2018-03-30,732.0,North,groundnut,2018,3,13
2018-03-30,751.0,South,groundnut,2018,3,13
2018-03-30,773.0,Littoral,groundnut,2018,3,13
2018-04-06,646.0,North West,groundnut,2018,4,14
2018-04-06,806.0,South West,groundnut,2018,4,14
2018-04-06,813.0,West,groundnut,2018,4,14
2018-04-06,746.0,Adamawa,groundnut,2018,4,14
2018-04-06,667.0,Far North,groundnut,2018,4,14
2018-04-06,790.0,Centre,groundnut,2018,4,14
2018-04-06,738.0,East,groundnut,2018,4,14
2018-04-06,790.0,North,groundnut,2018,4,14
2018-04-06,789.0,South,groundnut,2018,4,14
2018-04-06,648.0,Littoral,groundnut,2018,4,14
2018-04-13,729.0,North West,groundnut,2018,4,15
2018-04-13,705.0,South West,groundnut,2018,4,15
2018-04-13,793.0,West,groundnut,2018,4,15
2018-04-13,670.0,Adamawa,groundnut,2018,4,15
2018-04-13,653.0,Far North,groundnut,2018,4,15
2018-04-13,783.0,Centre,groundnut,2018,4,15
2018-04-13,642.0,East,groundnut,2018,4,15
2018-04-13,744.0,North,groundnut,2018,4,15
2018-04-13,671.0,South,groundnut,2018,4,15
2018-04-13,721.0,Littoral,groundnut,2018,4,15
2018-04-20,746.0,North West,groundnut,2018,4,16
2018-04-20,597.0,South West,groundnut,2018,4,16
2018-04-20,643.0,West,groundnut,2018,4,16
2018-04-20,650.0,Adamawa,groundnut,2018,4,16
2018-04-20,685.0,Far North,groundnut,2018,4,16
2018-04-20,646.0,Centre,groundnut,2018,4,16
2018-04-20,591.0,East,groundnut,2018,4,16
2018-04-20,741.0,North,groundnut,2018,4,16
2018-04-20,648.0,South,groundnut,2018,4,16
2018-04-20,635.0,Littoral,groundnut,2018,4,16
2018-04-27,680.0,North West,groundnut,2018,4,17
2018-04-27,638.0,South West,groundnut,2018,4,17
2018-04-27,617.0,West,groundnut,2018,4,17
2018-04-27,625.0,Adamawa,groundnut,2018,4,17
2018-04-27,629.0,Far North,groundnut,2018,4,17
2018-04-27,634.0,Centre,groundnut,2018,4,17
2018-04-27,675.0,East,groundnut,2018,4,17
2018-04-27,713.0,North,groundnut,2018,4,17
2018-04-27,714.0,South,groundnut,2018,4,17
2018-04-27,598.0,Littoral,groundnut,2018,4,17
2018-05-04,674.0,North West,groundnut,2018,5,18
2018-05-04,589.0,South West,groundnut,2018,5,18
2018-05-04,700.0,West,groundnut,2018,5,18
2018-05-04,588.0,Adamawa,groundnut,2018,5,18
2018-05-04,616.0,Far North,groundnut,2018,5,18
2018-05-04,644.0,Centre,groundnut,2018,5,18
2018-05-04,662.0,East,groundnut,2018,5,18
2018-05-04,656.0,North,groundnut,2018,5,18
2018-05-04,577.0,South,groundnut,2018,5,18
2018-05-04,632.0,Littoral,groundnut,2018,5,18
2018-05-11,692.0,North West,groundnut,2018,5,19
2018-05-11,684.0,South West,groundnut,2018,5,19
2018-05-11,637.0,West,groundnut,2018,5,19
2018-05-11,634.0,Adamawa,groundnut,2018,5,19
2018-05-11,558.0,Far North,groundnut,2018,5,19
2018-05-11,573.0,Centre,groundnut,2018,5,19
2018-05-11,581.0,East,groundnut,2018,5,19
2018-05-11,620.0,North,groundnut,2018,5,19
2018-05-11,661.0,South,groundnut,2018,5,19
2018-05-11,616.0,Littoral,groundnut,2018,5,19
2018-05-18,544.0,North West,groundnut,2018,5,20
2018-05-18,637.0,South West,groundnut,2018,5,20
2018-05-18,545.0,West,groundnut,2018,5,20
2018-05-18,595.0,Adamawa,groundnut,2018,5,20
2018-05-18,628.0,Far North,groundnut,2018,5,20
2018-05-18,554.0,Centre,groundnut,2018,5,20
2018-05-18,530.0,East,groundnut,2018,5,20
2018-05-18,608.0,North,groundnut,2018,5,20
2018-05-18,527.0,South,groundnut,2018,5,20
2018-05-18,612.0,Littoral,groundnut,2018,5,20
2018-05-25,604.0,North West,groundnut,2018,5,21
2018-05-25,540.0,South West,groundnut,2018,5,21
2018-05-25,564.0,West,groundnut,2018,5,21
2018-05-25,630.0,Adamawa,groundnut,2018,5,21
2018-05-25,562.0,Far North,groundnut,2018,5,21
2018-05-25,641.0,Centre,groundnut,2018,5,21
2018-05-25,514.0,East,groundnut,2018,5,21
2018-05-25,597.0,North,groundnut,2018,5,21
2018-05-25,589.0,South,groundnut,2018,5,21
2018-05-25,622.0,Littoral,groundnut,2018,5,21
2018-06-01,485.0,North West,groundnut,2018,6,22
2018-06-01,599.0,South West,groundnut,2018,6,22
2018-06-01,527.0,West,groundnut,2018,6,22
2018-06-01,596.0,Adamawa,groundnut,2018,6,22
2018-06-01,508.0,Far North,groundnut,2018,6,22
2018-06-01,484.0,Centre,groundnut,2018,6,22
2018-06-01,508.0,East,groundnut,2018,6,22
2018-06-01,551.0,North,groundnut,2018,6,22
2018-06-01,587.0,South,groundnut,2018,6,22
2018-06-01,521.0,Littoral,groundnut,2018,6,22
2018-06-08,571.0,North West,groundnut,2018,6,23
2018-06-08,479.0,South West,groundnut,2018,6,23
2018-06-08,541.0,West,groundnut,2018,6,23
2018-06-08,547.0,Adamawa,groundnut,2018,6,23
2018-06-08,484.0,Far North,groundnut,2018,6,23
2018-06-08,450.0,Centre,groundnut,2018,6,23
2018-06-08,496.0,East,groundnut,2018,6,23
2018-06-08,452.0,North,groundnut,2018,6,23
2018-06-08,569.0,South,groundnut,2018,6,23
2018-06-08,577.0,Littoral,groundnut,2018,6,23
2018-06-15,483.0,North West,groundnut,2018,6,24
2018-06-15,460.0,South West,groundnut,2018,6,24
2018-06-15,560.0,West,groundnut,2018,6,24
2018-06-15,527.0,Adamawa,groundnut,2018,6,24
2018-06-15,544.0,Far North,groundnut,2018,6,24
2018-06-15,557.0,Centre,groundnut,2018,6,24
2018-06-15,506.0,East,groundnut,2018,6,24
2018-06-15,470.0,North,groundnut,2018,6,24
2018-06-15,559.0,South,groundnut,2018,6,24
2018-06-15,512.0,Littoral,groundnut,2018,6,24
2018-06-22,567.0,North West,groundnut,2018,6,25
2018-06-22,513.0,South West,groundnut,2018,6,25
2018-06-22,483.0,West,groundnut,2018,6,25
2018-06-22,476.0,Adamawa,groundnut,2018,6,25
2018-06-22,556.0,Far North,groundnut,2018,6,25
2018-06-22,532.0,Centre,groundnut,2018,6,25
2018-06-22,509.0,East,groundnut,2018,6,25
2018-06-22,521.0,North,groundnut,2018,6,25
2018-06-22,529.0,South,groundnut,2018,6,25
2018-06-22,486.0,Littoral,groundnut,2018,6,25
2018-06-29,475.0,North West,groundnut,2018,6,26
2018-06-29,489.0,South West,groundnut,2018,6,26
2018-06-29,447.0,West,groundnut,2018,6,26
2018-06-29,476.0,Adamawa,groundnut,2018,6,26
2018-06-29,474.0,Far North,groundnut,2018,6,26
2018-06-29,462.0,Centre,groundnut,2018,6,26
2018-06-29,554.0,East,groundnut,2018,6,26
2018-06-29,434.0,North,groundnut,2018,6,26
2018-06-29,508.0,South,groundnut,2018,6,26
2018-06-29,447.0,Littoral,groundnut,2018,6,26
2018-07-06,511.0,North West,groundnut,2018,7,27
2018-07-06,521.0,South West,groundnut,2018,7,27
2018-07-06,457.0,West,groundnut,2018,7,27
2018-07-06,509.0,Adamawa,groundnut,2018,7,27
2018-07-06,438.0,Far North,groundnut,2018,7,27
2018-07-06,424.0,Centre,groundnut,2018,7,27
2018-07-06,446.0,East,groundnut,2018,7,27
2018-07-06,449.0,North,groundnut,2018,7,27
2018-07-06,456.0,South,groundnut,2018,7,27
2018-07-06,453.0,Littoral,groundnut,2018,7,27
2018-07-13,456.0,North West,groundnut,2018,7,28
2018-07-13,426.0,South West,groundnut,2018,7,28
2018-07-13,488.0,West,groundnut,2018,7,28
2018-07-13,482.0,Adamawa,groundnut,2018,7,28
2018-07-13,432.0,Far North,groundnut,2018,7,28
2018-07-13,441.0,Centre,groundnut,2018,7,28
2018-07-13,490.0,East,groundnut,2018,7,28
2018-07-13,455.0,North,groundnut,2018,7,28
2018-07-13,538.0,South,groundnut,2018,7,28
2018-07-13,447.0,Littoral,groundnut,2018,7,28
2018-07-20,411.0,North West,groundnut,2018,7,29
2018-07-20,465.0,South West,groundnut,2018,7,29
2018-07-20,532.0,West,groundnut,2018,7,29
2018-07-20,488.0,Adamawa,groundnut,2018,7,29
2018-07-20,453.0,Far North,groundnut,2018,7,29
2018-07-20,411.0,Centre,groundnut,2018,7,29
2018-07-20,469.0,East,groundnut,2018,7,29
2018-07-20,434.0,North,groundnut,2018,7,29
2018-07-20,490.0,South,groundnut,2018,7,29
2018-07-20,482.0,Littoral,groundnut,2018,7,29
2018-07-27,497.0,North West,groundnut,2018,7,30
2018-07-27,476.0,South West,groundnut,2018,7,30
2018-07-27,507.0,West,groundnut,2018,7,30
2018-07-27,435.0,Adamawa,groundnut,2018,7,30
2018-07-27,484.0,Far North,groundnut,2018,7,30
2018-07-27,418.0,Centre,groundnut,2018,7,30
2018-07-27,439.0,East,groundnut,2018,7,30
2018-07-27,484.0,North,groundnut,2018,7,30
2018-07-27,505.0,South,groundnut,2018,7,30
2018-07-27,443.0,Littoral,groundnut,2018,7,30
2018-08-03,507.0,North West,groundnut,2018,8,31
2018-08-03,491.0,South West,groundnut,2018,8,31
2018-08-03,450.0,West,groundnut,2018,8,31
2018-08-03,516.0,Adamawa,groundnut,2018,8,31
2018-08-03,470.0,Far North,groundnut,2018,8,31
2018-08-03,488.0,Centre,groundnut,2018,8,31
2018-08-03,469.0,East,groundnut,2018,8,31
2018-08-03,463.0,North,groundnut,2018,8,31
2018-08-03,513.0,South,groundnut,2018,8,31
2018-08-03,444.0,Littoral,groundnut,2018,8,31
2018-08-10,429.0,North West,groundnut,2018,8,32
2018-08-10,490.0,South West,groundnut,2018,8,32
2018-08-10,415.0,West,groundnut,2018,8,32
2018-08-10,458.0,Adamawa,groundnut,2018,8,32
2018-08-10,416.0,Far North,groundnut,2018,8,32
2018-08-10,480.0,Centre,groundnut,2018,8,32
2018-08-10,409.0,East,groundnut,2018,8,32
2018-08-10,484.0,North,groundnut,2018,8,32
2018-08-10,489.0,South,groundnut,2018,8,32
2018-08-10,466.0,Littoral,groundnut,2018,8,32
2018-08-17,447.0,North West,groundnut,2018,8,33
2018-08-17,437.0,South West,groundnut,2018,8,33
2018-08-17,465.0,West,groundnut,2018,8,33
2018-08-17,485.0,Adamawa,groundnut,2018,8,33
2018-08-17,508.0,Far North,groundnut,2018,8,33
2018-08-17,424.0,Centre,groundnut,2018,8,33
2018-08-17,517.0,East,groundnut,2018,8,33
2018-08-17,517.0,North,groundnut,2018,8,33
2018-08-17,482.0,South,groundnut,2018,8,33
2018-08-17,469.0,Littoral,groundnut,2018,8,33
2018-08-24,558.0,North West,groundnut,2018,8,34
2018-08-24,478.0,South West,groundnut,2018,8,34
2018-08-24,548.0,West,groundnut,2018,8,34
2018-08-24,440.0,Adamawa,groundnut,2018,8,34
2018-08-24,483.0,Far North,groundnut,2018,8,34
2018-08-24,490.0,Centre,groundnut,2018,8,34
2018-08-24,487.0,East,groundnut,2018,8,34
2018-08-24,511.0,North,groundnut,2018,8,34
2018-08-24,451.0,South,groundnut,2018,8,34
2018-08-24,543.0,Littoral,groundnut,2018,8,34
2018-08-31,507.0,North West,groundnut,2018,8,35
2018-08-31,554.0,South West,groundnut,2018,8,35
2018-08-31,434.0,West,groundnut,2018,8,35
2018-08-31,517.0,Adamawa,groundnut,2018,8,35
2018-08-31,488.0,Far North,groundnut,2018,8,35
2018-08-31,501.0,Centre,groundnut,2018,8,35
2018-08-31,532.0,East,groundnut,2018,8,35
2018-08-31,464.0,North,groundnut,2018,8,35
2018-08-31,461.0,South,groundnut,2018,8,35
2018-08-31,527.0,Littoral,groundnut,2018,8,35
2018-09-07,487.0,North West,groundnut,2018,9,36
2018-09-07,484.0,South West,groundnut,2018,9,36
2018-09-07,514.0,West,groundnut,2018,9,36
2018-09-07,425.0,Adamawa,groundnut,2018,9,36
2018-09-07,501.0,Far North,groundnut,2018,9,36
2018-09-07,503.0,Centre,groundnut,2018,9,36
2018-09-07,521.0,East,groundnut,2018,9,36
2018-09-07,540.0,North,groundnut,2018,9,36
2018-09-07,482.0,South,groundnut,2018,9,36
2018-09-07,469.0,Littoral,groundnut,2018,9,36
2018-09-14,457.0,North West,groundnut,2018,9,37
2018-09-14,488.0,South West,groundnut,2018,9,37
2018-09-14,452.0,West,groundnut,2018,9,37
2018-09-14,552.0,Adamawa,groundnut,2018,9,37
2018-09-14,552.0,Far North,groundnut,2018,9,37
2018-09-14,499.0,Centre,groundnut,2018,9,37
2018-09-14,478.0,East,groundnut,2018,9,37
2018-09-14,459.0,North,groundnut,2018,9,37
2018-09-14,558.0,South,groundnut,2018,9,37
2018-09-14,562.0,Littoral,groundnut,2018,9,37
2018-09-21,501.0,North West,groundnut,2018,9,38
2018-09-21,496.0,South West,groundnut,2018,9,38
2018-09-21,467.0,West,groundnut,2018,9,38
2018-09-21,546.0,Adamawa,groundnut,2018,9,38
2018-09-21,486.0,Far North,groundnut,2018,9,38
2018-09-21,466.0,Centre,groundnut,2018,9,38
2018-09-21,479.0,East,groundnut,2018,9,38
2018-09-21,509.0,North,groundnut,2018,9,38
2018-09-21,560.0,South,groundnut,2018,9,38
2018-09-21,493.0,Littoral,groundnut,2018,9,38
2018-09-28,571.0,North West,groundnut,2018,9,39
2018-09-28,488.0,South West,groundnut,2018,9,39
2018-09-28,494.0,West,groundnut,2018,9,39
2018-09-28,478.0,Adamawa,groundnut,2018,9,39
2018-09-28,483.0,Far North,groundnut,2018,9,39
2018-09-28,459.0,Centre,groundnut,2018,9,39
2018-09-28,489.0,East,groundnut,2018,9,39
2018-09-28,567.0,North,groundnut,2018,9,39
2018-09-28,543.0,South,groundnut,2018,9,39
2018-09-28,569.0,Littoral,groundnut,2018,9,39
2018-10-05,513.0,North West,groundnut,2018,10,40
2018-10-05,586.0,South West,groundnut,2018,10,40
2018-10-05,622.0,West,groundnut,2018,10,40
2018-10-05,599.0,Adamawa,groundnut,2018,10,40
2018-10-05,485.0,Far North,groundnut,2018,10,40
2018-10-05,526.0,Centre,groundnut,2018,10,40
2018-10-05,484.0,East,groundnut,2018,10,40
2018-10-05,485.0,North,groundnut,2018,10,40
2018-10-05,491.0,South,groundnut,2018,10,40
2018-10-05,520.0,Littoral,groundnut,2018,10,40
2018-10-12,533.0,North West,groundnut,2018,10,41
2018-10-12,547.0,South West,groundnut,2018,10,41
2018-10-12,548.0,West,groundnut,2018,10,41
2018-10-12,602.0,Adamawa,groundnut,2018,10,41
2018-10-12,508.0,Far North,groundnut,2018,10,41
2018-10-12,511.0,Centre,groundnut,2018,10,41
2018-10-12,581.0,East,groundnut,2018,10,41
2018-10-12,573.0,North,groundnut,2018,10,41
2018-10-12,510.0,South,groundnut,2018,10,41
2018-10-12,614.0,Littoral,groundnut,2018,10,41
2018-10-19,553.0,North West,groundnut,2018,10,42
2018-10-19,538.0,South West,groundnut,2018,10,42
2018-10-19,573.0,West,groundnut,2018,10,42
2018-10-19,548.0,Adamawa,groundnut,2018,10,42
2018-10-19,529.0,Far North,groundnut,2018,10,42
2018-10-19,625.0,Centre,groundnut,2018,10,42
2018-10-19,536.0,East,groundnut,2018,10,42
2018-10-19,595.0,North,groundnut,2018,10,42
2018-10-19,542.0,South,groundnut,2018,10,42
2018-10-19,555.0,Littoral,groundnut,2018,10,42
2018-10-26,521.0,North West,groundnut,2018,10,43
2018-10-26,598.0,South West,groundnut,2018,10,43
2018-10-26,596.0,West,groundnut,2018,10,43
2018-10-26,489.0,Adamawa,groundnut,2018,10,43
2018-10-26,495.0,Far North,groundnut,2018,10,43
2018-10-26,624.0,Centre,groundnut,2018,10,43
2018-10-26,619.0,East,groundnut,2018,10,43
2018-10-26,562.0,North,groundnut,2018,10,43
2018-10-26,560.0,South,groundnut,2018,10,43
2018-10-26,607.0,Littoral,groundnut,2018,10,43
2018-11-02,617.0,North West,groundnut,2018,11,44
2018-11-02,661.0,South West,groundnut,2018,11,44
2018-11-02,544.0,West,groundnut,2018,11,44
2018-11-02,637.0,Adamawa,groundnut,2018,11,44
2018-11-02,631.0,Far North,groundnut,2018,11,44
2018-11-02,678.0,Centre,groundnut,2018,11,44
2018-11-02,650.0,East,groundnut,2018,11,44
2018-11-02,684.0,North,groundnut,2018,11,44
2018-11-02,685.0,South,groundnut,2018,11,44
2018-11-02,606.0,Littoral,groundnut,2018,11,44
2018-11-09,574.0,North West,groundnut,2018,11,45
2018-11-09,657.0,South West,groundnut,2018,11,45
2018-11-09,699.0,West,groundnut,2018,11,45
2018-11-09,564.0,Adamawa,groundnut,2018,11,45
2018-11-09,645.0,Far North,groundnut,2018,11,45
2018-11-09,570.0,Centre,groundnut,2018,11,45
2018-11-09,555.0,East,groundnut,2018,11,45
2018-11-09,666.0,North,groundnut,2018,11,45
2018-11-09,666.0,South,groundnut,2018,11,45
2018-11-09,652.0,Littoral,groundnut,2018,11,45
2018-11-16,666.0,North West,groundnut,2018,11,46
2018-11-16,692.0,South West,groundnut,2018,11,46
2018-11-16,658.0,West,groundnut,2018,11,46
2018-11-16,675.0,Adamawa,groundnut,2018,11,46
2018-11-16,590.0,Far North,groundnut,2018,11,46
2018-11-16,591.0,Centre,groundnut,2018,11,46
2018-11-16,687.0,East,groundnut,2018,11,46
2018-11-16,645.0,North,groundnut,2018,11,46
2018-11-16,582.0,South,groundnut,2018,11,46
2018-11-16,630.0,Littoral,groundnut,2018,11,46
2018-11-23,692.0,North West,groundnut,2018,11,47
2018-11-23,610.0,South West,groundnut,2018,11,47
2018-11-23,687.0,West,groundnut,2018,11,47
2018-11-23,579.0,Adamawa,groundnut,2018,11,47
2018-11-23,625.0,Far North,groundnut,2018,11,47
2018-11-23,690.0,Centre,groundnut,2018,11,47
2018-11-23,598.0,East,groundnut,2018,11,47
2018-11-23,611.0,North,groundnut,2018,11,47
2018-11-23,726.0,South,groundnut,2018,11,47
2018-11-23,690.0,Littoral,groundnut,2018,11,47
2018-11-30,622.0,North West,groundnut,2018,11,48
2018-11-30,662.0,South West,groundnut,2018,11,48
2018-11-30,590.0,West,groundnut,2018,11,48
2018-11-30,646.0,Adamawa,groundnut,2018,11,48
2018-11-30,634.0,Far North,groundnut,2018,11,48
2018-11-30,646.0,Centre,groundnut,2018,11,48
2018-11-30,581.0,East,groundnut,2018,11,48
2018-11-30,582.0,North,groundnut,2018,11,48
2018-11-30,730.0,South,groundnut,2018,11,48
2018-11-30,732.0,Littoral,groundnut,2018,11,48
2018-12-07,682.0,North West,groundnut,2018,12,49
2018-12-07,749.0,South West,groundnut,2018,12,49
2018-12-07,724.0,West,groundnut,2018,12,49
2018-12-07,624.0,Adamawa,groundnut,2018,12,49
2018-12-07,658.0,Far North,groundnut,2018,12,49
2018-12-07,661.0,Centre,groundnut,2018,12,49
2018-12-07,713.0,East,groundnut,2018,12,49
2018-12-07,710.0,North,groundnut,2018,12,49
2018-12-07,774.0,South,groundnut,2018,12,49
2018-12-07,749.0,Littoral,groundnut,2018,12,49
2018-12-14,659.0,North West,groundnut,2018,12,50
2018-12-14,727.0,South West,groundnut,2018,12,50
2018-12-14,749.0,West,groundnut,2018,12,50
2018-12-14,692.0,Adamawa,groundnut,2018,12,50
2018-12-14,779.0,Far North,groundnut,2018,12,50
2018-12-14,800.0,Centre,groundnut,2018,12,50
2018-12-14,726.0,East,groundnut,2018,12,50
2018-12-14,705.0,North,groundnut,2018,12,50
2018-12-14,778.0,South,groundnut,2018,12,50
2018-12-14,623.0,Littoral,groundnut,2018,12,50
2018-12-21,690.0,North West,groundnut,2018,12,51
2018-12-21,836.0,South West,groundnut,2018,12,51
2018-12-21,813.0,West,groundnut,2018,12,51
2018-12-21,749.0,Adamawa,groundnut,2018,12,51
2018-12-21,845.0,Far North,groundnut,2018,12,51
2018-12-21,735.0,Centre,groundnut,2018,12,51
2018-12-21,793.0,East,groundnut,2018,12,51
2018-12-21,793.0,North,groundnut,2018,12,51
2018-12-21,701.0,South,groundnut,2018,12,51
2018-12-21,722.0,Littoral,groundnut,2018,12,51
2018-12-28,691.0,North West,groundnut,2018,12,52
2018-12-28,856.0,South West,groundnut,2018,12,52
2018-12-28,693.0,West,groundnut,2018,12,52
2018-12-28,799.0,Adamawa,groundnut,2018,12,52
2018-12-28,742.0,Far North,groundnut,2018,12,52
2018-12-28,838.0,Centre,groundnut,2018,12,52
2018-12-28,793.0,East,groundnut,2018,12,52
2018-12-28,752.0,North,groundnut,2018,12,52
2018-12-28,875.0,South,groundnut,2018,12,52
2018-12-28,686.0,Littoral,groundnut,2018,12,52
2019-01-04,774.0,North West,groundnut,2019,1,1
2019-01-04,857.0,South West,groundnut,2019,1,1
2019-01-04,797.0,West,groundnut,2019,1,1
2019-01-04,807.0,Adamawa,groundnut,2019,1,1
2019-01-04,664.0,Far North,groundnut,2019,1,1
2019-01-04,662.0,Centre,groundnut,2019,1,1
2019-01-04,665.0,East,groundnut,2019,1,1
2019-01-04,858.0,North,groundnut,2019,1,1
2019-01-04,855.0,South,groundnut,2019,1,1
2019-01-04,725.0,Littoral,groundnut,2019,1,1
2019-01-11,726.0,North West,groundnut,2019,1,2
2019-01-11,734.0,South West,groundnut,2019,1,2
