date,price_xaf_per_kg,region,crop,year,month,week
2017-02-03,582.0,Far North,rice,2017,2,5
2017-02-03,587.0,Centre,rice,2017,2,5
2017-02-03,524.0,East,rice,2017,2,5
2017-02-03,516.0,North,rice,2017,2,5
2017-02-03,492.0,South,rice,2017,2,5
2017-02-03,586.0,Littoral,rice,2017,2,5
2017-02-10,505.0,North West,rice,2017,2,6
2017-02-10,504.0,South West,rice,2017,2,6
2017-02-10,522.0,West,rice,2017,2,6
2017-02-10,607.0,Adamawa,rice,2017,2,6
2017-02-10,472.0,Far North,rice,2017,2,6
2017-02-10,547.0,Centre,rice,2017,2,6
2017-02-10,476.0,East,rice,2017,2,6
2017-02-10,487.0,North,rice,2017,2,6
2017-02-10,527.0,South,rice,2017,2,6
2017-02-10,537.0,Littoral,rice,2017,2,6
2017-02-17,490.0,North West,rice,2017,2,7
2017-02-17,498.0,South West,rice,2017,2,7
2017-02-17,466.0,West,rice,2017,2,7
2017-02-17,496.0,Adamawa,rice,2017,2,7
2017-02-17,588.0,Far North,rice,2017,2,7
2017-02-17,585.0,Centre,rice,2017,2,7
2017-02-17,500.0,East,rice,2017,2,7
2017-02-17,533.0,North,rice,2017,2,7
2017-02-17,580.0,South,rice,2017,2,7
2017-02-17,454.0,Littoral,rice,2017,2,7
2017-02-24,464.0,North West,rice,2017,2,8
2017-02-24,499.0,South West,rice,2017,2,8
2017-02-24,526.0,West,rice,2017,2,8
2017-02-24,561.0,Adamawa,rice,2017,2,8
2017-02-24,566.0,Far North,rice,2017,2,8
2017-02-24,604.0,Centre,rice,2017,2,8
2017-02-24,503.0,East,rice,2017,2,8
2017-02-24,539.0,North,rice,2017,2,8
2017-02-24,538.0,South,rice,2017,2,8
2017-02-24,520.0,Littoral,rice,2017,2,8
2017-03-03,504.0,North West,rice,2017,3,9
2017-03-03,623.0,South West,rice,2017,3,9
2017-03-03,605.0,West,rice,2017,3,9
2017-03-03,553.0,Adamawa,rice,2017,3,9
2017-03-03,568.0,Far North,rice,2017,3,9
2017-03-03,513.0,Centre,rice,2017,3,9
2017-03-03,560.0,East,rice,2017,3,9
2017-03-03,582.0,North,rice,2017,3,9
2017-03-03,555.0,South,rice,2017,3,9
2017-03-03,625.0,Littoral,rice,2017,3,9
2017-03-10,569.0,North West,rice,2017,3,10
2017-03-10,484.0,South West,rice,2017,3,10
2017-03-10,514.0,West,rice,2017,3,10
2017-03-10,509.0,Adamawa,rice,2017,3,10
2017-03-10,521.0,Far North,rice,2017,3,10
2017-03-10,570.0,Centre,rice,2017,3,10
2017-03-10,528.0,East,rice,2017,3,10
2017-03-10,572.0,North,rice,2017,3,10
2017-03-10,542.0,South,rice,2017,3,10
2017-03-10,508.0,Littoral,rice,2017,3,10
2017-03-17,612.0,North West,rice,2017,3,11
2017-03-17,526.0,South West,rice,2017,3,11
2017-03-17,524.0,West,rice,2017,3,11
2017-03-17,566.0,Adamawa,rice,2017,3,11
2017-03-17,529.0,Far North,rice,2017,3,11
2017-03-17,491.0,Centre,rice,2017,3,11
2017-03-17,587.0,East,rice,2017,3,11
2017-03-17,567.0,North,rice,2017,3,11
2017-03-17,557.0,South,rice,2017,3,11
2017-03-17,635.0,Littoral,rice,2017,3,11
2017-03-24,528.0,North West,rice,2017,3,12
2017-03-24,595.0,South West,rice,2017,3,12
2017-03-24,642.0,West,rice,2017,3,12
2017-03-24,597.0,Adamawa,rice,2017,3,12
2017-03-24,618.0,Far North,rice,2017,3,12
2017-03-24,564.0,Centre,rice,2017,3,12
2017-03-24,521.0,East,rice,2017,3,12
2017-03-24,578.0,North,rice,2017,3,12
2017-03-24,568.0,South,rice,2017,3,12
2017-03-24,641.0,Littoral,rice,2017,3,12
2017-03-31,544.0,North West,rice,2017,3,13
2017-03-31,656.0,South West,rice,2017,3,13
2017-03-31,654.0,West,rice,2017,3,13
2017-03-31,544.0,Adamawa,rice,2017,3,13
2017-03-31,560.0,Far North,rice,2017,3,13
2017-03-31,645.0,Centre,rice,2017,3,13
2017-03-31,656.0,East,rice,2017,3,13
2017-03-31,575.0,North,rice,2017,3,13
2017-03-31,556.0,South,rice,2017,3,13
2017-03-31,587.0,Littoral,rice,2017,3,13
2017-04-07,591.0,North West,rice,2017,4,14
2017-04-07,490.0,South West,rice,2017,4,14
2017-04-07,490.0,West,rice,2017,4,14
2017-04-07,540.0,Adamawa,rice,2017,4,14
2017-04-07,535.0,Far North,rice,2017,4,14
2017-04-07,529.0,Centre,rice,2017,4,14
2017-04-07,555.0,East,rice,2017,4,14
2017-04-07,530.0,North,rice,2017,4,14
2017-04-07,511.0,South,rice,2017,4,14
2017-04-07,528.0,Littoral,rice,2017,4,14
2017-04-14,644.0,North West,rice,2017,4,15
2017-04-14,559.0,South West,rice,2017,4,15
2017-04-14,564.0,West,rice,2017,4,15
2017-04-14,584.0,Adamawa,rice,2017,4,15
2017-04-14,646.0,Far North,rice,2017,4,15
2017-04-14,533.0,Centre,rice,2017,4,15
2017-04-14,600.0,East,rice,2017,4,15
2017-04-14,605.0,North,rice,2017,4,15
2017-04-14,588.0,South,rice,2017,4,15
2017-04-14,509.0,Littoral,rice,2017,4,15
2017-04-21,574.0,North West,rice,2017,4,16
2017-04-21,596.0,South West,rice,2017,4,16
2017-04-21,517.0,West,rice,2017,4,16
2017-04-21,611.0,Adamawa,rice,2017,4,16
2017-04-21,490.0,Far North,rice,2017,4,16
2017-04-21,611.0,Centre,rice,2017,4,16
2017-04-21,554.0,East,rice,2017,4,16
2017-04-21,518.0,North,rice,2017,4,16
2017-04-21,505.0,South,rice,2017,4,16
2017-04-21,627.0,Littoral,rice,2017,4,16
2017-04-28,498.0,North West,rice,2017,4,17
2017-04-28,517.0,South West,rice,2017,4,17
2017-04-28,539.0,West,rice,2017,4,17
2017-04-28,580.0,Adamawa,rice,2017,4,17
2017-04-28,569.0,Far North,rice,2017,4,17
2017-04-28,506.0,Centre,rice,2017,4,17
2017-04-28,531.0,East,rice,2017,4,17
2017-04-28,523.0,North,rice,2017,4,17
2017-04-28,519.0,South,rice,2017,4,17
2017-04-28,549.0,Littoral,rice,2017,4,17
2017-05-05,516.0,North West,rice,2017,5,18
2017-05-05,520.0,South West,rice,2017,5,18
2017-05-05,603.0,West,rice,2017,5,18
2017-05-05,600.0,Adamawa,rice,2017,5,18
2017-05-05,578.0,Far North,rice,2017,5,18
2017-05-05,498.0,Centre,rice,2017,5,18
2017-05-05,474.0,East,rice,2017,5,18
2017-05-05,509.0,North,rice,2017,5,18
2017-05-05,502.0,South,rice,2017,5,18
2017-05-05,536.0,Littoral,rice,2017,5,18
2017-05-12,583.0,North West,rice,2017,5,19
2017-05-12,594.0,South West,rice,2017,5,19
2017-05-12,592.0,West,rice,2017,5,19
2017-05-12,522.0,Adamawa,rice,2017,5,19
2017-05-12,570.0,Far North,rice,2017,5,19
2017-05-12,516.0,Centre,rice,2017,5,19
2017-05-12,479.0,East,rice,2017,5,19
2017-05-12,572.0,North,rice,2017,5,19
2017-05-12,472.0,South,rice,2017,5,19
2017-05-12,529.0,Littoral,rice,2017,5,19
2017-05-19,595.0,North West,rice,2017,5,20
2017-05-19,527.0,South West,rice,2017,5,20
2017-05-19,602.0,West,rice,2017,5,20
2017-05-19,525.0,Adamawa,rice,2017,5,20
2017-05-19,548.0,Far North,rice,2017,5,20
2017-05-19,590.0,Centre,rice,2017,5,20
2017-05-19,585.0,East,rice,2017,5,20
2017-05-19,628.0,North,rice,2017,5,20
2017-05-19,515.0,South,rice,2017,5,20
2017-05-19,580.0,Littoral,rice,2017,5,20
2017-05-26,545.0,North West,rice,2017,5,21
2017-05-26,588.0,South West,rice,2017,5,21
2017-05-26,481.0,West,rice,2017,5,21
2017-05-26,565.0,Adamawa,rice,2017,5,21
2017-05-26,539.0,Far North,rice,2017,5,21
2017-05-26,498.0,Centre,rice,2017,5,21
2017-05-26,526.0,East,rice,2017,5,21
2017-05-26,506.0,North,rice,2017,5,21
2017-05-26,541.0,South,rice,2017,5,21
2017-05-26,584.0,Littoral,rice,2017,5,21
2017-06-02,544.0,North West,rice,2017,6,22
2017-06-02,477.0,South West,rice,2017,6,22
2017-06-02,503.0,West,rice,2017,6,22
2017-06-02,540.0,Adamawa,rice,2017,6,22
2017-06-02,514.0,Far North,rice,2017,6,22
2017-06-02,495.0,Centre,rice,2017,6,22
2017-06-02,542.0,East,rice,2017,6,22
2017-06-02,516.0,North,rice,2017,6,22
2017-06-02,506.0,South,rice,2017,6,22
2017-06-02,536.0,Littoral,rice,2017,6,22
2017-06-09,484.0,North West,rice,2017,6,23
2017-06-09,598.0,South West,rice,2017,6,23
2017-06-09,589.0,West,rice,2017,6,23
2017-06-09,566.0,Adamawa,rice,2017,6,23
2017-06-09,480.0,Far North,rice,2017,6,23
2017-06-09,576.0,Centre,rice,2017,6,23
2017-06-09,581.0,East,rice,2017,6,23
2017-06-09,575.0,North,rice,2017,6,23
2017-06-09,481.0,South,rice,2017,6,23
2017-06-09,557.0,Littoral,rice,2017,6,23
2017-06-16,543.0,North West,rice,2017,6,24
2017-06-16,517.0,South West,rice,2017,6,24
2017-06-16,527.0,West,rice,2017,6,24
2017-06-16,458.0,Adamawa,rice,2017,6,24
2017-06-16,542.0,Far North,rice,2017,6,24
2017-06-16,464.0,Centre,rice,2017,6,24
2017-06-16,514.0,East,rice,2017,6,24
2017-06-16,494.0,North,rice,2017,6,24
2017-06-16,529.0,South,rice,2017,6,24
2017-06-16,472.0,Littoral,rice,2017,6,24
2017-06-23,553.0,North West,rice,2017,6,25
2017-06-23,567.0,South West,rice,2017,6,25
2017-06-23,479.0,West,rice,2017,6,25
2017-06-23,471.0,Adamawa,rice,2017,6,25
2017-06-23,477.0,Far North,rice,2017,6,25
2017-06-23,579.0,Centre,rice,2017,6,25
2017-06-23,530.0,East,rice,2017,6,25
2017-06-23,522.0,North,rice,2017,6,25
2017-06-23,471.0,South,rice,2017,6,25
2017-06-23,547.0,Littoral,rice,2017,6,25
2017-06-30,531.0,North West,rice,2017,6,26
2017-06-30,456.0,South West,rice,2017,6,26
2017-06-30,461.0,West,rice,2017,6,26
2017-06-30,452.0,Adamawa,rice,2017,6,26
2017-06-30,481.0,Far North,rice,2017,6,26
2017-06-30,464.0,Centre,rice,2017,6,26
2017-06-30,481.0,East,rice,2017,6,26
2017-06-30,498.0,North,rice,2017,6,26
2017-06-30,574.0,South,rice,2017,6,26
2017-06-30,529.0,Littoral,rice,2017,6,26
2017-07-07,535.0,North West,rice,2017,7,27
2017-07-07,518.0,South West,rice,2017,7,27
2017-07-07,440.0,West,rice,2017,7,27
2017-07-07,522.0,Adamawa,rice,2017,7,27
2017-07-07,462.0,Far North,rice,2017,7,27
2017-07-07,509.0,Centre,rice,2017,7,27
2017-07-07,470.0,East,rice,2017,7,27
2017-07-07,556.0,North,rice,2017,7,27
2017-07-07,460.0,South,rice,2017,7,27
2017-07-07,462.0,Littoral,rice,2017,7,27
2017-07-14,530.0,North West,rice,2017,7,28
2017-07-14,548.0,South West,rice,2017,7,28
2017-07-14,548.0,West,rice,2017,7,28
2017-07-14,430.0,Adamawa,rice,2017,7,28
2017-07-14,528.0,Far North,rice,2017,7,28
2017-07-14,506.0,Centre,rice,2017,7,28
2017-07-14,506.0,East,rice,2017,7,28
2017-07-14,439.0,North,rice,2017,7,28
2017-07-14,506.0,South,rice,2017,7,28
2017-07-14,549.0,Littoral,rice,2017,7,28
2017-07-21,535.0,North West,rice,2017,7,29
2017-07-21,474.0,South West,rice,2017,7,29
2017-07-21,423.0,West,rice,2017,7,29
2017-07-21,464.0,Adamawa,rice,2017,7,29
2017-07-21,524.0,Far North,rice,2017,7,29
2017-07-21,508.0,Centre,rice,2017,7,29
2017-07-21,477.0,East,rice,2017,7,29
2017-07-21,425.0,North,rice,2017,7,29
2017-07-21,473.0,South,rice,2017,7,29
2017-07-21,478.0,Littoral,rice,2017,7,29
2017-07-28,446.0,North West,rice,2017,7,30
2017-07-28,472.0,South West,rice,2017,7,30
2017-07-28,415.0,West,rice,2017,7,30
2017-07-28,528.0,Adamawa,rice,2017,7,30
2017-07-28,452.0,Far North,rice,2017,7,30
2017-07-28,466.0,Centre,rice,2017,7,30
2017-07-28,451.0,East,rice,2017,7,30
2017-07-28,492.0,North,rice,2017,7,30
2017-07-28,489.0,South,rice,2017,7,30
2017-07-28,496.0,Littoral,rice,2017,7,30
2017-08-04,426.0,North West,rice,2017,8,31
2017-08-04,432.0,South West,rice,2017,8,31
2017-08-04,409.0,West,rice,2017,8,31
2017-08-04,473.0,Adamawa,rice,2017,8,31
2017-08-04,399.0,Far North,rice,2017,8,31
2017-08-04,466.0,Centre,rice,2017,8,31
2017-08-04,499.0,East,rice,2017,8,31
2017-08-04,502.0,North,rice,2017,8,31
2017-08-04,448.0,South,rice,2017,8,31
2017-08-04,449.0,Littoral,rice,2017,8,31
2017-08-11,477.0,North West,rice,2017,8,32
2017-08-11,410.0,South West,rice,2017,8,32
2017-08-11,430.0,West,rice,2017,8,32
2017-08-11,479.0,Adamawa,rice,2017,8,32
2017-08-11,484.0,Far North,rice,2017,8,32
2017-08-11,410.0,Centre,rice,2017,8,32
2017-08-11,446.0,East,rice,2017,8,32
2017-08-11,404.0,North,rice,2017,8,32
2017-08-11,393.0,South,rice,2017,8,32
2017-08-11,488.0,Littoral,rice,2017,8,32
2017-08-18,456.0,North West,rice,2017,8,33
2017-08-18,449.0,South West,rice,2017,8,33
2017-08-18,370.0,West,rice,2017,8,33
2017-08-18,458.0,Adamawa,rice,2017,8,33
2017-08-18,413.0,Far North,rice,2017,8,33
2017-08-18,402.0,Centre,rice,2017,8,33
2017-08-18,425.0,East,rice,2017,8,33
2017-08-18,374.0,North,rice,2017,8,33
2017-08-18,449.0,South,rice,2017,8,33
2017-08-18,429.0,Littoral,rice,2017,8,33
2017-08-25,373.0,North West,rice,2017,8,34
2017-08-25,359.0,South West,rice,2017,8,34
2017-08-25,417.0,West,rice,2017,8,34
2017-08-25,444.0,Adamawa,rice,2017,8,34
2017-08-25,355.0,Far North,rice,2017,8,34
2017-08-25,358.0,Centre,rice,2017,8,34
2017-08-25,415.0,East,rice,2017,8,34
2017-08-25,442.0,North,rice,2017,8,34
2017-08-25,388.0,South,rice,2017,8,34
2017-08-25,391.0,Littoral,rice,2017,8,34
2017-09-01,404.0,North West,rice,2017,9,35
2017-09-01,371.0,South West,rice,2017,9,35
2017-09-01,345.0,West,rice,2017,9,35
2017-09-01,419.0,Adamawa,rice,2017,9,35
2017-09-01,408.0,Far North,rice,2017,9,35
2017-09-01,403.0,Centre,rice,2017,9,35
2017-09-01,420.0,East,rice,2017,9,35
2017-09-01,413.0,North,rice,2017,9,35
2017-09-01,364.0,South,rice,2017,9,35
2017-09-01,379.0,Littoral,rice,2017,9,35
2017-09-08,450.0,North West,rice,2017,9,36
2017-09-08,415.0,South West,rice,2017,9,36
2017-09-08,367.0,West,rice,2017,9,36
2017-09-08,359.0,Adamawa,rice,2017,9,36
2017-09-08,434.0,Far North,rice,2017,9,36
2017-09-08,410.0,Centre,rice,2017,9,36
2017-09-08,414.0,East,rice,2017,9,36
2017-09-08,431.0,North,rice,2017,9,36
2017-09-08,423.0,South,rice,2017,9,36
2017-09-08,437.0,Littoral,rice,2017,9,36
2017-09-15,354.0,North West,rice,2017,9,37
2017-09-15,427.0,South West,rice,2017,9,37
2017-09-15,438.0,West,rice,2017,9,37
2017-09-15,378.0,Adamawa,rice,2017,9,37
2017-09-15,416.0,Far North,rice,2017,9,37
2017-09-15,381.0,Centre,rice,2017,9,37
2017-09-15,450.0,East,rice,2017,9,37
2017-09-15,351.0,North,rice,2017,9,37
2017-09-15,409.0,South,rice,2017,9,37
2017-09-15,365.0,Littoral,rice,2017,9,37
2017-09-22,359.0,North West,rice,2017,9,38
2017-09-22,386.0,South West,rice,2017,9,38
2017-09-22,429.0,West,rice,2017,9,38
2017-09-22,357.0,Adamawa,rice,2017,9,38
2017-09-22,350.0,Far North,rice,2017,9,38
2017-09-22,413.0,Centre,rice,2017,9,38
2017-09-22,386.0,East,rice,2017,9,38
2017-09-22,429.0,North,rice,2017,9,38
2017-09-22,350.0,South,rice,2017,9,38
2017-09-22,401.0,Littoral,rice,2017,9,38
2017-09-29,373.0,North West,rice,2017,9,39
2017-09-29,365.0,South West,rice,2017,9,39
2017-09-29,421.0,West,rice,2017,9,39
2017-09-29,411.0,Adamawa,rice,2017,9,39
2017-09-29,428.0,Far North,rice,2017,9,39
2017-09-29,381.0,Centre,rice,2017,9,39
2017-09-29,396.0,East,rice,2017,9,39
2017-09-29,391.0,North,rice,2017,9,39
2017-09-29,453.0,South,rice,2017,9,39
2017-09-29,379.0,Littoral,rice,2017,9,39
2017-10-06,395.0,North West,rice,2017,10,40
2017-10-06,363.0,South West,rice,2017,10,40
2017-10-06,432.0,West,rice,2017,10,40
2017-10-06,365.0,Adamawa,rice,2017,10,40
2017-10-06,430.0,Far North,rice,2017,10,40
2017-10-06,348.0,Centre,rice,2017,10,40
2017-10-06,405.0,East,rice,2017,10,40
2017-10-06,431.0,North,rice,2017,10,40
2017-10-06,354.0,South,rice,2017,10,40
2017-10-06,437.0,Littoral,rice,2017,10,40
2017-10-13,371.0,North West,rice,2017,10,41
2017-10-13,420.0,South West,rice,2017,10,41
2017-10-13,393.0,West,rice,2017,10,41
2017-10-13,356.0,Adamawa,rice,2017,10,41
2017-10-13,344.0,Far North,rice,2017,10,41
2017-10-13,356.0,Centre,rice,2017,10,41
2017-10-13,335.0,East,rice,2017,10,41
2017-10-13,340.0,North,rice,2017,10,41
2017-10-13,336.0,South,rice,2017,10,41
2017-10-13,368.0,Littoral,rice,2017,10,41
2017-10-20,340.0,North West,rice,2017,10,42
2017-10-20,392.0,South West,rice,2017,10,42
2017-10-20,347.0,West,rice,2017,10,42
2017-10-20,337.0,Adamawa,rice,2017,10,42
2017-10-20,344.0,Far North,rice,2017,10,42
2017-10-20,420.0,Centre,rice,2017,10,42
2017-10-20,410.0,East,rice,2017,10,42
2017-10-20,363.0,North,rice,2017,10,42
2017-10-20,393.0,South,rice,2017,10,42
2017-10-20,381.0,Littoral,rice,2017,10,42
2017-10-27,406.0,North West,rice,2017,10,43
2017-10-27,407.0,South West,rice,2017,10,43
2017-10-27,401.0,West,rice,2017,10,43
2017-10-27,364.0,Adamawa,rice,2017,10,43
2017-10-27,340.0,Far North,rice,2017,10,43
2017-10-27,383.0,Centre,rice,2017,10,43
2017-10-27,428.0,East,rice,2017,10,43
2017-10-27,395.0,North,rice,2017,10,43
2017-10-27,422.0,South,rice,2017,10,43
2017-10-27,439.0,Littoral,rice,2017,10,43
2017-11-03,427.0,North West,rice,2017,11,44
2017-11-03,460.0,South West,rice,2017,11,44
2017-11-03,461.0,West,rice,2017,11,44
2017-11-03,429.0,Adamawa,rice,2017,11,44
2017-11-03,380.0,Far North,rice,2017,11,44
2017-11-03,441.0,Centre,rice,2017,11,44
2017-11-03,366.0,East,rice,2017,11,44
2017-11-03,439.0,North,rice,2017,11,44
2017-11-03,453.0,South,rice,2017,11,44
2017-11-03,396.0,Littoral,rice,2017,11,44
2017-11-10,419.0,North West,rice,2017,11,45
2017-11-10,397.0,South West,rice,2017,11,45
2017-11-10,398.0,West,rice,2017,11,45
2017-11-10,384.0,Adamawa,rice,2017,11,45
2017-11-10,433.0,Far North,rice,2017,11,45
2017-11-10,452.0,Centre,rice,2017,11,45
2017-11-10,452.0,East,rice,2017,11,45
2017-11-10,370.0,North,rice,2017,11,45
2017-11-10,445.0,South,rice,2017,11,45
2017-11-10,430.0,Littoral,rice,2017,11,45
2017-11-17,387.0,North West,rice,2017,11,46
2017-11-17,458.0,South West,rice,2017,11,46
2017-11-17,427.0,West,rice,2017,11,46
2017-11-17,437.0,Adamawa,rice,2017,11,46
2017-11-17,386.0,Far North,rice,2017,11,46
2017-11-17,436.0,Centre,rice,2017,11,46
2017-11-17,361.0,East,rice,2017,11,46
2017-11-17,399.0,North,rice,2017,11,46
2017-11-17,426.0,South,rice,2017,11,46
2017-11-17,373.0,Littoral,rice,2017,11,46
2017-11-24,454.0,North West,rice,2017,11,47
2017-11-24,389.0,South West,rice,2017,11,47
2017-11-24,435.0,West,rice,2017,11,47
2017-11-24,408.0,Adamawa,rice,2017,11,47
2017-11-24,429.0,Far North,rice,2017,11,47
2017-11-24,375.0,Centre,rice,2017,11,47
2017-11-24,365.0,East,rice,2017,11,47
2017-11-24,464.0,North,rice,2017,11,47
2017-11-24,393.0,South,rice,2017,11,47
2017-11-24,454.0,Littoral,rice,2017,11,47
2017-12-01,506.0,North West,rice,2017,12,48
2017-12-01,500.0,South West,rice,2017,12,48
2017-12-01,451.0,West,rice,2017,12,48
2017-12-01,486.0,Adamawa,rice,2017,12,48
2017-12-01,407.0,Far North,rice,2017,12,48
2017-12-01,507.0,Centre,rice,2017,12,48
2017-12-01,506.0,East,rice,2017,12,48
2017-12-01,410.0,North,rice,2017,12,48
2017-12-01,426.0,South,rice,2017,12,48
2017-12-01,402.0,Littoral,rice,2017,12,48
2017-12-08,416.0,North West,rice,2017,12,49
2017-12-08,480.0,South West,rice,2017,12,49
2017-12-08,428.0,West,rice,2017,12,49
2017-12-08,394.0,Adamawa,rice,2017,12,49
2017-12-08,424.0,Far North,rice,2017,12,49
2017-12-08,499.0,Centre,rice,2017,12,49
2017-12-08,458.0,East,rice,2017,12,49
2017-12-08,433.0,North,rice,2017,12,49
2017-12-08,403.0,South,rice,2017,12,49
2017-12-08,500.0,Littoral,rice,2017,12,49
2017-12-15,396.0,North West,rice,2017,12,50
2017-12-15,394.0,South West,rice,2017,12,50
2017-12-15,402.0,West,rice,2017,12,50
2017-12-15,456.0,Adamawa,rice,2017,12,50
2017-12-15,498.0,Far North,rice,2017,12,50
2017-12-15,446.0,Centre,rice,2017,12,50
2017-12-15,487.0,East,rice,2017,12,50
2017-12-15,440.0,North,rice,2017,12,50
2017-12-15,471.0,South,rice,2017,12,50
2017-12-15,474.0,Littoral,rice,2017,12,50
2017-12-22,429.0,North West,rice,2017,12,51
2017-12-22,453.0,South West,rice,2017,12,51
2017-12-22,487.0,West,rice,2017,12,51
2017-12-22,416.0,Adamawa,rice,2017,12,51
2017-12-22,453.0,Far North,rice,2017,12,51
2017-12-22,474.0,Centre,rice,2017,12,51
2017-12-22,532.0,East,rice,2017,12,51
2017-12-22,467.0,North,rice,2017,12,51
2017-12-22,510.0,South,rice,2017,12,51
2017-12-22,462.0,Littoral,rice,2017,12,51
2017-12-29,530.0,North West,rice,2017,12,52
2017-12-29,469.0,South West,rice,2017,12,52
2017-12-29,494.0,West,rice,2017,12,52
2017-12-29,497.0,Adamawa,rice,2017,12,52
2017-12-29,470.0,Far North,rice,2017,12,52
2017-12-29,435.0,Centre,rice,2017,12,52
2017-12-29,429.0,East,rice,2017,12,52
2017-12-29,419.0,North,rice,2017,12,52
2017-12-29,528.0,South,rice,2017,12,52
2017-12-29,447.0,Littoral,rice,2017,12,52
2018-01-05,478.0,North West,rice,2018,1,1
2018-01-05,550.0,South West,rice,2018,1,1
2018-01-05,493.0,West,rice,2018,1,1
2018-01-05,518.0,Adamawa,rice,2018,1,1
2018-01-05,471.0,Far North,rice,2018,1,1
2018-01-05,581.0,Centre,rice,2018,1,1
2018-01-05,566.0,East,rice,2018,1,1
2018-01-05,567.0,North,rice,2018,1,1
2018-01-05,505.0,South,rice,2018,1,1
2018-01-05,553.0,Littoral,rice,2018,1,1
2018-01-12,517.0,North West,rice,2018,1,2
2018-01-12,526.0,South West,rice,2018,1,2
2018-01-12,455.0,West,rice,2018,1,2
2018-01-12,512.0,Adamawa,rice,2018,1,2
2018-01-12,553.0,Far North,rice,2018,1,2
2018-01-12,515.0,Centre,rice,2018,1,2
2018-01-12,555.0,East,rice,2018,1,2
2018-01-12,486.0,North,rice,2018,1,2
2018-01-12,567.0,South,rice,2018,1,2
2018-01-12,535.0,Littoral,rice,2018,1,2
2018-01-19,481.0,North West,rice,2018,1,3
2018-01-19,485.0,South West,rice,2018,1,3
2018-01-19,539.0,West,rice,2018,1,3
2018-01-19,567.0,Adamawa,rice,2018,1,3
2018-01-19,510.0,Far North,rice,2018,1,3
2018-01-19,488.0,Centre,rice,2018,1,3
2018-01-19,572.0,East,rice,2018,1,3
2018-01-19,545.0,North,rice,2018,1,3
2018-01-19,514.0,South,rice,2018,1,3
2018-01-19,520.0,Littoral,rice,2018,1,3
2018-01-26,514.0,North West,rice,2018,1,4
2018-01-26,604.0,South West,rice,2018,1,4
2018-01-26,531.0,West,rice,2018,1,4
2018-01-26,532.0,Adamawa,rice,2018,1,4
2018-01-26,543.0,Far North,rice,2018,1,4
2018-01-26,593.0,Centre,rice,2018,1,4
2018-01-26,576.0,East,rice,2018,1,4
2018-01-26,527.0,North,rice,2018,1,4
2018-01-26,565.0,South,rice,2018,1,4
2018-01-26,546.0,Littoral,rice,2018,1,4
2018-02-02,523.0,North West,rice,2018,2,5
2018-02-02,481.0,South West,rice,2018,2,5
2018-02-02,519.0,West,rice,2018,2,5
2018-02-02,488.0,Adamawa,rice,2018,2,5
2018-02-02,582.0,Far North,rice,2018,2,5
2018-02-02,501.0,Centre,rice,2018,2,5
2018-02-02,587.0,East,rice,2018,2,5
2018-02-02,528.0,North,rice,2018,2,5
2018-02-02,542.0,South,rice,2018,2,5
2018-02-02,530.0,Littoral,rice,2018,2,5
2018-02-09,476.0,North West,rice,2018,2,6
2018-02-09,550.0,South West,rice,2018,2,6
2018-02-09,525.0,West,rice,2018,2,6
2018-02-09,572.0,Adamawa,rice,2018,2,6
2018-02-09,493.0,Far North,rice,2018,2,6
2018-02-09,485.0,Centre,rice,2018,2,6
2018-02-09,519.0,East,rice,2018,2,6
2018-02-09,593.0,North,rice,2018,2,6
2018-02-09,562.0,South,rice,2018,2,6
2018-02-09,521.0,Littoral,rice,2018,2,6
2018-02-16,530.0,North West,rice,2018,2,7
2018-02-16,469.0,South West,rice,2018,2,7
2018-02-16,596.0,West,rice,2018,2,7
2018-02-16,551.0,Adamawa,rice,2018,2,7
2018-02-16,498.0,Far North,rice,2018,2,7
2018-02-16,540.0,Centre,rice,2018,2,7
2018-02-16,473.0,East,rice,2018,2,7
2018-02-16,593.0,North,rice,2018,2,7
2018-02-16,482.0,South,rice,2018,2,7
2018-02-16,549.0,Littoral,rice,2018,2,7
2018-02-23,596.0,North West,rice,2018,2,8
2018-02-23,580.0,South West,rice,2018,2,8
2018-02-23,572.0,West,rice,2018,2,8
2018-02-23,613.0,Adamawa,rice,2018,2,8
2018-02-23,493.0,Far North,rice,2018,2,8
2018-02-23,530.0,Centre,rice,2018,2,8
2018-02-23,518.0,East,rice,2018,2,8
2018-02-23,627.0,North,rice,2018,2,8
2018-02-23,539.0,South,rice,2018,2,8
2018-02-23,589.0,Littoral,rice,2018,2,8
2018-03-02,574.0,North West,rice,2018,3,9
2018-03-02,505.0,South West,rice,2018,3,9
2018-03-02,509.0,West,rice,2018,3,9
2018-03-02,515.0,Adamawa,rice,2018,3,9
2018-03-02,534.0,Far North,rice,2018,3,9
2018-03-02,508.0,Centre,rice,2018,3,9
2018-03-02,477.0,East,rice,2018,3,9
2018-03-02,602.0,North,rice,2018,3,9
2018-03-02,615.0,South,rice,2018,3,9
2018-03-02,524.0,Littoral,rice,2018,3,9
2018-03-09,521.0,North West,rice,2018,3,10
2018-03-09,523.0,South West,rice,2018,3,10
2018-03-09,619.0,West,rice,2018,3,10
2018-03-09,593.0,Adamawa,rice,2018,3,10
2018-03-09,505.0,Far North,rice,2018,3,10
2018-03-09,594.0,Centre,rice,2018,3,10
2018-03-09,546.0,East,rice,2018,3,10
2018-03-09,555.0,North,rice,2018,3,10
2018-03-09,616.0,South,rice,2018,3,10
