date,price_xaf_per_kg,region,crop,year,month,week
2017-02-03,288.0,Far North,maize,2017,2,5
2017-02-03,327.0,Centre,maize,2017,2,5
2017-02-03,331.0,East,maize,2017,2,5
2017-02-03,345.0,North,maize,2017,2,5
2017-02-03,318.0,South,maize,2017,2,5
2017-02-03,291.0,Littoral,maize,2017,2,5
2017-02-10,337.0,North West,maize,2017,2,6
2017-02-10,330.0,South West,maize,2017,2,6
2017-02-10,312.0,West,maize,2017,2,6
2017-02-10,366.0,Adamawa,maize,2017,2,6
2017-02-10,333.0,Far North,maize,2017,2,6
2017-02-10,301.0,Centre,maize,2017,2,6
2017-02-10,290.0,East,maize,2017,2,6
2017-02-10,294.0,North,maize,2017,2,6
2017-02-10,302.0,South,maize,2017,2,6
2017-02-10,295.0,Littoral,maize,2017,2,6
2017-02-17,294.0,North West,maize,2017,2,7
2017-02-17,302.0,South West,maize,2017,2,7
2017-02-17,293.0,West,maize,2017,2,7
2017-02-17,354.0,Adamawa,maize,2017,2,7
2017-02-17,285.0,Far North,maize,2017,2,7
2017-02-17,322.0,Centre,maize,2017,2,7
2017-02-17,313.0,East,maize,2017,2,7
2017-02-17,361.0,North,maize,2017,2,7
2017-02-17,287.0,South,maize,2017,2,7
2017-02-17,312.0,Littoral,maize,2017,2,7
2017-02-24,296.0,North West,maize,2017,2,8
2017-02-24,339.0,South West,maize,2017,2,8
2017-02-24,362.0,West,maize,2017,2,8
2017-02-24,329.0,Adamawa,maize,2017,2,8
2017-02-24,331.0,Far North,maize,2017,2,8
2017-02-24,306.0,Centre,maize,2017,2,8
2017-02-24,348.0,East,maize,2017,2,8
2017-02-24,298.0,North,maize,2017,2,8
2017-02-24,309.0,South,maize,2017,2,8
2017-02-24,318.0,Littoral,maize,2017,2,8
2017-03-03,336.0,North West,maize,2017,3,9
2017-03-03,312.0,South West,maize,2017,3,9
2017-03-03,301.0,West,maize,2017,3,9
2017-03-03,345.0,Adamawa,maize,2017,3,9
2017-03-03,316.0,Far North,maize,2017,3,9
2017-03-03,342.0,Centre,maize,2017,3,9
2017-03-03,304.0,East,maize,2017,3,9
2017-03-03,333.0,North,maize,2017,3,9
2017-03-03,338.0,South,maize,2017,3,9
2017-03-03,295.0,Littoral,maize,2017,3,9
2017-03-10,291.0,North West,maize,2017,3,10
2017-03-10,372.0,South West,maize,2017,3,10
2017-03-10,313.0,West,maize,2017,3,10
2017-03-10,356.0,Adamawa,maize,2017,3,10
2017-03-10,307.0,Far North,maize,2017,3,10
2017-03-10,345.0,Centre,maize,2017,3,10
2017-03-10,352.0,East,maize,2017,3,10
2017-03-10,337.0,North,maize,2017,3,10
2017-03-10,326.0,South,maize,2017,3,10
2017-03-10,321.0,Littoral,maize,2017,3,10
2017-03-17,316.0,North West,maize,2017,3,11
2017-03-17,366.0,South West,maize,2017,3,11
2017-03-17,358.0,West,maize,2017,3,11
2017-03-17,369.0,Adamawa,maize,2017,3,11
2017-03-17,296.0,Far North,maize,2017,3,11
2017-03-17,349.0,Centre,maize,2017,3,11
2017-03-17,367.0,East,maize,2017,3,11
2017-03-17,301.0,North,maize,2017,3,11
2017-03-17,291.0,South,maize,2017,3,11
2017-03-17,350.0,Littoral,maize,2017,3,11
2017-03-24,309.0,North West,maize,2017,3,12
2017-03-24,368.0,South West,maize,2017,3,12
2017-03-24,314.0,West,maize,2017,3,12
2017-03-24,311.0,Adamawa,maize,2017,3,12
2017-03-24,311.0,Far North,maize,2017,3,12
2017-03-24,370.0,Centre,maize,2017,3,12
2017-03-24,356.0,East,maize,2017,3,12
2017-03-24,343.0,North,maize,2017,3,12
2017-03-24,328.0,South,maize,2017,3,12
2017-03-24,376.0,Littoral,maize,2017,3,12
2017-03-31,333.0,North West,maize,2017,3,13
2017-03-31,372.0,South West,maize,2017,3,13
2017-03-31,337.0,West,maize,2017,3,13
2017-03-31,331.0,Adamawa,maize,2017,3,13
2017-03-31,339.0,Far North,maize,2017,3,13
2017-03-31,325.0,Centre,maize,2017,3,13
2017-03-31,365.0,East,maize,2017,3,13
2017-03-31,343.0,North,maize,2017,3,13
2017-03-31,318.0,South,maize,2017,3,13
2017-03-31,379.0,Littoral,maize,2017,3,13
2017-04-07,374.0,North West,maize,2017,4,14
2017-04-07,349.0,South West,maize,2017,4,14
2017-04-07,303.0,West,maize,2017,4,14
2017-04-07,377.0,Adamawa,maize,2017,4,14
2017-04-07,349.0,Far North,maize,2017,4,14
2017-04-07,323.0,Centre,maize,2017,4,14
2017-04-07,305.0,East,maize,2017,4,14
2017-04-07,364.0,North,maize,2017,4,14
2017-04-07,348.0,South,maize,2017,4,14
2017-04-07,341.0,Littoral,maize,2017,4,14
2017-04-14,345.0,North West,maize,2017,4,15
2017-04-14,336.0,South West,maize,2017,4,15
2017-04-14,283.0,West,maize,2017,4,15
2017-04-14,296.0,Adamawa,maize,2017,4,15
2017-04-14,291.0,Far North,maize,2017,4,15
2017-04-14,332.0,Centre,maize,2017,4,15
2017-04-14,273.0,East,maize,2017,4,15
2017-04-14,318.0,North,maize,2017,4,15
2017-04-14,334.0,South,maize,2017,4,15
2017-04-14,343.0,Littoral,maize,2017,4,15
2017-04-21,285.0,North West,maize,2017,4,16
2017-04-21,347.0,South West,maize,2017,4,16
2017-04-21,286.0,West,maize,2017,4,16
2017-04-21,309.0,Adamawa,maize,2017,4,16
2017-04-21,343.0,Far North,maize,2017,4,16
2017-04-21,288.0,Centre,maize,2017,4,16
2017-04-21,295.0,East,maize,2017,4,16
2017-04-21,337.0,North,maize,2017,4,16
2017-04-21,336.0,South,maize,2017,4,16
2017-04-21,330.0,Littoral,maize,2017,4,16
2017-04-28,327.0,North West,maize,2017,4,17
2017-04-28,314.0,South West,maize,2017,4,17
2017-04-28,290.0,West,maize,2017,4,17
2017-04-28,298.0,Adamawa,maize,2017,4,17
2017-04-28,284.0,Far North,maize,2017,4,17
2017-04-28,344.0,Centre,maize,2017,4,17
2017-04-28,317.0,East,maize,2017,4,17
2017-04-28,302.0,North,maize,2017,4,17
2017-04-28,307.0,South,maize,2017,4,17
2017-04-28,347.0,Littoral,maize,2017,4,17
2017-05-05,298.0,North West,maize,2017,5,18
2017-05-05,306.0,South West,maize,2017,5,18
2017-05-05,259.0,West,maize,2017,5,18
2017-05-05,327.0,Adamawa,maize,2017,5,18
2017-05-05,331.0,Far North,maize,2017,5,18
2017-05-05,302.0,Centre,maize,2017,5,18
2017-05-05,313.0,East,maize,2017,5,18
2017-05-05,331.0,North,maize,2017,5,18
2017-05-05,314.0,South,maize,2017,5,18
2017-05-05,270.0,Littoral,maize,2017,5,18
2017-05-12,285.0,North West,maize,2017,5,19
2017-05-12,287.0,South West,maize,2017,5,19
2017-05-12,274.0,West,maize,2017,5,19
2017-05-12,297.0,Adamawa,maize,2017,5,19
2017-05-12,312.0,Far North,maize,2017,5,19
2017-05-12,311.0,Centre,maize,2017,5,19
2017-05-12,276.0,East,maize,2017,5,19
2017-05-12,251.0,North,maize,2017,5,19
2017-05-12,315.0,South,maize,2017,5,19
2017-05-12,304.0,Littoral,maize,2017,5,19
2017-05-19,281.0,North West,maize,2017,5,20
2017-05-19,267.0,South West,maize,2017,5,20
2017-05-19,242.0,West,maize,2017,5,20
2017-05-19,262.0,Adamawa,maize,2017,5,20
2017-05-19,296.0,Far North,maize,2017,5,20
2017-05-19,238.0,Centre,maize,2017,5,20
2017-05-19,262.0,East,maize,2017,5,20
2017-05-19,267.0,North,maize,2017,5,20
2017-05-19,277.0,South,maize,2017,5,20
2017-05-19,305.0,Littoral,maize,2017,5,20
2017-05-26,266.0,North West,maize,2017,5,21
2017-05-26,266.0,South West,maize,2017,5,21
2017-05-26,294.0,West,maize,2017,5,21
2017-05-26,273.0,Adamawa,maize,2017,5,21
2017-05-26,257.0,Far North,maize,2017,5,21
2017-05-26,273.0,Centre,maize,2017,5,21
2017-05-26,251.0,East,maize,2017,5,21
2017-05-26,253.0,North,maize,2017,5,21
2017-05-26,277.0,South,maize,2017,5,21
2017-05-26,271.0,Littoral,maize,2017,5,21
2017-06-02,263.0,North West,maize,2017,6,22
2017-06-02,266.0,South West,maize,2017,6,22
2017-06-02,224.0,West,maize,2017,6,22
2017-06-02,268.0,Adamawa,maize,2017,6,22
2017-06-02,235.0,Far North,maize,2017,6,22
2017-06-02,289.0,Centre,maize,2017,6,22
2017-06-02,233.0,East,maize,2017,6,22
2017-06-02,251.0,North,maize,2017,6,22
2017-06-02,229.0,South,maize,2017,6,22
2017-06-02,291.0,Littoral,maize,2017,6,22
2017-06-09,248.0,North West,maize,2017,6,23
2017-06-09,255.0,South West,maize,2017,6,23
2017-06-09,220.0,West,maize,2017,6,23
2017-06-09,265.0,Adamawa,maize,2017,6,23
2017-06-09,229.0,Far North,maize,2017,6,23
2017-06-09,275.0,Centre,maize,2017,6,23
2017-06-09,229.0,East,maize,2017,6,23
2017-06-09,228.0,North,maize,2017,6,23
2017-06-09,218.0,South,maize,2017,6,23
2017-06-09,246.0,Littoral,maize,2017,6,23
2017-06-16,252.0,North West,maize,2017,6,24
2017-06-16,232.0,South West,maize,2017,6,24
2017-06-16,236.0,West,maize,2017,6,24
2017-06-16,231.0,Adamawa,maize,2017,6,24
2017-06-16,229.0,Far North,maize,2017,6,24
2017-06-16,239.0,Centre,maize,2017,6,24
2017-06-16,213.0,East,maize,2017,6,24
2017-06-16,215.0,North,maize,2017,6,24
2017-06-16,257.0,South,maize,2017,6,24
2017-06-16,263.0,Littoral,maize,2017,6,24
2017-06-23,222.0,North West,maize,2017,6,25
2017-06-23,216.0,South West,maize,2017,6,25
2017-06-23,238.0,West,maize,2017,6,25
2017-06-23,224.0,Adamawa,maize,2017,6,25
2017-06-23,201.0,Far North,maize,2017,6,25
2017-06-23,209.0,Centre,maize,2017,6,25
2017-06-23,243.0,East,maize,2017,6,25
2017-06-23,239.0,North,maize,2017,6,25
2017-06-23,201.0,South,maize,2017,6,25
2017-06-23,213.0,Littoral,maize,2017,6,25
2017-06-30,200.0,North West,maize,2017,6,26
2017-06-30,205.0,South West,maize,2017,6,26
2017-06-30,247.0,West,maize,2017,6,26
2017-06-30,210.0,Adamawa,maize,2017,6,26
2017-06-30,238.0,Far North,maize,2017,6,26
2017-06-30,213.0,Centre,maize,2017,6,26
2017-06-30,205.0,East,maize,2017,6,26
2017-06-30,213.0,North,maize,2017,6,26
2017-06-30,243.0,South,maize,2017,6,26
2017-06-30,251.0,Littoral,maize,2017,6,26
2017-07-07,229.0,North West,maize,2017,7,27
2017-07-07,204.0,South West,maize,2017,7,27
2017-07-07,220.0,West,maize,2017,7,27
2017-07-07,194.0,Adamawa,maize,2017,7,27
2017-07-07,199.0,Far North,maize,2017,7,27
2017-07-07,232.0,Centre,maize,2017,7,27
2017-07-07,183.0,East,maize,2017,7,27
2017-07-07,187.0,North,maize,2017,7,27
2017-07-07,194.0,South,maize,2017,7,27
2017-07-07,184.0,Littoral,maize,2017,7,27
2017-07-14,199.0,North West,maize,2017,7,28
2017-07-14,224.0,South West,maize,2017,7,28
2017-07-14,220.0,West,maize,2017,7,28
2017-07-14,195.0,Adamawa,maize,2017,7,28
2017-07-14,190.0,Far North,maize,2017,7,28
2017-07-14,197.0,Centre,maize,2017,7,28
2017-07-14,208.0,East,maize,2017,7,28
2017-07-14,191.0,North,maize,2017,7,28
2017-07-14,210.0,South,maize,2017,7,28
2017-07-14,198.0,Littoral,maize,2017,7,28
2017-07-21,194.0,North West,maize,2017,7,29
2017-07-21,188.0,South West,maize,2017,7,29
2017-07-21,181.0,West,maize,2017,7,29
2017-07-21,214.0,Adamawa,maize,2017,7,29
2017-07-21,205.0,Far North,maize,2017,7,29
2017-07-21,173.0,Centre,maize,2017,7,29
2017-07-21,210.0,East,maize,2017,7,29
2017-07-21,191.0,North,maize,2017,7,29
2017-07-21,212.0,South,maize,2017,7,29
2017-07-21,207.0,Littoral,maize,2017,7,29
2017-07-28,176.0,North West,maize,2017,7,30
2017-07-28,189.0,South West,maize,2017,7,30
2017-07-28,194.0,West,maize,2017,7,30
2017-07-28,175.0,Adamawa,maize,2017,7,30
2017-07-28,169.0,Far North,maize,2017,7,30
2017-07-28,204.0,Centre,maize,2017,7,30
2017-07-28,211.0,East,maize,2017,7,30
2017-07-28,188.0,North,maize,2017,7,30
2017-07-28,171.0,South,maize,2017,7,30
2017-07-28,176.0,Littoral,maize,2017,7,30
2017-08-04,159.0,North West,maize,2017,8,31
2017-08-04,202.0,South West,maize,2017,8,31
2017-08-04,163.0,West,maize,2017,8,31
2017-08-04,186.0,Adamawa,maize,2017,8,31
2017-08-04,171.0,Far North,maize,2017,8,31
2017-08-04,184.0,Centre,maize,2017,8,31
2017-08-04,189.0,East,maize,2017,8,31
2017-08-04,198.0,North,maize,2017,8,31
2017-08-04,168.0,South,maize,2017,8,31
2017-08-04,158.0,Littoral,maize,2017,8,31
2017-08-11,184.0,North West,maize,2017,8,32
2017-08-11,187.0,South West,maize,2017,8,32
2017-08-11,164.0,West,maize,2017,8,32
2017-08-11,199.0,Adamawa,maize,2017,8,32
2017-08-11,176.0,Far North,maize,2017,8,32
2017-08-11,174.0,Centre,maize,2017,8,32
2017-08-11,180.0,East,maize,2017,8,32
2017-08-11,158.0,North,maize,2017,8,32
2017-08-11,164.0,South,maize,2017,8,32
2017-08-11,191.0,Littoral,maize,2017,8,32
2017-08-18,161.0,North West,maize,2017,8,33
2017-08-18,186.0,South West,maize,2017,8,33
2017-08-18,168.0,West,maize,2017,8,33
2017-08-18,175.0,Adamawa,maize,2017,8,33
2017-08-18,171.0,Far North,maize,2017,8,33
2017-08-18,174.0,Centre,maize,2017,8,33
2017-08-18,191.0,East,maize,2017,8,33
2017-08-18,171.0,North,maize,2017,8,33
2017-08-18,184.0,South,maize,2017,8,33
2017-08-18,180.0,Littoral,maize,2017,8,33
2017-08-25,191.0,North West,maize,2017,8,34
2017-08-25,166.0,South West,maize,2017,8,34
2017-08-25,157.0,West,maize,2017,8,34
2017-08-25,168.0,Adamawa,maize,2017,8,34
2017-08-25,184.0,Far North,maize,2017,8,34
2017-08-25,158.0,Centre,maize,2017,8,34
2017-08-25,179.0,East,maize,2017,8,34
2017-08-25,184.0,North,maize,2017,8,34
2017-08-25,172.0,South,maize,2017,8,34
2017-08-25,193.0,Littoral,maize,2017,8,34
2017-09-01,162.0,North West,maize,2017,9,35
2017-09-01,161.0,South West,maize,2017,9,35
2017-09-01,192.0,West,maize,2017,9,35
2017-09-01,181.0,Adamawa,maize,2017,9,35
2017-09-01,191.0,Far North,maize,2017,9,35
2017-09-01,178.0,Centre,maize,2017,9,35
2017-09-01,169.0,East,maize,2017,9,35
2017-09-01,197.0,North,maize,2017,9,35
2017-09-01,196.0,South,maize,2017,9,35
2017-09-01,191.0,Littoral,maize,2017,9,35
2017-09-08,178.0,North West,maize,2017,9,36
2017-09-08,165.0,South West,maize,2017,9,36
2017-09-08,205.0,West,maize,2017,9,36
2017-09-08,167.0,Adamawa,maize,2017,9,36
2017-09-08,207.0,Far North,maize,2017,9,36
2017-09-08,182.0,Centre,maize,2017,9,36
2017-09-08,169.0,East,maize,2017,9,36
2017-09-08,187.0,North,maize,2017,9,36
2017-09-08,203.0,South,maize,2017,9,36
2017-09-08,196.0,Littoral,maize,2017,9,36
2017-09-15,192.0,North West,maize,2017,9,37
2017-09-15,185.0,South West,maize,2017,9,37
2017-09-15,186.0,West,maize,2017,9,37
2017-09-15,194.0,Adamawa,maize,2017,9,37
2017-09-15,165.0,Far North,maize,2017,9,37
2017-09-15,177.0,Centre,maize,2017,9,37
2017-09-15,164.0,East,maize,2017,9,37
2017-09-15,200.0,North,maize,2017,9,37
2017-09-15,198.0,South,maize,2017,9,37
2017-09-15,155.0,Littoral,maize,2017,9,37
2017-09-22,165.0,North West,maize,2017,9,38
2017-09-22,184.0,South West,maize,2017,9,38
2017-09-22,201.0,West,maize,2017,9,38
2017-09-22,158.0,Adamawa,maize,2017,9,38
2017-09-22,190.0,Far North,maize,2017,9,38
2017-09-22,171.0,Centre,maize,2017,9,38
2017-09-22,201.0,East,maize,2017,9,38
2017-09-22,203.0,North,maize,2017,9,38
2017-09-22,202.0,South,maize,2017,9,38
2017-09-22,180.0,Littoral,maize,2017,9,38
2017-09-29,200.0,North West,maize,2017,9,39
2017-09-29,199.0,South West,maize,2017,9,39
2017-09-29,174.0,West,maize,2017,9,39
2017-09-29,198.0,Adamawa,maize,2017,9,39
2017-09-29,160.0,Far North,maize,2017,9,39
2017-09-29,187.0,Centre,maize,2017,9,39
2017-09-29,169.0,East,maize,2017,9,39
2017-09-29,164.0,North,maize,2017,9,39
2017-09-29,162.0,South,maize,2017,9,39
2017-09-29,192.0,Littoral,maize,2017,9,39
2017-10-06,176.0,North West,maize,2017,10,40
2017-10-06,189.0,South West,maize,2017,10,40
2017-10-06,201.0,West,maize,2017,10,40
2017-10-06,215.0,Adamawa,maize,2017,10,40
2017-10-06,190.0,Far North,maize,2017,10,40
2017-10-06,206.0,Centre,maize,2017,10,40
2017-10-06,220.0,East,maize,2017,10,40
2017-10-06,205.0,North,maize,2017,10,40
2017-10-06,185.0,South,maize,2017,10,40
2017-10-06,174.0,Littoral,maize,2017,10,40
2017-10-13,220.0,North West,maize,2017,10,41
2017-10-13,174.0,South West,maize,2017,10,41
2017-10-13,220.0,West,maize,2017,10,41
2017-10-13,201.0,Adamawa,maize,2017,10,41
2017-10-13,223.0,Far North,maize,2017,10,41
2017-10-13,216.0,Centre,maize,2017,10,41
2017-10-13,226.0,East,maize,2017,10,41
2017-10-13,192.0,North,maize,2017,10,41
2017-10-13,214.0,South,maize,2017,10,41
2017-10-13,195.0,Littoral,maize,2017,10,41
2017-10-20,239.0,North West,maize,2017,10,42
2017-10-20,245.0,South West,maize,2017,10,42
2017-10-20,232.0,West,maize,2017,10,42
2017-10-20,212.0,Adamawa,maize,2017,10,42
2017-10-20,212.0,Far North,maize,2017,10,42
2017-10-20,231.0,Centre,maize,2017,10,42
2017-10-20,202.0,East,maize,2017,10,42
2017-10-20,195.0,North,maize,2017,10,42
2017-10-20,209.0,South,maize,2017,10,42
2017-10-20,205.0,Littoral,maize,2017,10,42
2017-10-27,203.0,North West,maize,2017,10,43
2017-10-27,200.0,South West,maize,2017,10,43
2017-10-27,189.0,West,maize,2017,10,43
2017-10-27,188.0,Adamawa,maize,2017,10,43
2017-10-27,243.0,Far North,maize,2017,10,43
2017-10-27,211.0,Centre,maize,2017,10,43
2017-10-27,208.0,East,maize,2017,10,43
2017-10-27,225.0,North,maize,2017,10,43
2017-10-27,199.0,South,maize,2017,10,43
2017-10-27,241.0,Littoral,maize,2017,10,43
2017-11-03,264.0,North West,maize,2017,11,44
2017-11-03,234.0,South West,maize,2017,11,44
2017-11-03,243.0,West,maize,2017,11,44
2017-11-03,215.0,Adamawa,maize,2017,11,44
2017-11-03,267.0,Far North,maize,2017,11,44
2017-11-03,219.0,Centre,maize,2017,11,44
2017-11-03,264.0,East,maize,2017,11,44
2017-11-03,245.0,North,maize,2017,11,44
2017-11-03,243.0,South,maize,2017,11,44
2017-11-03,237.0,Littoral,maize,2017,11,44
2017-11-10,225.0,North West,maize,2017,11,45
2017-11-10,222.0,South West,maize,2017,11,45
2017-11-10,225.0,West,maize,2017,11,45
2017-11-10,222.0,Adamawa,maize,2017,11,45
2017-11-10,261.0,Far North,maize,2017,11,45
2017-11-10,233.0,Centre,maize,2017,11,45
2017-11-10,214.0,East,maize,2017,11,45
2017-11-10,273.0,North,maize,2017,11,45
2017-11-10,267.0,South,maize,2017,11,45
2017-11-10,270.0,Littoral,maize,2017,11,45
2017-11-17,271.0,North West,maize,2017,11,46
2017-11-17,234.0,South West,maize,2017,11,46
2017-11-17,280.0,West,maize,2017,11,46
2017-11-17,239.0,Adamawa,maize,2017,11,46
2017-11-17,239.0,Far North,maize,2017,11,46
2017-11-17,260.0,Centre,maize,2017,11,46
2017-11-17,264.0,East,maize,2017,11,46
2017-11-17,263.0,North,maize,2017,11,46
2017-11-17,230.0,South,maize,2017,11,46
2017-11-17,284.0,Littoral,maize,2017,11,46
2017-11-24,253.0,North West,maize,2017,11,47
2017-11-24,243.0,South West,maize,2017,11,47
2017-11-24,298.0,West,maize,2017,11,47
2017-11-24,302.0,Adamawa,maize,2017,11,47
2017-11-24,296.0,Far North,maize,2017,11,47
2017-11-24,292.0,Centre,maize,2017,11,47
2017-11-24,281.0,East,maize,2017,11,47
2017-11-24,273.0,North,maize,2017,11,47
2017-11-24,240.0,South,maize,2017,11,47
2017-11-24,263.0,Littoral,maize,2017,11,47
2017-12-01,288.0,North West,maize,2017,12,48
2017-12-01,271.0,South West,maize,2017,12,48
2017-12-01,241.0,West,maize,2017,12,48
2017-12-01,251.0,Adamawa,maize,2017,12,48
2017-12-01,285.0,Far North,maize,2017,12,48
2017-12-01,241.0,Centre,maize,2017,12,48
2017-12-01,297.0,East,maize,2017,12,48
2017-12-01,271.0,North,maize,2017,12,48
2017-12-01,270.0,South,maize,2017,12,48
2017-12-01,278.0,Littoral,maize,2017,12,48
2017-12-08,302.0,North West,maize,2017,12,49
2017-12-08,266.0,South West,maize,2017,12,49
2017-12-08,291.0,West,maize,2017,12,49
2017-12-08,282.0,Adamawa,maize,2017,12,49
2017-12-08,260.0,Far North,maize,2017,12,49
2017-12-08,305.0,Centre,maize,2017,12,49
2017-12-08,300.0,East,maize,2017,12,49
2017-12-08,289.0,North,maize,2017,12,49
2017-12-08,303.0,South,maize,2017,12,49
2017-12-08,305.0,Littoral,maize,2017,12,49
2017-12-15,309.0,North West,maize,2017,12,50
2017-12-15,307.0,South West,maize,2017,12,50
2017-12-15,303.0,West,maize,2017,12,50
2017-12-15,313.0,Adamawa,maize,2017,12,50
2017-12-15,267.0,Far North,maize,2017,12,50
2017-12-15,323.0,Centre,maize,2017,12,50
2017-12-15,322.0,East,maize,2017,12,50
2017-12-15,257.0,North,maize,2017,12,50
2017-12-15,319.0,South,maize,2017,12,50
2017-12-15,264.0,Littoral,maize,2017,12,50
2017-12-22,289.0,North West,maize,2017,12,51
2017-12-22,322.0,South West,maize,2017,12,51
2017-12-22,275.0,West,maize,2017,12,51
2017-12-22,328.0,Adamawa,maize,2017,12,51
2017-12-22,329.0,Far North,maize,2017,12,51
2017-12-22,303.0,Centre,maize,2017,12,51
2017-12-22,262.0,East,maize,2017,12,51
2017-12-22,285.0,North,maize,2017,12,51
2017-12-22,312.0,South,maize,2017,12,51
2017-12-22,341.0,Littoral,maize,2017,12,51
2017-12-29,305.0,North West,maize,2017,12,52
2017-12-29,298.0,South West,maize,2017,12,52
2017-12-29,316.0,West,maize,2017,12,52
2017-12-29,264.0,Adamawa,maize,2017,12,52
2017-12-29,315.0,Far North,maize,2017,12,52
2017-12-29,298.0,Centre,maize,2017,12,52
2017-12-29,331.0,East,maize,2017,12,52
2017-12-29,282.0,North,maize,2017,12,52
2017-12-29,305.0,South,maize,2017,12,52
2017-12-29,328.0,Littoral,maize,2017,12,52
2018-01-05,282.0,North West,maize,2018,1,1
2018-01-05,352.0,South West,maize,2018,1,1
2018-01-05,331.0,West,maize,2018,1,1
2018-01-05,279.0,Adamawa,maize,2018,1,1
2018-01-05,299.0,Far North,maize,2018,1,1
2018-01-05,333.0,Centre,maize,2018,1,1
2018-01-05,279.0,East,maize,2018,1,1
2018-01-05,322.0,North,maize,2018,1,1
2018-01-05,303.0,South,maize,2018,1,1
2018-01-05,326.0,Littoral,maize,2018,1,1
2018-01-12,341.0,North West,maize,2018,1,2
2018-01-12,279.0,South West,maize,2018,1,2
2018-01-12,279.0,West,maize,2018,1,2
2018-01-12,305.0,Adamawa,maize,2018,1,2
2018-01-12,319.0,Far North,maize,2018,1,2
2018-01-12,343.0,Centre,maize,2018,1,2
2018-01-12,335.0,East,maize,2018,1,2
2018-01-12,315.0,North,maize,2018,1,2
2018-01-12,300.0,South,maize,2018,1,2
2018-01-12,362.0,Littoral,maize,2018,1,2
2018-01-19,324.0,North West,maize,2018,1,3
2018-01-19,326.0,South West,maize,2018,1,3
2018-01-19,301.0,West,maize,2018,1,3
2018-01-19,356.0,Adamawa,maize,2018,1,3
2018-01-19,347.0,Far North,maize,2018,1,3
2018-01-19,306.0,Centre,maize,2018,1,3
2018-01-19,293.0,East,maize,2018,1,3
2018-01-19,346.0,North,maize,2018,1,3
2018-01-19,344.0,South,maize,2018,1,3
2018-01-19,310.0,Littoral,maize,2018,1,3
2018-01-26,333.0,North West,maize,2018,1,4
2018-01-26,352.0,South West,maize,2018,1,4
2018-01-26,331.0,West,maize,2018,1,4
2018-01-26,319.0,Adamawa,maize,2018,1,4
2018-01-26,384.0,Far North,maize,2018,1,4
2018-01-26,332.0,Centre,maize,2018,1,4
2018-01-26,375.0,East,maize,2018,1,4
2018-01-26,315.0,North,maize,2018,1,4
2018-01-26,314.0,South,maize,2018,1,4
2018-01-26,297.0,Littoral,maize,2018,1,4
2018-02-02,358.0,North West,maize,2018,2,5
2018-02-02,332.0,South West,maize,2018,2,5
2018-02-02,378.0,West,maize,2018,2,5
2018-02-02,342.0,Adamawa,maize,2018,2,5
2018-02-02,387.0,Far North,maize,2018,2,5
2018-02-02,315.0,Centre,maize,2018,2,5
2018-02-02,378.0,East,maize,2018,2,5
2018-02-02,369.0,North,maize,2018,2,5
2018-02-02,369.0,South,maize,2018,2,5
2018-02-02,376.0,Littoral,maize,2018,2,5
2018-02-09,319.0,North West,maize,2018,2,6
2018-02-09,310.0,South West,maize,2018,2,6
2018-02-09,393.0,West,maize,2018,2,6
2018-02-09,365.0,Adamawa,maize,2018,2,6
2018-02-09,381.0,Far North,maize,2018,2,6
2018-02-09,352.0,Centre,maize,2018,2,6
2018-02-09,318.0,East,maize,2018,2,6
2018-02-09,318.0,North,maize,2018,2,6
2018-02-09,371.0,South,maize,2018,2,6
2018-02-09,347.0,Littoral,maize,2018,2,6
2018-02-16,337.0,North West,maize,2018,2,7
2018-02-16,365.0,South West,maize,2018,2,7
2018-02-16,324.0,West,maize,2018,2,7
2018-02-16,374.0,Adamawa,maize,2018,2,7
2018-02-16,344.0,Far North,maize,2018,2,7
2018-02-16,395.0,Centre,maize,2018,2,7
2018-02-16,348.0,East,maize,2018,2,7
2018-02-16,362.0,North,maize,2018,2,7
2018-02-16,319.0,South,maize,2018,2,7
2018-02-16,324.0,Littoral,maize,2018,2,7
2018-02-23,369.0,North West,maize,2018,2,8
2018-02-23,340.0,South West,maize,2018,2,8
2018-02-23,378.0,West,maize,2018,2,8
2018-02-23,394.0,Adamawa,maize,2018,2,8
2018-02-23,386.0,Far North,maize,2018,2,8
2018-02-23,316.0,Centre,maize,2018,2,8
2018-02-23,358.0,East,maize,2018,2,8
2018-02-23,322.0,North,maize,2018,2,8
2018-02-23,335.0,South,maize,2018,2,8
2018-02-23,406.0,Littoral,maize,2018,2,8
2018-03-02,303.0,North West,maize,2018,3,9
2018-03-02,335.0,South West,maize,2018,3,9
2018-03-02,346.0,West,maize,2018,3,9
2018-03-02,353.0,Adamawa,maize,2018,3,9
2018-03-02,341.0,Far North,maize,2018,3,9
2018-03-02,292.0,Centre,maize,2018,3,9
2018-03-02,320.0,East,maize,2018,3,9
2018-03-02,337.0,North,maize,2018,3,9
2018-03-02,298.0,South,maize,2018,3,9
2018-03-02,322.0,Littoral,maize,2018,3,9
2018-03-09,336.0,North West,maize,2018,3,10
2018-03-09,347.0,South West,maize,2018,3,10
2018-03-09,356.0,West,maize,2018,3,10
2018-03-09,304.0,Adamawa,maize,2018,3,10
2018-03-09,301.0,Far North,maize,2018,3,10
2018-03-09,295.0,Centre,maize,2018,3,10
2018-03-09,342.0,East,maize,2018,3,10
2018-03-09,348.0,North,maize,2018,3,10
2018-03-09,289.0,South,maize,2018,3,10
