date,price_xaf_per_kg,region,crop,year,month,week
2017-02-03,348.0,Far North,potato,2017,2,5
2017-02-03,377.0,Centre,potato,2017,2,5
2017-02-03,366.0,East,potato,2017,2,5
2017-02-03,439.0,North,potato,2017,2,5
2017-02-03,361.0,South,potato,2017,2,5
2017-02-03,403.0,Littoral,potato,2017,2,5
2017-02-10,380.0,North West,potato,2017,2,6
2017-02-10,341.0,South West,potato,2017,2,6
2017-02-10,423.0,West,potato,2017,2,6
2017-02-10,418.0,Adamawa,potato,2017,2,6
2017-02-10,366.0,Far North,potato,2017,2,6
2017-02-10,401.0,Centre,potato,2017,2,6
2017-02-10,375.0,East,potato,2017,2,6
2017-02-10,417.0,North,potato,2017,2,6
2017-02-10,409.0,South,potato,2017,2,6
2017-02-10,346.0,Littoral,potato,2017,2,6
2017-02-17,402.0,North West,potato,2017,2,7
2017-02-17,337.0,South West,potato,2017,2,7
2017-02-17,337.0,West,potato,2017,2,7
2017-02-17,392.0,Adamawa,potato,2017,2,7
2017-02-17,338.0,Far North,potato,2017,2,7
2017-02-17,332.0,Centre,potato,2017,2,7
2017-02-17,353.0,East,potato,2017,2,7
2017-02-17,402.0,North,potato,2017,2,7
2017-02-17,337.0,South,potato,2017,2,7
2017-02-17,353.0,Littoral,potato,2017,2,7
2017-02-24,390.0,North West,potato,2017,2,8
2017-02-24,360.0,South West,potato,2017,2,8
2017-02-24,395.0,West,potato,2017,2,8
2017-02-24,383.0,Adamawa,potato,2017,2,8
2017-02-24,356.0,Far North,potato,2017,2,8
2017-02-24,363.0,Centre,potato,2017,2,8
2017-02-24,389.0,East,potato,2017,2,8
2017-02-24,373.0,North,potato,2017,2,8
2017-02-24,406.0,South,potato,2017,2,8
2017-02-24,412.0,Littoral,potato,2017,2,8
2017-03-03,364.0,North West,potato,2017,3,9
2017-03-03,389.0,South West,potato,2017,3,9
2017-03-03,353.0,West,potato,2017,3,9
2017-03-03,302.0,Adamawa,potato,2017,3,9
2017-03-03,345.0,Far North,potato,2017,3,9
2017-03-03,320.0,Centre,potato,2017,3,9
2017-03-03,329.0,East,potato,2017,3,9
2017-03-03,344.0,North,potato,2017,3,9
2017-03-03,326.0,South,potato,2017,3,9
2017-03-03,327.0,Littoral,potato,2017,3,9
2017-03-10,296.0,North West,potato,2017,3,10
2017-03-10,347.0,South West,potato,2017,3,10
2017-03-10,315.0,West,potato,2017,3,10
2017-03-10,353.0,Adamawa,potato,2017,3,10
2017-03-10,357.0,Far North,potato,2017,3,10
2017-03-10,346.0,Centre,potato,2017,3,10
2017-03-10,315.0,East,potato,2017,3,10
2017-03-10,343.0,North,potato,2017,3,10
2017-03-10,295.0,South,potato,2017,3,10
2017-03-10,338.0,Littoral,potato,2017,3,10
2017-03-17,313.0,North West,potato,2017,3,11
2017-03-17,334.0,South West,potato,2017,3,11
2017-03-17,342.0,West,potato,2017,3,11
2017-03-17,326.0,Adamawa,potato,2017,3,11
2017-03-17,333.0,Far North,potato,2017,3,11
2017-03-17,296.0,Centre,potato,2017,3,11
2017-03-17,329.0,East,potato,2017,3,11
2017-03-17,317.0,North,potato,2017,3,11
2017-03-17,315.0,South,potato,2017,3,11
2017-03-17,313.0,Littoral,potato,2017,3,11
2017-03-24,330.0,North West,potato,2017,3,12
2017-03-24,318.0,South West,potato,2017,3,12
2017-03-24,274.0,West,potato,2017,3,12
2017-03-24,276.0,Adamawa,potato,2017,3,12
2017-03-24,319.0,Far North,potato,2017,3,12
2017-03-24,342.0,Centre,potato,2017,3,12
2017-03-24,275.0,East,potato,2017,3,12
2017-03-24,314.0,North,potato,2017,3,12
2017-03-24,343.0,South,potato,2017,3,12
2017-03-24,272.0,Littoral,potato,2017,3,12
2017-03-31,290.0,North West,potato,2017,3,13
2017-03-31,343.0,South West,potato,2017,3,13
2017-03-31,274.0,West,potato,2017,3,13
2017-03-31,317.0,Adamawa,potato,2017,3,13
2017-03-31,309.0,Far North,potato,2017,3,13
2017-03-31,280.0,Centre,potato,2017,3,13
2017-03-31,271.0,East,potato,2017,3,13
2017-03-31,309.0,North,potato,2017,3,13
2017-03-31,328.0,South,potato,2017,3,13
2017-03-31,282.0,Littoral,potato,2017,3,13
2017-04-07,297.0,North West,potato,2017,4,14
2017-04-07,322.0,South West,potato,2017,4,14
2017-04-07,283.0,West,potato,2017,4,14
2017-04-07,305.0,Adamawa,potato,2017,4,14
2017-04-07,312.0,Far North,potato,2017,4,14
2017-04-07,305.0,Centre,potato,2017,4,14
2017-04-07,300.0,East,potato,2017,4,14
2017-04-07,328.0,North,potato,2017,4,14
2017-04-07,321.0,South,potato,2017,4,14
2017-04-07,320.0,Littoral,potato,2017,4,14
2017-04-14,357.0,North West,potato,2017,4,15
2017-04-14,365.0,South West,potato,2017,4,15
2017-04-14,329.0,West,potato,2017,4,15
2017-04-14,310.0,Adamawa,potato,2017,4,15
2017-04-14,347.0,Far North,potato,2017,4,15
2017-04-14,292.0,Centre,potato,2017,4,15
2017-04-14,324.0,East,potato,2017,4,15
2017-04-14,325.0,North,potato,2017,4,15
2017-04-14,364.0,South,potato,2017,4,15
2017-04-14,365.0,Littoral,potato,2017,4,15
2017-04-21,316.0,North West,potato,2017,4,16
2017-04-21,297.0,South West,potato,2017,4,16
2017-04-21,340.0,West,potato,2017,4,16
2017-04-21,333.0,Adamawa,potato,2017,4,16
2017-04-21,335.0,Far North,potato,2017,4,16
2017-04-21,282.0,Centre,potato,2017,4,16
2017-04-21,304.0,East,potato,2017,4,16
2017-04-21,315.0,North,potato,2017,4,16
2017-04-21,281.0,South,potato,2017,4,16
2017-04-21,301.0,Littoral,potato,2017,4,16
2017-04-28,284.0,North West,potato,2017,4,17
2017-04-28,358.0,South West,potato,2017,4,17
2017-04-28,341.0,West,potato,2017,4,17
2017-04-28,330.0,Adamawa,potato,2017,4,17
2017-04-28,294.0,Far North,potato,2017,4,17
2017-04-28,305.0,Centre,potato,2017,4,17
2017-04-28,289.0,East,potato,2017,4,17
2017-04-28,322.0,North,potato,2017,4,17
2017-04-28,346.0,South,potato,2017,4,17
2017-04-28,278.0,Littoral,potato,2017,4,17
2017-05-05,310.0,North West,potato,2017,5,18
2017-05-05,325.0,South West,potato,2017,5,18
2017-05-05,314.0,West,potato,2017,5,18
2017-05-05,296.0,Adamawa,potato,2017,5,18
2017-05-05,263.0,Far North,potato,2017,5,18
2017-05-05,314.0,Centre,potato,2017,5,18
2017-05-05,263.0,East,potato,2017,5,18
2017-05-05,282.0,North,potato,2017,5,18
2017-05-05,279.0,South,potato,2017,5,18
2017-05-05,283.0,Littoral,potato,2017,5,18
2017-05-12,263.0,North West,potato,2017,5,19
2017-05-12,295.0,South West,potato,2017,5,19
2017-05-12,251.0,West,potato,2017,5,19
2017-05-12,300.0,Adamawa,potato,2017,5,19
2017-05-12,301.0,Far North,potato,2017,5,19
2017-05-12,274.0,Centre,potato,2017,5,19
2017-05-12,246.0,East,potato,2017,5,19
2017-05-12,281.0,North,potato,2017,5,19
2017-05-12,299.0,South,potato,2017,5,19
2017-05-12,260.0,Littoral,potato,2017,5,19
2017-05-19,304.0,North West,potato,2017,5,20
2017-05-19,292.0,South West,potato,2017,5,20
2017-05-19,248.0,West,potato,2017,5,20
2017-05-19,265.0,Adamawa,potato,2017,5,20
2017-05-19,241.0,Far North,potato,2017,5,20
2017-05-19,238.0,Centre,potato,2017,5,20
2017-05-19,284.0,East,potato,2017,5,20
2017-05-19,299.0,North,potato,2017,5,20
2017-05-19,303.0,South,potato,2017,5,20
2017-05-19,253.0,Littoral,potato,2017,5,20
2017-05-26,247.0,North West,potato,2017,5,21
2017-05-26,273.0,South West,potato,2017,5,21
2017-05-26,247.0,West,potato,2017,5,21
2017-05-26,254.0,Adamawa,potato,2017,5,21
2017-05-26,293.0,Far North,potato,2017,5,21
2017-05-26,291.0,Centre,potato,2017,5,21
2017-05-26,297.0,East,potato,2017,5,21
2017-05-26,267.0,North,potato,2017,5,21
2017-05-26,273.0,South,potato,2017,5,21
2017-05-26,288.0,Littoral,potato,2017,5,21
2017-06-02,237.0,North West,potato,2017,6,22
2017-06-02,293.0,South West,potato,2017,6,22
2017-06-02,292.0,West,potato,2017,6,22
2017-06-02,258.0,Adamawa,potato,2017,6,22
2017-06-02,288.0,Far North,potato,2017,6,22
2017-06-02,251.0,Centre,potato,2017,6,22
2017-06-02,277.0,East,potato,2017,6,22
2017-06-02,286.0,North,potato,2017,6,22
2017-06-02,287.0,South,potato,2017,6,22
2017-06-02,307.0,Littoral,potato,2017,6,22
2017-06-09,227.0,North West,potato,2017,6,23
2017-06-09,246.0,South West,potato,2017,6,23
2017-06-09,273.0,West,potato,2017,6,23
2017-06-09,252.0,Adamawa,potato,2017,6,23
2017-06-09,272.0,Far North,potato,2017,6,23
2017-06-09,243.0,Centre,potato,2017,6,23
2017-06-09,267.0,East,potato,2017,6,23
2017-06-09,272.0,North,potato,2017,6,23
2017-06-09,270.0,South,potato,2017,6,23
2017-06-09,272.0,Littoral,potato,2017,6,23
2017-06-16,212.0,North West,potato,2017,6,24
2017-06-16,212.0,South West,potato,2017,6,24
2017-06-16,231.0,West,potato,2017,6,24
2017-06-16,261.0,Adamawa,potato,2017,6,24
2017-06-16,238.0,Far North,potato,2017,6,24
2017-06-16,254.0,Centre,potato,2017,6,24
2017-06-16,259.0,East,potato,2017,6,24
2017-06-16,207.0,North,potato,2017,6,24
2017-06-16,211.0,South,potato,2017,6,24
2017-06-16,219.0,Littoral,potato,2017,6,24
2017-06-23,220.0,North West,potato,2017,6,25
2017-06-23,188.0,South West,potato,2017,6,25
2017-06-23,229.0,West,potato,2017,6,25
2017-06-23,188.0,Adamawa,potato,2017,6,25
2017-06-23,194.0,Far North,potato,2017,6,25
2017-06-23,206.0,Centre,potato,2017,6,25
2017-06-23,216.0,East,potato,2017,6,25
2017-06-23,235.0,North,potato,2017,6,25
2017-06-23,239.0,South,potato,2017,6,25
2017-06-23,235.0,Littoral,potato,2017,6,25
2017-06-30,209.0,North West,potato,2017,6,26
2017-06-30,191.0,South West,potato,2017,6,26
2017-06-30,215.0,West,potato,2017,6,26
2017-06-30,204.0,Adamawa,potato,2017,6,26
2017-06-30,204.0,Far North,potato,2017,6,26
2017-06-30,189.0,Centre,potato,2017,6,26
2017-06-30,239.0,East,potato,2017,6,26
2017-06-30,225.0,North,potato,2017,6,26
2017-06-30,200.0,South,potato,2017,6,26
2017-06-30,236.0,Littoral,potato,2017,6,26
2017-07-07,224.0,North West,potato,2017,7,27
2017-07-07,217.0,South West,potato,2017,7,27
2017-07-07,209.0,West,potato,2017,7,27
2017-07-07,194.0,Adamawa,potato,2017,7,27
2017-07-07,197.0,Far North,potato,2017,7,27
2017-07-07,198.0,Centre,potato,2017,7,27
2017-07-07,224.0,East,potato,2017,7,27
2017-07-07,214.0,North,potato,2017,7,27
2017-07-07,189.0,South,potato,2017,7,27
2017-07-07,207.0,Littoral,potato,2017,7,27
2017-07-14,184.0,North West,potato,2017,7,28
2017-07-14,217.0,South West,potato,2017,7,28
2017-07-14,197.0,West,potato,2017,7,28
2017-07-14,186.0,Adamawa,potato,2017,7,28
2017-07-14,218.0,Far North,potato,2017,7,28
2017-07-14,197.0,Centre,potato,2017,7,28
2017-07-14,218.0,East,potato,2017,7,28
2017-07-14,187.0,North,potato,2017,7,28
2017-07-14,232.0,South,potato,2017,7,28
2017-07-14,222.0,Littoral,potato,2017,7,28
2017-07-21,192.0,North West,potato,2017,7,29
2017-07-21,217.0,South West,potato,2017,7,29
2017-07-21,184.0,West,potato,2017,7,29
2017-07-21,212.0,Adamawa,potato,2017,7,29
2017-07-21,180.0,Far North,potato,2017,7,29
2017-07-21,195.0,Centre,potato,2017,7,29
2017-07-21,230.0,East,potato,2017,7,29
2017-07-21,183.0,North,potato,2017,7,29
2017-07-21,209.0,South,potato,2017,7,29
2017-07-21,181.0,Littoral,potato,2017,7,29
2017-07-28,182.0,North West,potato,2017,7,30
2017-07-28,183.0,South West,potato,2017,7,30
2017-07-28,176.0,West,potato,2017,7,30
2017-07-28,214.0,Adamawa,potato,2017,7,30
2017-07-28,212.0,Far North,potato,2017,7,30
2017-07-28,210.0,Centre,potato,2017,7,30
2017-07-28,171.0,East,potato,2017,7,30
2017-07-28,178.0,North,potato,2017,7,30
2017-07-28,197.0,South,potato,2017,7,30
2017-07-28,215.0,Littoral,potato,2017,7,30
2017-08-04,208.0,North West,potato,2017,8,31
2017-08-04,193.0,South West,potato,2017,8,31
2017-08-04,219.0,West,potato,2017,8,31
2017-08-04,183.0,Adamawa,potato,2017,8,31
2017-08-04,223.0,Far North,potato,2017,8,31
2017-08-04,228.0,Centre,potato,2017,8,31
2017-08-04,227.0,East,potato,2017,8,31
2017-08-04,183.0,North,potato,2017,8,31
2017-08-04,205.0,South,potato,2017,8,31
2017-08-04,207.0,Littoral,potato,2017,8,31
2017-08-11,212.0,North West,potato,2017,8,32
2017-08-11,195.0,South West,potato,2017,8,32
2017-08-11,194.0,West,potato,2017,8,32
2017-08-11,181.0,Adamawa,potato,2017,8,32
2017-08-11,229.0,Far North,potato,2017,8,32
2017-08-11,221.0,Centre,potato,2017,8,32
2017-08-11,219.0,East,potato,2017,8,32
2017-08-11,178.0,North,potato,2017,8,32
2017-08-11,211.0,South,potato,2017,8,32
2017-08-11,187.0,Littoral,potato,2017,8,32
2017-08-18,203.0,North West,potato,2017,8,33
2017-08-18,201.0,South West,potato,2017,8,33
2017-08-18,213.0,West,potato,2017,8,33
2017-08-18,182.0,Adamawa,potato,2017,8,33
2017-08-18,170.0,Far North,potato,2017,8,33
2017-08-18,216.0,Centre,potato,2017,8,33
2017-08-18,216.0,East,potato,2017,8,33
2017-08-18,192.0,North,potato,2017,8,33
2017-08-18,173.0,South,potato,2017,8,33
2017-08-18,194.0,Littoral,potato,2017,8,33
2017-08-25,219.0,North West,potato,2017,8,34
2017-08-25,184.0,South West,potato,2017,8,34
2017-08-25,218.0,West,potato,2017,8,34
2017-08-25,187.0,Adamawa,potato,2017,8,34
2017-08-25,185.0,Far North,potato,2017,8,34
2017-08-25,202.0,Centre,potato,2017,8,34
2017-08-25,184.0,East,potato,2017,8,34
2017-08-25,225.0,North,potato,2017,8,34
2017-08-25,205.0,South,potato,2017,8,34
2017-08-25,212.0,Littoral,potato,2017,8,34
2017-09-01,223.0,North West,potato,2017,9,35
2017-09-01,246.0,South West,potato,2017,9,35
2017-09-01,243.0,West,potato,2017,9,35
2017-09-01,239.0,Adamawa,potato,2017,9,35
2017-09-01,212.0,Far North,potato,2017,9,35
2017-09-01,198.0,Centre,potato,2017,9,35
2017-09-01,224.0,East,potato,2017,9,35
2017-09-01,215.0,North,potato,2017,9,35
2017-09-01,203.0,South,potato,2017,9,35
2017-09-01,195.0,Littoral,potato,2017,9,35
2017-09-08,251.0,North West,potato,2017,9,36
2017-09-08,260.0,South West,potato,2017,9,36
2017-09-08,241.0,West,potato,2017,9,36
2017-09-08,231.0,Adamawa,potato,2017,9,36
2017-09-08,245.0,Far North,potato,2017,9,36
2017-09-08,273.0,Centre,potato,2017,9,36
2017-09-08,213.0,East,potato,2017,9,36
2017-09-08,245.0,North,potato,2017,9,36
2017-09-08,232.0,South,potato,2017,9,36
2017-09-08,217.0,Littoral,potato,2017,9,36
2017-09-15,231.0,North West,potato,2017,9,37
2017-09-15,244.0,South West,potato,2017,9,37
2017-09-15,237.0,West,potato,2017,9,37
2017-09-15,206.0,Adamawa,potato,2017,9,37
2017-09-15,240.0,Far North,potato,2017,9,37
2017-09-15,219.0,Centre,potato,2017,9,37
2017-09-15,226.0,East,potato,2017,9,37
2017-09-15,224.0,North,potato,2017,9,37
2017-09-15,258.0,South,potato,2017,9,37
2017-09-15,207.0,Littoral,potato,2017,9,37
2017-09-22,235.0,North West,potato,2017,9,38
2017-09-22,245.0,South West,potato,2017,9,38
2017-09-22,242.0,West,potato,2017,9,38
2017-09-22,243.0,Adamawa,potato,2017,9,38
2017-09-22,209.0,Far North,potato,2017,9,38
2017-09-22,253.0,Centre,potato,2017,9,38
2017-09-22,223.0,East,potato,2017,9,38
2017-09-22,198.0,North,potato,2017,9,38
2017-09-22,238.0,South,potato,2017,9,38
2017-09-22,234.0,Littoral,potato,2017,9,38
2017-09-29,196.0,North West,potato,2017,9,39
2017-09-29,245.0,South West,potato,2017,9,39
2017-09-29,221.0,West,potato,2017,9,39
2017-09-29,216.0,Adamawa,potato,2017,9,39
2017-09-29,212.0,Far North,potato,2017,9,39
2017-09-29,201.0,Centre,potato,2017,9,39
2017-09-29,244.0,East,potato,2017,9,39
2017-09-29,230.0,North,potato,2017,9,39
2017-09-29,222.0,South,potato,2017,9,39
2017-09-29,225.0,Littoral,potato,2017,9,39
2017-10-06,220.0,North West,potato,2017,10,40
2017-10-06,258.0,South West,potato,2017,10,40
2017-10-06,249.0,West,potato,2017,10,40
2017-10-06,276.0,Adamawa,potato,2017,10,40
2017-10-06,260.0,Far North,potato,2017,10,40
2017-10-06,235.0,Centre,potato,2017,10,40
2017-10-06,221.0,East,potato,2017,10,40
2017-10-06,244.0,North,potato,2017,10,40
2017-10-06,257.0,South,potato,2017,10,40
2017-10-06,224.0,Littoral,potato,2017,10,40
2017-10-13,282.0,North West,potato,2017,10,41
2017-10-13,294.0,South West,potato,2017,10,41
2017-10-13,246.0,West,potato,2017,10,41
2017-10-13,286.0,Adamawa,potato,2017,10,41
2017-10-13,240.0,Far North,potato,2017,10,41
2017-10-13,235.0,Centre,potato,2017,10,41
2017-10-13,237.0,East,potato,2017,10,41
2017-10-13,280.0,North,potato,2017,10,41
2017-10-13,305.0,South,potato,2017,10,41
2017-10-13,291.0,Littoral,potato,2017,10,41
2017-10-20,285.0,North West,potato,2017,10,42
2017-10-20,239.0,South West,potato,2017,10,42
2017-10-20,297.0,West,potato,2017,10,42
2017-10-20,257.0,Adamawa,potato,2017,10,42
2017-10-20,261.0,Far North,potato,2017,10,42
2017-10-20,265.0,Centre,potato,2017,10,42
2017-10-20,295.0,East,potato,2017,10,42
2017-10-20,259.0,North,potato,2017,10,42
2017-10-20,260.0,South,potato,2017,10,42
2017-10-20,279.0,Littoral,potato,2017,10,42
2017-10-27,278.0,North West,potato,2017,10,43
2017-10-27,314.0,South West,potato,2017,10,43
2017-10-27,263.0,West,potato,2017,10,43
2017-10-27,250.0,Adamawa,potato,2017,10,43
2017-10-27,283.0,Far North,potato,2017,10,43
2017-10-27,257.0,Centre,potato,2017,10,43
2017-10-27,274.0,East,potato,2017,10,43
2017-10-27,257.0,North,potato,2017,10,43
2017-10-27,309.0,South,potato,2017,10,43
2017-10-27,268.0,Littoral,potato,2017,10,43
2017-11-03,339.0,North West,potato,2017,11,44
2017-11-03,313.0,South West,potato,2017,11,44
2017-11-03,271.0,West,potato,2017,11,44
2017-11-03,332.0,Adamawa,potato,2017,11,44
2017-11-03,298.0,Far North,potato,2017,11,44
2017-11-03,273.0,Centre,potato,2017,11,44
2017-11-03,324.0,East,potato,2017,11,44
2017-11-03,311.0,North,potato,2017,11,44
2017-11-03,331.0,South,potato,2017,11,44
2017-11-03,327.0,Littoral,potato,2017,11,44
2017-11-10,308.0,North West,potato,2017,11,45
2017-11-10,302.0,South West,potato,2017,11,45
2017-11-10,343.0,West,potato,2017,11,45
2017-11-10,330.0,Adamawa,potato,2017,11,45
2017-11-10,286.0,Far North,potato,2017,11,45
2017-11-10,296.0,Centre,potato,2017,11,45
2017-11-10,293.0,East,potato,2017,11,45
2017-11-10,331.0,North,potato,2017,11,45
2017-11-10,288.0,South,potato,2017,11,45
2017-11-10,298.0,Littoral,potato,2017,11,45
2017-11-17,295.0,North West,potato,2017,11,46
2017-11-17,351.0,South West,potato,2017,11,46
2017-11-17,333.0,West,potato,2017,11,46
2017-11-17,300.0,Adamawa,potato,2017,11,46
2017-11-17,348.0,Far North,potato,2017,11,46
2017-11-17,296.0,Centre,potato,2017,11,46
2017-11-17,324.0,East,potato,2017,11,46
2017-11-17,306.0,North,potato,2017,11,46
2017-11-17,338.0,South,potato,2017,11,46
2017-11-17,306.0,Littoral,potato,2017,11,46
2017-11-24,305.0,North West,potato,2017,11,47
2017-11-24,337.0,South West,potato,2017,11,47
2017-11-24,349.0,West,potato,2017,11,47
2017-11-24,331.0,Adamawa,potato,2017,11,47
2017-11-24,346.0,Far North,potato,2017,11,47
2017-11-24,321.0,Centre,potato,2017,11,47
2017-11-24,353.0,East,potato,2017,11,47
2017-11-24,335.0,North,potato,2017,11,47
2017-11-24,301.0,South,potato,2017,11,47
2017-11-24,361.0,Littoral,potato,2017,11,47
2017-12-01,406.0,North West,potato,2017,12,48
2017-12-01,326.0,South West,potato,2017,12,48
2017-12-01,411.0,West,potato,2017,12,48
2017-12-01,347.0,Adamawa,potato,2017,12,48
2017-12-01,326.0,Far North,potato,2017,12,48
2017-12-01,344.0,Centre,potato,2017,12,48
2017-12-01,379.0,East,potato,2017,12,48
2017-12-01,326.0,North,potato,2017,12,48
2017-12-01,321.0,South,potato,2017,12,48
2017-12-01,384.0,Littoral,potato,2017,12,48
2017-12-08,380.0,North West,potato,2017,12,49
2017-12-08,420.0,South West,potato,2017,12,49
2017-12-08,360.0,West,potato,2017,12,49
2017-12-08,362.0,Adamawa,potato,2017,12,49
2017-12-08,341.0,Far North,potato,2017,12,49
2017-12-08,388.0,Centre,potato,2017,12,49
2017-12-08,371.0,East,potato,2017,12,49
2017-12-08,368.0,North,potato,2017,12,49
2017-12-08,380.0,South,potato,2017,12,49
2017-12-08,420.0,Littoral,potato,2017,12,49
2017-12-15,354.0,North West,potato,2017,12,50
2017-12-15,356.0,South West,potato,2017,12,50
2017-12-15,360.0,West,potato,2017,12,50
2017-12-15,381.0,Adamawa,potato,2017,12,50
2017-12-15,385.0,Far North,potato,2017,12,50
2017-12-15,424.0,Centre,potato,2017,12,50
2017-12-15,426.0,East,potato,2017,12,50
2017-12-15,394.0,North,potato,2017,12,50
2017-12-15,363.0,South,potato,2017,12,50
2017-12-15,418.0,Littoral,potato,2017,12,50
2017-12-22,401.0,North West,potato,2017,12,51
2017-12-22,401.0,South West,potato,2017,12,51
2017-12-22,324.0,West,potato,2017,12,51
2017-12-22,397.0,Adamawa,potato,2017,12,51
2017-12-22,407.0,Far North,potato,2017,12,51
2017-12-22,382.0,Centre,potato,2017,12,51
2017-12-22,397.0,East,potato,2017,12,51
2017-12-22,399.0,North,potato,2017,12,51
2017-12-22,373.0,South,potato,2017,12,51
2017-12-22,403.0,Littoral,potato,2017,12,51
2017-12-29,330.0,North West,potato,2017,12,52
2017-12-29,329.0,South West,potato,2017,12,52
2017-12-29,421.0,West,potato,2017,12,52
2017-12-29,360.0,Adamawa,potato,2017,12,52
2017-12-29,364.0,Far North,potato,2017,12,52
2017-12-29,374.0,Centre,potato,2017,12,52
2017-12-29,353.0,East,potato,2017,12,52
2017-12-29,386.0,North,potato,2017,12,52
2017-12-29,405.0,South,potato,2017,12,52
2017-12-29,352.0,Littoral,potato,2017,12,52
2018-01-05,421.0,North West,potato,2018,1,1
2018-01-05,413.0,South West,potato,2018,1,1
2018-01-05,398.0,West,potato,2018,1,1
2018-01-05,377.0,Adamawa,potato,2018,1,1
2018-01-05,435.0,Far North,potato,2018,1,1
2018-01-05,385.0,Centre,potato,2018,1,1
2018-01-05,382.0,East,potato,2018,1,1
2018-01-05,410.0,North,potato,2018,1,1
2018-01-05,440.0,South,potato,2018,1,1
2018-01-05,396.0,Littoral,potato,2018,1,1
2018-01-12,362.0,North West,potato,2018,1,2
2018-01-12,353.0,South West,potato,2018,1,2
2018-01-12,354.0,West,potato,2018,1,2
2018-01-12,342.0,Adamawa,potato,2018,1,2
2018-01-12,397.0,Far North,potato,2018,1,2
2018-01-12,353.0,Centre,potato,2018,1,2
2018-01-12,430.0,East,potato,2018,1,2
2018-01-12,442.0,North,potato,2018,1,2
2018-01-12,391.0,South,potato,2018,1,2
2018-01-12,386.0,Littoral,potato,2018,1,2
2018-01-19,402.0,North West,potato,2018,1,3
2018-01-19,435.0,South West,potato,2018,1,3
2018-01-19,431.0,West,potato,2018,1,3
2018-01-19,402.0,Adamawa,potato,2018,1,3
2018-01-19,402.0,Far North,potato,2018,1,3
2018-01-19,435.0,Centre,potato,2018,1,3
2018-01-19,425.0,East,potato,2018,1,3
2018-01-19,444.0,North,potato,2018,1,3
2018-01-19,468.0,South,potato,2018,1,3
2018-01-19,450.0,Littoral,potato,2018,1,3
2018-01-26,423.0,North West,potato,2018,1,4
2018-01-26,460.0,South West,potato,2018,1,4
2018-01-26,473.0,West,potato,2018,1,4
2018-01-26,400.0,Adamawa,potato,2018,1,4
2018-01-26,399.0,Far North,potato,2018,1,4
2018-01-26,421.0,Centre,potato,2018,1,4
2018-01-26,377.0,East,potato,2018,1,4
2018-01-26,450.0,North,potato,2018,1,4
2018-01-26,457.0,South,potato,2018,1,4
2018-01-26,411.0,Littoral,potato,2018,1,4
2018-02-02,401.0,North West,potato,2018,2,5
2018-02-02,414.0,South West,potato,2018,2,5
2018-02-02,359.0,West,potato,2018,2,5
2018-02-02,427.0,Adamawa,potato,2018,2,5
2018-02-02,408.0,Far North,potato,2018,2,5
2018-02-02,418.0,Centre,potato,2018,2,5
2018-02-02,429.0,East,potato,2018,2,5
2018-02-02,424.0,North,potato,2018,2,5
2018-02-02,361.0,South,potato,2018,2,5
2018-02-02,435.0,Littoral,potato,2018,2,5
2018-02-09,394.0,North West,potato,2018,2,6
2018-02-09,389.0,South West,potato,2018,2,6
2018-02-09,457.0,West,potato,2018,2,6
2018-02-09,408.0,Adamawa,potato,2018,2,6
2018-02-09,429.0,Far North,potato,2018,2,6
2018-02-09,426.0,Centre,potato,2018,2,6
2018-02-09,430.0,East,potato,2018,2,6
2018-02-09,372.0,North,potato,2018,2,6
2018-02-09,398.0,South,potato,2018,2,6
2018-02-09,372.0,Littoral,potato,2018,2,6
2018-02-16,419.0,North West,potato,2018,2,7
2018-02-16,466.0,South West,potato,2018,2,7
2018-02-16,409.0,West,potato,2018,2,7
2018-02-16,453.0,Adamawa,potato,2018,2,7
2018-02-16,397.0,Far North,potato,2018,2,7
2018-02-16,461.0,Centre,potato,2018,2,7
2018-02-16,412.0,East,potato,2018,2,7
2018-02-16,405.0,North,potato,2018,2,7
2018-02-16,443.0,South,potato,2018,2,7
2018-02-16,422.0,Littoral,potato,2018,2,7
2018-02-23,368.0,North West,potato,2018,2,8
2018-02-23,433.0,South West,potato,2018,2,8
2018-02-23,449.0,West,potato,2018,2,8
2018-02-23,369.0,Adamawa,potato,2018,2,8
2018-02-23,412.0,Far North,potato,2018,2,8
2018-02-23,354.0,Centre,potato,2018,2,8
2018-02-23,382.0,East,potato,2018,2,8
2018-02-23,399.0,North,potato,2018,2,8
2018-02-23,430.0,South,potato,2018,2,8
2018-02-23,355.0,Littoral,potato,2018,2,8
2018-03-02,414.0,North West,potato,2018,3,9
2018-03-02,355.0,South West,potato,2018,3,9
2018-03-02,412.0,West,potato,2018,3,9
2018-03-02,398.0,Adamawa,potato,2018,3,9
2018-03-02,369.0,Far North,potato,2018,3,9
2018-03-02,408.0,Centre,potato,2018,3,9
2018-03-02,358.0,East,potato,2018,3,9
2018-03-02,357.0,North,potato,2018,3,9
2018-03-02,340.0,South,potato,2018,3,9
2018-03-02,374.0,Littoral,potato,2018,3,9
2018-03-09,324.0,North West,potato,2018,3,10
2018-03-09,338.0,South West,potato,2018,3,10
2018-03-09,415.0,West,potato,2018,3,10
2018-03-09,401.0,Adamawa,potato,2018,3,10
2018-03-09,346.0,Far North,potato,2018,3,10
2018-03-09,394.0,Centre,potato,2018,3,10
2018-03-09,389.0,East,potato,2018,3,10
2018-03-09,340.0,North,potato,2018,3,10
2018-03-09,359.0,South,potato,2018,3,10
