date,price_xaf_per_kg,region,crop,year,month,week
2017-12-29,208.0,Adamawa,plantain,2017,12,52
2017-12-29,182.0,Far North,plantain,2017,12,52
2017-12-29,176.0,Centre,plantain,2017,12,52
2017-12-29,209.0,East,plantain,2017,12,52
2017-12-29,211.0,North,plantain,2017,12,52
2017-12-29,182.0,South,plantain,2017,12,52
2017-12-29,183.0,Littoral,plantain,2017,12,52
2018-01-05,205.0,North West,plantain,2018,1,1
2018-01-05,213.0,South West,plantain,2018,1,1
2018-01-05,177.0,West,plantain,2018,1,1
2018-01-05,205.0,Adamawa,plantain,2018,1,1
2018-01-05,225.0,Far North,plantain,2018,1,1
2018-01-05,188.0,Centre,plantain,2018,1,1
2018-01-05,222.0,East,plantain,2018,1,1
2018-01-05,225.0,North,plantain,2018,1,1
2018-01-05,188.0,South,plantain,2018,1,1
2018-01-05,214.0,Littoral,plantain,2018,1,1
2018-01-12,230.0,North West,plantain,2018,1,2
2018-01-12,199.0,South West,plantain,2018,1,2
2018-01-12,226.0,West,plantain,2018,1,2
2018-01-12,231.0,Adamawa,plantain,2018,1,2
2018-01-12,205.0,Far North,plantain,2018,1,2
2018-01-12,195.0,Centre,plantain,2018,1,2
2018-01-12,190.0,East,plantain,2018,1,2
2018-01-12,218.0,North,plantain,2018,1,2
2018-01-12,241.0,South,plantain,2018,1,2
2018-01-12,232.0,Littoral,plantain,2018,1,2
2018-01-19,206.0,North West,plantain,2018,1,3
2018-01-19,211.0,South West,plantain,2018,1,3
2018-01-19,197.0,West,plantain,2018,1,3
2018-01-19,190.0,Adamawa,plantain,2018,1,3
2018-01-19,208.0,Far North,plantain,2018,1,3
2018-01-19,207.0,Centre,plantain,2018,1,3
2018-01-19,210.0,East,plantain,2018,1,3
2018-01-19,234.0,North,plantain,2018,1,3
2018-01-19,215.0,South,plantain,2018,1,3
2018-01-19,215.0,Littoral,plantain,2018,1,3
2018-01-26,212.0,North West,plantain,2018,1,4
2018-01-26,217.0,South West,plantain,2018,1,4
2018-01-26,218.0,West,plantain,2018,1,4
2018-01-26,199.0,Adamawa,plantain,2018,1,4
2018-01-26,228.0,Far North,plantain,2018,1,4
2018-01-26,240.0,Centre,plantain,2018,1,4
2018-01-26,197.0,East,plantain,2018,1,4
2018-01-26,193.0,North,plantain,2018,1,4
2018-01-26,230.0,South,plantain,2018,1,4
2018-01-26,204.0,Littoral,plantain,2018,1,4
2018-02-02,231.0,North West,plantain,2018,2,5
2018-02-02,236.0,South West,plantain,2018,2,5
2018-02-02,213.0,West,plantain,2018,2,5
2018-02-02,243.0,Adamawa,plantain,2018,2,5
2018-02-02,227.0,Far North,plantain,2018,2,5
2018-02-02,246.0,Centre,plantain,2018,2,5
2018-02-02,240.0,East,plantain,2018,2,5
2018-02-02,246.0,North,plantain,2018,2,5
2018-02-02,195.0,South,plantain,2018,2,5
2018-02-02,209.0,Littoral,plantain,2018,2,5
2018-02-09,249.0,North West,plantain,2018,2,6
2018-02-09,224.0,South West,plantain,2018,2,6
2018-02-09,247.0,West,plantain,2018,2,6
2018-02-09,215.0,Adamawa,plantain,2018,2,6
2018-02-09,216.0,Far North,plantain,2018,2,6
2018-02-09,249.0,Centre,plantain,2018,2,6
2018-02-09,221.0,East,plantain,2018,2,6
2018-02-09,243.0,North,plantain,2018,2,6
2018-02-09,210.0,South,plantain,2018,2,6
2018-02-09,253.0,Littoral,plantain,2018,2,6
2018-02-16,225.0,North West,plantain,2018,2,7
2018-02-16,236.0,South West,plantain,2018,2,7
2018-02-16,196.0,West,plantain,2018,2,7
2018-02-16,220.0,Adamawa,plantain,2018,2,7
2018-02-16,244.0,Far North,plantain,2018,2,7
2018-02-16,243.0,Centre,plantain,2018,2,7
2018-02-16,194.0,East,plantain,2018,2,7
2018-02-16,209.0,North,plantain,2018,2,7
2018-02-16,217.0,South,plantain,2018,2,7
2018-02-16,201.0,Littoral,plantain,2018,2,7
2018-02-23,209.0,North West,plantain,2018,2,8
2018-02-23,227.0,South West,plantain,2018,2,8
2018-02-23,216.0,West,plantain,2018,2,8
2018-02-23,231.0,Adamawa,plantain,2018,2,8
2018-02-23,244.0,Far North,plantain,2018,2,8
2018-02-23,195.0,Centre,plantain,2018,2,8
2018-02-23,230.0,East,plantain,2018,2,8
2018-02-23,202.0,North,plantain,2018,2,8
2018-02-23,213.0,South,plantain,2018,2,8
2018-02-23,190.0,Littoral,plantain,2018,2,8
2018-03-02,202.0,North West,plantain,2018,3,9
2018-03-02,213.0,South West,plantain,2018,3,9
2018-03-02,215.0,West,plantain,2018,3,9
2018-03-02,248.0,Adamawa,plantain,2018,3,9
2018-03-02,238.0,Far North,plantain,2018,3,9
2018-03-02,252.0,Centre,plantain,2018,3,9
2018-03-02,230.0,East,plantain,2018,3,9
2018-03-02,209.0,North,plantain,2018,3,9
2018-03-02,214.0,South,plantain,2018,3,9
2018-03-02,213.0,Littoral,plantain,2018,3,9
2018-03-09,235.0,North West,plantain,2018,3,10
2018-03-09,226.0,South West,plantain,2018,3,10
2018-03-09,212.0,West,plantain,2018,3,10
2018-03-09,204.0,Adamawa,plantain,2018,3,10
2018-03-09,216.0,Far North,plantain,2018,3,10
2018-03-09,209.0,Centre,plantain,2018,3,10
2018-03-09,251.0,East,plantain,2018,3,10
2018-03-09,209.0,North,plantain,2018,3,10
2018-03-09,247.0,South,plantain,2018,3,10
2018-03-09,226.0,Littoral,plantain,2018,3,10
2018-03-16,196.0,North West,plantain,2018,3,11
2018-03-16,239.0,South West,plantain,2018,3,11
2018-03-16,225.0,West,plantain,2018,3,11
2018-03-16,205.0,Adamawa,plantain,2018,3,11
2018-03-16,244.0,Far North,plantain,2018,3,11
2018-03-16,194.0,Centre,plantain,2018,3,11
2018-03-16,203.0,East,plantain,2018,3,11
2018-03-16,236.0,North,plantain,2018,3,11
2018-03-16,233.0,South,plantain,2018,3,11
2018-03-16,208.0,Littoral,plantain,2018,3,11
2018-03-23,219.0,North West,plantain,2018,3,12
2018-03-23,242.0,South West,plantain,2018,3,12
2018-03-23,192.0,West,plantain,2018,3,12
2018-03-23,234.0,Adamawa,plantain,2018,3,12
2018-03-23,223.0,Far North,plantain,2018,3,12
2018-03-23,214.0,Centre,plantain,2018,3,12
2018-03-23,233.0,East,plantain,2018,3,12
2018-03-23,245.0,North,plantain,2018,3,12
2018-03-23,203.0,South,plantain,2018,3,12
2018-03-23,198.0,Littoral,plantain,2018,3,12
2018-03-30,239.0,North West,plantain,2018,3,13
2018-03-30,225.0,South West,plantain,2018,3,13
2018-03-30,212.0,West,plantain,2018,3,13
2018-03-30,219.0,Adamawa,plantain,2018,3,13
2018-03-30,229.0,Far North,plantain,2018,3,13
2018-03-30,231.0,Centre,plantain,2018,3,13
2018-03-30,239.0,East,plantain,2018,3,13
2018-03-30,211.0,North,plantain,2018,3,13
2018-03-30,203.0,South,plantain,2018,3,13
2018-03-30,223.0,Littoral,plantain,2018,3,13
2018-04-06,217.0,North West,plantain,2018,4,14
2018-04-06,202.0,South West,plantain,2018,4,14
2018-04-06,220.0,West,plantain,2018,4,14
2018-04-06,233.0,Adamawa,plantain,2018,4,14
2018-04-06,240.0,Far North,plantain,2018,4,14
2018-04-06,222.0,Centre,plantain,2018,4,14
2018-04-06,202.0,East,plantain,2018,4,14
2018-04-06,217.0,North,plantain,2018,4,14
2018-04-06,239.0,South,plantain,2018,4,14
2018-04-06,217.0,Littoral,plantain,2018,4,14
2018-04-13,214.0,North West,plantain,2018,4,15
2018-04-13,204.0,South West,plantain,2018,4,15
2018-04-13,190.0,West,plantain,2018,4,15
2018-04-13,220.0,Adamawa,plantain,2018,4,15
2018-04-13,181.0,Far North,plantain,2018,4,15
2018-04-13,205.0,Centre,plantain,2018,4,15
2018-04-13,188.0,East,plantain,2018,4,15
2018-04-13,180.0,North,plantain,2018,4,15
2018-04-13,204.0,South,plantain,2018,4,15
2018-04-13,204.0,Littoral,plantain,2018,4,15
2018-04-20,222.0,North West,plantain,2018,4,16
2018-04-20,204.0,South West,plantain,2018,4,16
2018-04-20,216.0,West,plantain,2018,4,16
2018-04-20,213.0,Adamawa,plantain,2018,4,16
2018-04-20,205.0,Far North,plantain,2018,4,16
2018-04-20,214.0,Centre,plantain,2018,4,16
2018-04-20,234.0,East,plantain,2018,4,16
2018-04-20,192.0,North,plantain,2018,4,16
2018-04-20,232.0,South,plantain,2018,4,16
2018-04-20,184.0,Littoral,plantain,2018,4,16
2018-04-27,201.0,North West,plantain,2018,4,17
2018-04-27,200.0,South West,plantain,2018,4,17
2018-04-27,219.0,West,plantain,2018,4,17
2018-04-27,191.0,Adamawa,plantain,2018,4,17
2018-04-27,233.0,Far North,plantain,2018,4,17
2018-04-27,230.0,Centre,plantain,2018,4,17
2018-04-27,220.0,East,plantain,2018,4,17
2018-04-27,209.0,North,plantain,2018,4,17
2018-04-27,236.0,South,plantain,2018,4,17
2018-04-27,230.0,Littoral,plantain,2018,4,17
2018-05-04,211.0,North West,plantain,2018,5,18
2018-05-04,213.0,South West,plantain,2018,5,18
2018-05-04,198.0,West,plantain,2018,5,18
2018-05-04,206.0,Adamawa,plantain,2018,5,18
2018-05-04,184.0,Far North,plantain,2018,5,18
2018-05-04,200.0,Centre,plantain,2018,5,18
2018-05-04,218.0,East,plantain,2018,5,18
2018-05-04,233.0,North,plantain,2018,5,18
2018-05-04,233.0,South,plantain,2018,5,18
2018-05-04,211.0,Littoral,plantain,2018,5,18
2018-05-11,199.0,North West,plantain,2018,5,19
2018-05-11,178.0,South West,plantain,2018,5,19
2018-05-11,204.0,West,plantain,2018,5,19
2018-05-11,172.0,Adamawa,plantain,2018,5,19
2018-05-11,183.0,Far North,plantain,2018,5,19
2018-05-11,202.0,Centre,plantain,2018,5,19
2018-05-11,184.0,East,plantain,2018,5,19
2018-05-11,171.0,North,plantain,2018,5,19
2018-05-11,211.0,South,plantain,2018,5,19
2018-05-11,184.0,Littoral,plantain,2018,5,19
2018-05-18,193.0,North West,plantain,2018,5,20
2018-05-18,171.0,South West,plantain,2018,5,20
2018-05-18,194.0,West,plantain,2018,5,20
2018-05-18,164.0,Adamawa,plantain,2018,5,20
2018-05-18,180.0,Far North,plantain,2018,5,20
2018-05-18,189.0,Centre,plantain,2018,5,20
2018-05-18,187.0,East,plantain,2018,5,20
2018-05-18,185.0,North,plantain,2018,5,20
2018-05-18,200.0,South,plantain,2018,5,20
2018-05-18,167.0,Littoral,plantain,2018,5,20
2018-05-25,171.0,North West,plantain,2018,5,21
2018-05-25,189.0,South West,plantain,2018,5,21
2018-05-25,152.0,West,plantain,2018,5,21
2018-05-25,151.0,Adamawa,plantain,2018,5,21
2018-05-25,159.0,Far North,plantain,2018,5,21
2018-05-25,177.0,Centre,plantain,2018,5,21
2018-05-25,160.0,East,plantain,2018,5,21
2018-05-25,157.0,North,plantain,2018,5,21
2018-05-25,169.0,South,plantain,2018,5,21
2018-05-25,176.0,Littoral,plantain,2018,5,21
2018-06-01,158.0,North West,plantain,2018,6,22
2018-06-01,172.0,South West,plantain,2018,6,22
2018-06-01,161.0,West,plantain,2018,6,22
2018-06-01,165.0,Adamawa,plantain,2018,6,22
2018-06-01,148.0,Far North,plantain,2018,6,22
2018-06-01,144.0,Centre,plantain,2018,6,22
2018-06-01,152.0,East,plantain,2018,6,22
2018-06-01,166.0,North,plantain,2018,6,22
2018-06-01,152.0,South,plantain,2018,6,22
2018-06-01,168.0,Littoral,plantain,2018,6,22
2018-06-08,159.0,North West,plantain,2018,6,23
2018-06-08,124.0,South West,plantain,2018,6,23
2018-06-08,123.0,West,plantain,2018,6,23
2018-06-08,127.0,Adamawa,plantain,2018,6,23
2018-06-08,136.0,Far North,plantain,2018,6,23
2018-06-08,127.0,Centre,plantain,2018,6,23
2018-06-08,154.0,East,plantain,2018,6,23
2018-06-08,123.0,North,plantain,2018,6,23
2018-06-08,134.0,South,plantain,2018,6,23
2018-06-08,129.0,Littoral,plantain,2018,6,23
2018-06-15,152.0,North West,plantain,2018,6,24
2018-06-15,154.0,South West,plantain,2018,6,24
2018-06-15,137.0,West,plantain,2018,6,24
2018-06-15,127.0,Adamawa,plantain,2018,6,24
2018-06-15,126.0,Far North,plantain,2018,6,24
2018-06-15,127.0,Centre,plantain,2018,6,24
2018-06-15,144.0,East,plantain,2018,6,24
2018-06-15,120.0,North,plantain,2018,6,24
2018-06-15,121.0,South,plantain,2018,6,24
2018-06-15,141.0,Littoral,plantain,2018,6,24
2018-06-22,141.0,North West,plantain,2018,6,25
2018-06-22,142.0,South West,plantain,2018,6,25
2018-06-22,131.0,West,plantain,2018,6,25
2018-06-22,147.0,Adamawa,plantain,2018,6,25
2018-06-22,137.0,Far North,plantain,2018,6,25
2018-06-22,121.0,Centre,plantain,2018,6,25
2018-06-22,146.0,East,plantain,2018,6,25
2018-06-22,152.0,North,plantain,2018,6,25
2018-06-22,120.0,South,plantain,2018,6,25
2018-06-22,132.0,Littoral,plantain,2018,6,25
2018-06-29,140.0,North West,plantain,2018,6,26
2018-06-29,120.0,South West,plantain,2018,6,26
2018-06-29,137.0,West,plantain,2018,6,26
2018-06-29,133.0,Adamawa,plantain,2018,6,26
2018-06-29,131.0,Far North,plantain,2018,6,26
2018-06-29,117.0,Centre,plantain,2018,6,26
2018-06-29,118.0,East,plantain,2018,6,26
2018-06-29,112.0,North,plantain,2018,6,26
2018-06-29,119.0,South,plantain,2018,6,26
2018-06-29,122.0,Littoral,plantain,2018,6,26
2018-07-06,129.0,North West,plantain,2018,7,27
2018-07-06,114.0,South West,plantain,2018,7,27
2018-07-06,127.0,West,plantain,2018,7,27
2018-07-06,117.0,Adamawa,plantain,2018,7,27
2018-07-06,128.0,Far North,plantain,2018,7,27
2018-07-06,134.0,Centre,plantain,2018,7,27
2018-07-06,110.0,East,plantain,2018,7,27
2018-07-06,130.0,North,plantain,2018,7,27
2018-07-06,123.0,South,plantain,2018,7,27
2018-07-06,129.0,Littoral,plantain,2018,7,27
2018-07-13,102.0,North West,plantain,2018,7,28
2018-07-13,97.0,South West,plantain,2018,7,28
2018-07-13,110.0,West,plantain,2018,7,28
2018-07-13,124.0,Adamawa,plantain,2018,7,28
2018-07-13,116.0,Far North,plantain,2018,7,28
2018-07-13,104.0,Centre,plantain,2018,7,28
2018-07-13,119.0,East,plantain,2018,7,28
2018-07-13,117.0,North,plantain,2018,7,28
2018-07-13,103.0,South,plantain,2018,7,28
2018-07-13,95.0,Littoral,plantain,2018,7,28
2018-07-20,101.0,North West,plantain,2018,7,29
2018-07-20,124.0,South West,plantain,2018,7,29
2018-07-20,123.0,West,plantain,2018,7,29
2018-07-20,107.0,Adamawa,plantain,2018,7,29
2018-07-20,106.0,Far North,plantain,2018,7,29
2018-07-20,122.0,Centre,plantain,2018,7,29
2018-07-20,126.0,East,plantain,2018,7,29
2018-07-20,121.0,North,plantain,2018,7,29
2018-07-20,116.0,South,plantain,2018,7,29
2018-07-20,105.0,Littoral,plantain,2018,7,29
2018-07-27,112.0,North West,plantain,2018,7,30
2018-07-27,100.0,South West,plantain,2018,7,30
2018-07-27,112.0,West,plantain,2018,7,30
2018-07-27,100.0,Adamawa,plantain,2018,7,30
2018-07-27,112.0,Far North,plantain,2018,7,30
2018-07-27,99.0,Centre,plantain,2018,7,30
2018-07-27,101.0,East,plantain,2018,7,30
2018-07-27,106.0,North,plantain,2018,7,30
2018-07-27,91.0,South,plantain,2018,7,30
2018-07-27,115.0,Littoral,plantain,2018,7,30
2018-08-03,101.0,North West,plantain,2018,8,31
2018-08-03,100.0,South West,plantain,2018,8,31
2018-08-03,108.0,West,plantain,2018,8,31
2018-08-03,109.0,Adamawa,plantain,2018,8,31
2018-08-03,100.0,Far North,plantain,2018,8,31
2018-08-03,111.0,Centre,plantain,2018,8,31
2018-08-03,88.0,East,plantain,2018,8,31
2018-08-03,89.0,North,plantain,2018,8,31
2018-08-03,102.0,South,plantain,2018,8,31
2018-08-03,96.0,Littoral,plantain,2018,8,31
2018-08-10,88.0,North West,plantain,2018,8,32
2018-08-10,98.0,South West,plantain,2018,8,32
2018-08-10,92.0,West,plantain,2018,8,32
2018-08-10,102.0,Adamawa,plantain,2018,8,32
2018-08-10,97.0,Far North,plantain,2018,8,32
2018-08-10,85.0,Centre,plantain,2018,8,32
2018-08-10,84.0,East,plantain,2018,8,32
2018-08-10,86.0,North,plantain,2018,8,32
2018-08-10,98.0,South,plantain,2018,8,32
2018-08-10,79.0,Littoral,plantain,2018,8,32
2018-08-17,82.0,North West,plantain,2018,8,33
2018-08-17,98.0,South West,plantain,2018,8,33
2018-08-17,92.0,West,plantain,2018,8,33
2018-08-17,82.0,Adamawa,plantain,2018,8,33
2018-08-17,82.0,Far North,plantain,2018,8,33
2018-08-17,97.0,Centre,plantain,2018,8,33
2018-08-17,98.0,East,plantain,2018,8,33
2018-08-17,83.0,North,plantain,2018,8,33
2018-08-17,87.0,South,plantain,2018,8,33
2018-08-17,96.0,Littoral,plantain,2018,8,33
2018-08-24,91.0,North West,plantain,2018,8,34
2018-08-24,101.0,South West,plantain,2018,8,34
2018-08-24,87.0,West,plantain,2018,8,34
2018-08-24,83.0,Adamawa,plantain,2018,8,34
2018-08-24,96.0,Far North,plantain,2018,8,34
2018-08-24,92.0,Centre,plantain,2018,8,34
2018-08-24,99.0,East,plantain,2018,8,34
2018-08-24,81.0,North,plantain,2018,8,34
2018-08-24,99.0,South,plantain,2018,8,34
2018-08-24,86.0,Littoral,plantain,2018,8,34
2018-08-31,96.0,North West,plantain,2018,8,35
2018-08-31,81.0,South West,plantain,2018,8,35
2018-08-31,95.0,West,plantain,2018,8,35
2018-08-31,98.0,Adamawa,plantain,2018,8,35
2018-08-31,89.0,Far North,plantain,2018,8,35
2018-08-31,85.0,Centre,plantain,2018,8,35
2018-08-31,93.0,East,plantain,2018,8,35
2018-08-31,100.0,North,plantain,2018,8,35
2018-08-31,88.0,South,plantain,2018,8,35
2018-08-31,86.0,Littoral,plantain,2018,8,35
2018-09-07,87.0,North West,plantain,2018,9,36
2018-09-07,109.0,South West,plantain,2018,9,36
2018-09-07,100.0,West,plantain,2018,9,36
2018-09-07,97.0,Adamawa,plantain,2018,9,36
2018-09-07,94.0,Far North,plantain,2018,9,36
2018-09-07,107.0,Centre,plantain,2018,9,36
2018-09-07,90.0,East,plantain,2018,9,36
2018-09-07,91.0,North,plantain,2018,9,36
2018-09-07,87.0,South,plantain,2018,9,36
2018-09-07,104.0,Littoral,plantain,2018,9,36
2018-09-14,104.0,North West,plantain,2018,9,37
2018-09-14,104.0,South West,plantain,2018,9,37
2018-09-14,94.0,West,plantain,2018,9,37
2018-09-14,105.0,Adamawa,plantain,2018,9,37
2018-09-14,108.0,Far North,plantain,2018,9,37
2018-09-14,97.0,Centre,plantain,2018,9,37
2018-09-14,109.0,East,plantain,2018,9,37
2018-09-14,97.0,North,plantain,2018,9,37
2018-09-14,108.0,South,plantain,2018,9,37
2018-09-14,89.0,Littoral,plantain,2018,9,37
2018-09-21,115.0,North West,plantain,2018,9,38
2018-09-21,96.0,South West,plantain,2018,9,38
2018-09-21,101.0,West,plantain,2018,9,38
2018-09-21,90.0,Adamawa,plantain,2018,9,38
2018-09-21,113.0,Far North,plantain,2018,9,38
2018-09-21,104.0,Centre,plantain,2018,9,38
2018-09-21,99.0,East,plantain,2018,9,38
2018-09-21,92.0,North,plantain,2018,9,38
2018-09-21,115.0,South,plantain,2018,9,38
2018-09-21,103.0,Littoral,plantain,2018,9,38
2018-09-28,96.0,North West,plantain,2018,9,39
2018-09-28,98.0,South West,plantain,2018,9,39
2018-09-28,95.0,West,plantain,2018,9,39
2018-09-28,104.0,Adamawa,plantain,2018,9,39
2018-09-28,113.0,Far North,plantain,2018,9,39
2018-09-28,111.0,Centre,plantain,2018,9,39
2018-09-28,101.0,East,plantain,2018,9,39
2018-09-28,110.0,North,plantain,2018,9,39
2018-09-28,100.0,South,plantain,2018,9,39
2018-09-28,95.0,Littoral,plantain,2018,9,39
2018-10-05,128.0,North West,plantain,2018,10,40
2018-10-05,115.0,South West,plantain,2018,10,40
2018-10-05,99.0,West,plantain,2018,10,40
2018-10-05,111.0,Adamawa,plantain,2018,10,40
2018-10-05,103.0,Far North,plantain,2018,10,40
2018-10-05,112.0,Centre,plantain,2018,10,40
2018-10-05,123.0,East,plantain,2018,10,40
2018-10-05,113.0,North,plantain,2018,10,40
2018-10-05,112.0,South,plantain,2018,10,40
2018-10-05,116.0,Littoral,plantain,2018,10,40
2018-10-12,118.0,North West,plantain,2018,10,41
2018-10-12,127.0,South West,plantain,2018,10,41
2018-10-12,110.0,West,plantain,2018,10,41
2018-10-12,125.0,Adamawa,plantain,2018,10,41
2018-10-12,118.0,Far North,plantain,2018,10,41
2018-10-12,109.0,Centre,plantain,2018,10,41
2018-10-12,109.0,East,plantain,2018,10,41
2018-10-12,111.0,North,plantain,2018,10,41
2018-10-12,119.0,South,plantain,2018,10,41
2018-10-12,107.0,Littoral,plantain,2018,10,41
2018-10-19,133.0,North West,plantain,2018,10,42
2018-10-19,105.0,South West,plantain,2018,10,42
2018-10-19,114.0,West,plantain,2018,10,42
2018-10-19,104.0,Adamawa,plantain,2018,10,42
2018-10-19,112.0,Far North,plantain,2018,10,42
2018-10-19,131.0,Centre,plantain,2018,10,42
2018-10-19,105.0,East,plantain,2018,10,42
2018-10-19,117.0,North,plantain,2018,10,42
2018-10-19,107.0,South,plantain,2018,10,42
2018-10-19,117.0,Littoral,plantain,2018,10,42
2018-10-26,136.0,North West,plantain,2018,10,43
2018-10-26,129.0,South West,plantain,2018,10,43
2018-10-26,133.0,West,plantain,2018,10,43
2018-10-26,120.0,Adamawa,plantain,2018,10,43
2018-10-26,140.0,Far North,plantain,2018,10,43
2018-10-26,132.0,Centre,plantain,2018,10,43
2018-10-26,123.0,East,plantain,2018,10,43
2018-10-26,123.0,North,plantain,2018,10,43
2018-10-26,139.0,South,plantain,2018,10,43
2018-10-26,128.0,Littoral,plantain,2018,10,43
2018-11-02,123.0,North West,plantain,2018,11,44
2018-11-02,141.0,South West,plantain,2018,11,44
2018-11-02,136.0,West,plantain,2018,11,44
2018-11-02,133.0,Adamawa,plantain,2018,11,44
2018-11-02,137.0,Far North,plantain,2018,11,44
2018-11-02,122.0,Centre,plantain,2018,11,44
2018-11-02,143.0,East,plantain,2018,11,44
2018-11-02,148.0,North,plantain,2018,11,44
2018-11-02,146.0,South,plantain,2018,11,44
2018-11-02,126.0,Littoral,plantain,2018,11,44
2018-11-09,148.0,North West,plantain,2018,11,45
2018-11-09,164.0,South West,plantain,2018,11,45
2018-11-09,156.0,West,plantain,2018,11,45
2018-11-09,154.0,Adamawa,plantain,2018,11,45
2018-11-09,169.0,Far North,plantain,2018,11,45
2018-11-09,153.0,Centre,plantain,2018,11,45
2018-11-09,152.0,East,plantain,2018,11,45
2018-11-09,133.0,North,plantain,2018,11,45
2018-11-09,134.0,South,plantain,2018,11,45
2018-11-09,132.0,Littoral,plantain,2018,11,45
2018-11-16,153.0,North West,plantain,2018,11,46
2018-11-16,168.0,South West,plantain,2018,11,46
2018-11-16,159.0,West,plantain,2018,11,46
2018-11-16,159.0,Adamawa,plantain,2018,11,46
2018-11-16,146.0,Far North,plantain,2018,11,46
2018-11-16,168.0,Centre,plantain,2018,11,46
2018-11-16,140.0,East,plantain,2018,11,46
2018-11-16,136.0,North,plantain,2018,11,46
2018-11-16,142.0,South,plantain,2018,11,46
2018-11-16,145.0,Littoral,plantain,2018,11,46
2018-11-23,152.0,North West,plantain,2018,11,47
2018-11-23,169.0,South West,plantain,2018,11,47
2018-11-23,150.0,West,plantain,2018,11,47
2018-11-23,169.0,Adamawa,plantain,2018,11,47
2018-11-23,144.0,Far North,plantain,2018,11,47
2018-11-23,147.0,Centre,plantain,2018,11,47
2018-11-23,162.0,East,plantain,2018,11,47
2018-11-23,180.0,North,plantain,2018,11,47
2018-11-23,177.0,South,plantain,2018,11,47
2018-11-23,182.0,Littoral,plantain,2018,11,47
2018-11-30,176.0,North West,plantain,2018,11,48
2018-11-30,176.0,South West,plantain,2018,11,48
2018-11-30,154.0,West,plantain,2018,11,48
2018-11-30,172.0,Adamawa,plantain,2018,11,48
2018-11-30,165.0,Far North,plantain,2018,11,48
2018-11-30,168.0,Centre,plantain,2018,11,48
2018-11-30,171.0,East,plantain,2018,11,48
2018-11-30,153.0,North,plantain,2018,11,48
2018-11-30,164.0,South,plantain,2018,11,48
2018-11-30,150.0,Littoral,plantain,2018,11,48
2018-12-07,211.0,North West,plantain,2018,12,49
2018-12-07,168.0,South West,plantain,2018,12,49
2018-12-07,175.0,West,plantain,2018,12,49
2018-12-07,207.0,Adamawa,plantain,2018,12,49
2018-12-07,187.0,Far North,plantain,2018,12,49
2018-12-07,169.0,Centre,plantain,2018,12,49
2018-12-07,182.0,East,plantain,2018,12,49
2018-12-07,168.0,North,plantain,2018,12,49
2018-12-07,173.0,South,plantain,2018,12,49
2018-12-07,165.0,Littoral,plantain,2018,12,49
2018-12-14,206.0,North West,plantain,2018,12,50
2018-12-14,207.0,South West,plantain,2018,12,50
2018-12-14,185.0,West,plantain,2018,12,50
2018-12-14,193.0,Adamawa,plantain,2018,12,50
2018-12-14,220.0,Far North,plantain,2018,12,50
2018-12-14,179.0,Centre,plantain,2018,12,50
2018-12-14,220.0,East,plantain,2018,12,50
2018-12-14,200.0,North,plantain,2018,12,50
2018-12-14,219.0,South,plantain,2018,12,50
2018-12-14,191.0,Littoral,plantain,2018,12,50
2018-12-21,191.0,North West,plantain,2018,12,51
2018-12-21,212.0,South West,plantain,2018,12,51
2018-12-21,214.0,West,plantain,2018,12,51
2018-12-21,185.0,Adamawa,plantain,2018,12,51
2018-12-21,224.0,Far North,plantain,2018,12,51
2018-12-21,177.0,Centre,plantain,2018,12,51
2018-12-21,176.0,East,plantain,2018,12,51
2018-12-21,204.0,North,plantain,2018,12,51
2018-12-21,211.0,South,plantain,2018,12,51
2018-12-21,223.0,Littoral,plantain,2018,12,51
2018-12-28,202.0,North West,plantain,2018,12,52
2018-12-28,186.0,South West,plantain,2018,12,52
2018-12-28,194.0,West,plantain,2018,12,52
2018-12-28,196.0,Adamawa,plantain,2018,12,52
2018-12-28,174.0,Far North,plantain,2018,12,52
2018-12-28,196.0,Centre,plantain,2018,12,52
2018-12-28,193.0,East,plantain,2018,12,52
2018-12-28,208.0,North,plantain,2018,12,52
2018-12-28,205.0,South,plantain,2018,12,52
2018-12-28,181.0,Littoral,plantain,2018,12,52
2019-01-04,190.0,North West,plantain,2019,1,1
2019-01-04,192.0,South West,plantain,2019,1,1
2019-01-04,188.0,West,plantain,2019,1,1
2019-01-04,214.0,Adamawa,plantain,2019,1,1
2019-01-04,233.0,Far North,plantain,2019,1,1
2019-01-04,214.0,Centre,plantain,2019,1,1
2019-01-04,212.0,East,plantain,2019,1,1
2019-01-04,201.0,North,plantain,2019,1,1
2019-01-04,195.0,South,plantain,2019,1,1
2019-01-04,228.0,Littoral,plantain,2019,1,1
2019-01-11,201.0,North West,plantain,2019,1,2
2019-01-11,228.0,South West,plantain,2019,1,2
2019-01-11,192.0,West,plantain,2019,1,2
2019-01-11,227.0,Adamawa,plantain,2019,1,2
2019-01-11,230.0,Far North,plantain,2019,1,2
2019-01-11,191.0,Centre,plantain,2019,1,2
2019-01-11,239.0,East,plantain,2019,1,2
2019-01-11,240.0,North,plantain,2019,1,2
2019-01-11,237.0,South,plantain,2019,1,2
2019-01-11,212.0,Littoral,plantain,2019,1,2
2019-01-18,206.0,North West,plantain,2019,1,3
2019-01-18,226.0,South West,plantain,2019,1,3
2019-01-18,217.0,West,plantain,2019,1,3
2019-01-18,204.0,Adamawa,plantain,2019,1,3
2019-01-18,217.0,Far North,plantain,2019,1,3
