date,price_xaf_per_kg,region,crop,year,month,week
2017-01-06,226.0,North West,sorghum,2017,1,1
2017-01-06,240.0,South West,sorghum,2017,1,1
2017-01-06,220.0,West,sorghum,2017,1,1
2017-01-06,266.0,Adamawa,sorghum,2017,1,1
2017-01-06,264.0,Far North,sorghum,2017,1,1
2017-01-06,247.0,Centre,sorghum,2017,1,1
2017-01-06,244.0,East,sorghum,2017,1,1
2017-01-06,245.0,North,sorghum,2017,1,1
2017-01-06,217.0,South,sorghum,2017,1,1
2017-01-06,239.0,Littoral,sorghum,2017,1,1
2017-01-13,289.0,North West,sorghum,2017,1,2
2017-01-13,241.0,South West,sorghum,2017,1,2
2017-01-13,256.0,West,sorghum,2017,1,2
2017-01-13,284.0,Adamawa,sorghum,2017,1,2
2017-01-13,252.0,Far North,sorghum,2017,1,2
2017-01-13,259.0,Centre,sorghum,2017,1,2
2017-01-13,235.0,East,sorghum,2017,1,2
2017-01-13,243.0,North,sorghum,2017,1,2
2017-01-13,258.0,South,sorghum,2017,1,2
2017-01-13,248.0,Littoral,sorghum,2017,1,2
2017-01-20,232.0,North West,sorghum,2017,1,3
2017-01-20,257.0,South West,sorghum,2017,1,3
2017-01-20,286.0,West,sorghum,2017,1,3
2017-01-20,237.0,Adamawa,sorghum,2017,1,3
2017-01-20,230.0,Far North,sorghum,2017,1,3
2017-01-20,237.0,Centre,sorghum,2017,1,3
2017-01-20,277.0,East,sorghum,2017,1,3
2017-01-20,285.0,North,sorghum,2017,1,3
2017-01-20,232.0,South,sorghum,2017,1,3
2017-01-20,291.0,Littoral,sorghum,2017,1,3
2017-01-27,255.0,North West,sorghum,2017,1,4
2017-01-27,264.0,South West,sorghum,2017,1,4
2017-01-27,306.0,West,sorghum,2017,1,4
2017-01-27,303.0,Adamawa,sorghum,2017,1,4
2017-01-27,282.0,Far North,sorghum,2017,1,4
2017-01-27,279.0,Centre,sorghum,2017,1,4
2017-01-27,252.0,East,sorghum,2017,1,4
2017-01-27,306.0,North,sorghum,2017,1,4
2017-01-27,292.0,South,sorghum,2017,1,4
2017-01-27,265.0,Littoral,sorghum,2017,1,4
2017-02-03,323.0,North West,sorghum,2017,2,5
2017-02-03,275.0,South West,sorghum,2017,2,5
2017-02-03,275.0,West,sorghum,2017,2,5
2017-02-03,321.0,Adamawa,sorghum,2017,2,5
2017-02-03,303.0,Far North,sorghum,2017,2,5
2017-02-03,303.0,Centre,sorghum,2017,2,5
2017-02-03,304.0,East,sorghum,2017,2,5
2017-02-03,268.0,North,sorghum,2017,2,5
2017-02-03,286.0,South,sorghum,2017,2,5
2017-02-03,304.0,Littoral,sorghum,2017,2,5
2017-02-10,302.0,North West,sorghum,2017,2,6
2017-02-10,332.0,South West,sorghum,2017,2,6
2017-02-10,277.0,West,sorghum,2017,2,6
2017-02-10,293.0,Adamawa,sorghum,2017,2,6
2017-02-10,336.0,Far North,sorghum,2017,2,6
2017-02-10,273.0,Centre,sorghum,2017,2,6
2017-02-10,320.0,East,sorghum,2017,2,6
2017-02-10,272.0,North,sorghum,2017,2,6
2017-02-10,325.0,South,sorghum,2017,2,6
2017-02-10,296.0,Littoral,sorghum,2017,2,6
2017-02-17,319.0,North West,sorghum,2017,2,7
2017-02-17,259.0,South West,sorghum,2017,2,7
2017-02-17,298.0,West,sorghum,2017,2,7
2017-02-17,298.0,Adamawa,sorghum,2017,2,7
2017-02-17,300.0,Far North,sorghum,2017,2,7
2017-02-17,253.0,Centre,sorghum,2017,2,7
2017-02-17,268.0,East,sorghum,2017,2,7
2017-02-17,271.0,North,sorghum,2017,2,7
2017-02-17,270.0,South,sorghum,2017,2,7
2017-02-17,297.0,Littoral,sorghum,2017,2,7
2017-02-24,257.0,North West,sorghum,2017,2,8
2017-02-24,247.0,South West,sorghum,2017,2,8
2017-02-24,274.0,West,sorghum,2017,2,8
2017-02-24,284.0,Adamawa,sorghum,2017,2,8
2017-02-24,283.0,Far North,sorghum,2017,2,8
2017-02-24,311.0,Centre,sorghum,2017,2,8
2017-02-24,262.0,East,sorghum,2017,2,8
2017-02-24,296.0,North,sorghum,2017,2,8
2017-02-24,293.0,South,sorghum,2017,2,8
2017-02-24,244.0,Littoral,sorghum,2017,2,8
2017-03-03,313.0,North West,sorghum,2017,3,9
2017-03-03,313.0,South West,sorghum,2017,3,9
2017-03-03,273.0,West,sorghum,2017,3,9
2017-03-03,274.0,Adamawa,sorghum,2017,3,9
2017-03-03,304.0,Far North,sorghum,2017,3,9
2017-03-03,280.0,Centre,sorghum,2017,3,9
2017-03-03,303.0,East,sorghum,2017,3,9
2017-03-03,246.0,North,sorghum,2017,3,9
2017-03-03,262.0,South,sorghum,2017,3,9
2017-03-03,250.0,Littoral,sorghum,2017,3,9
2017-03-10,297.0,North West,sorghum,2017,3,10
2017-03-10,293.0,South West,sorghum,2017,3,10
2017-03-10,281.0,West,sorghum,2017,3,10
2017-03-10,257.0,Adamawa,sorghum,2017,3,10
2017-03-10,312.0,Far North,sorghum,2017,3,10
2017-03-10,297.0,Centre,sorghum,2017,3,10
2017-03-10,324.0,East,sorghum,2017,3,10
2017-03-10,286.0,North,sorghum,2017,3,10
2017-03-10,283.0,South,sorghum,2017,3,10
2017-03-10,328.0,Littoral,sorghum,2017,3,10
2017-03-17,261.0,North West,sorghum,2017,3,11
2017-03-17,270.0,South West,sorghum,2017,3,11
2017-03-17,288.0,West,sorghum,2017,3,11
2017-03-17,290.0,Adamawa,sorghum,2017,3,11
2017-03-17,292.0,Far North,sorghum,2017,3,11
2017-03-17,266.0,Centre,sorghum,2017,3,11
2017-03-17,321.0,East,sorghum,2017,3,11
2017-03-17,304.0,North,sorghum,2017,3,11
2017-03-17,270.0,South,sorghum,2017,3,11
2017-03-17,273.0,Littoral,sorghum,2017,3,11
2017-03-24,290.0,North West,sorghum,2017,3,12
2017-03-24,257.0,South West,sorghum,2017,3,12
2017-03-24,267.0,West,sorghum,2017,3,12
2017-03-24,279.0,Adamawa,sorghum,2017,3,12
2017-03-24,298.0,Far North,sorghum,2017,3,12
2017-03-24,269.0,Centre,sorghum,2017,3,12
2017-03-24,320.0,East,sorghum,2017,3,12
2017-03-24,264.0,North,sorghum,2017,3,12
2017-03-24,307.0,South,sorghum,2017,3,12
2017-03-24,275.0,Littoral,sorghum,2017,3,12
2017-03-31,319.0,North West,sorghum,2017,3,13
2017-03-31,326.0,South West,sorghum,2017,3,13
2017-03-31,269.0,West,sorghum,2017,3,13
2017-03-31,292.0,Adamawa,sorghum,2017,3,13
2017-03-31,266.0,Far North,sorghum,2017,3,13
2017-03-31,309.0,Centre,sorghum,2017,3,13
2017-03-31,319.0,East,sorghum,2017,3,13
2017-03-31,284.0,North,sorghum,2017,3,13
2017-03-31,285.0,South,sorghum,2017,3,13
2017-03-31,270.0,Littoral,sorghum,2017,3,13
2017-04-07,251.0,North West,sorghum,2017,4,14
2017-04-07,262.0,South West,sorghum,2017,4,14
2017-04-07,306.0,West,sorghum,2017,4,14
2017-04-07,263.0,Adamawa,sorghum,2017,4,14
2017-04-07,259.0,Far North,sorghum,2017,4,14
2017-04-07,267.0,Centre,sorghum,2017,4,14
2017-04-07,310.0,East,sorghum,2017,4,14
2017-04-07,295.0,North,sorghum,2017,4,14
2017-04-07,254.0,South,sorghum,2017,4,14
2017-04-07,295.0,Littoral,sorghum,2017,4,14
2017-04-14,282.0,North West,sorghum,2017,4,15
2017-04-14,295.0,South West,sorghum,2017,4,15
2017-04-14,291.0,West,sorghum,2017,4,15
2017-04-14,235.0,Adamawa,sorghum,2017,4,15
2017-04-14,260.0,Far North,sorghum,2017,4,15
2017-04-14,278.0,Centre,sorghum,2017,4,15
2017-04-14,296.0,East,sorghum,2017,4,15
2017-04-14,234.0,North,sorghum,2017,4,15
2017-04-14,254.0,South,sorghum,2017,4,15
2017-04-14,263.0,Littoral,sorghum,2017,4,15
2017-04-21,246.0,North West,sorghum,2017,4,16
2017-04-21,287.0,South West,sorghum,2017,4,16
2017-04-21,275.0,West,sorghum,2017,4,16
2017-04-21,271.0,Adamawa,sorghum,2017,4,16
2017-04-21,249.0,Far North,sorghum,2017,4,16
2017-04-21,280.0,Centre,sorghum,2017,4,16
2017-04-21,227.0,East,sorghum,2017,4,16
2017-04-21,230.0,North,sorghum,2017,4,16
2017-04-21,285.0,South,sorghum,2017,4,16
2017-04-21,259.0,Littoral,sorghum,2017,4,16
2017-04-28,219.0,North West,sorghum,2017,4,17
2017-04-28,269.0,South West,sorghum,2017,4,17
2017-04-28,271.0,West,sorghum,2017,4,17
2017-04-28,265.0,Adamawa,sorghum,2017,4,17
2017-04-28,224.0,Far North,sorghum,2017,4,17
2017-04-28,227.0,Centre,sorghum,2017,4,17
2017-04-28,235.0,East,sorghum,2017,4,17
2017-04-28,246.0,North,sorghum,2017,4,17
2017-04-28,272.0,South,sorghum,2017,4,17
2017-04-28,270.0,Littoral,sorghum,2017,4,17
2017-05-05,229.0,North West,sorghum,2017,5,18
2017-05-05,222.0,South West,sorghum,2017,5,18
2017-05-05,256.0,West,sorghum,2017,5,18
2017-05-05,214.0,Adamawa,sorghum,2017,5,18
2017-05-05,268.0,Far North,sorghum,2017,5,18
2017-05-05,218.0,Centre,sorghum,2017,5,18
2017-05-05,237.0,East,sorghum,2017,5,18
2017-05-05,271.0,North,sorghum,2017,5,18
2017-05-05,271.0,South,sorghum,2017,5,18
2017-05-05,258.0,Littoral,sorghum,2017,5,18
2017-05-12,260.0,North West,sorghum,2017,5,19
2017-05-12,268.0,South West,sorghum,2017,5,19
2017-05-12,266.0,West,sorghum,2017,5,19
2017-05-12,246.0,Adamawa,sorghum,2017,5,19
2017-05-12,253.0,Far North,sorghum,2017,5,19
2017-05-12,244.0,Centre,sorghum,2017,5,19
2017-05-12,239.0,East,sorghum,2017,5,19
2017-05-12,263.0,North,sorghum,2017,5,19
2017-05-12,254.0,South,sorghum,2017,5,19
2017-05-12,261.0,Littoral,sorghum,2017,5,19
2017-05-19,226.0,North West,sorghum,2017,5,20
2017-05-19,237.0,South West,sorghum,2017,5,20
2017-05-19,243.0,West,sorghum,2017,5,20
2017-05-19,258.0,Adamawa,sorghum,2017,5,20
2017-05-19,207.0,Far North,sorghum,2017,5,20
2017-05-19,215.0,Centre,sorghum,2017,5,20
2017-05-19,263.0,East,sorghum,2017,5,20
2017-05-19,266.0,North,sorghum,2017,5,20
2017-05-19,208.0,South,sorghum,2017,5,20
2017-05-19,226.0,Littoral,sorghum,2017,5,20
2017-05-26,199.0,North West,sorghum,2017,5,21
2017-05-26,244.0,South West,sorghum,2017,5,21
2017-05-26,240.0,West,sorghum,2017,5,21
2017-05-26,232.0,Adamawa,sorghum,2017,5,21
2017-05-26,240.0,Far North,sorghum,2017,5,21
2017-05-26,231.0,Centre,sorghum,2017,5,21
2017-05-26,213.0,East,sorghum,2017,5,21
2017-05-26,244.0,North,sorghum,2017,5,21
2017-05-26,246.0,South,sorghum,2017,5,21
2017-05-26,250.0,Littoral,sorghum,2017,5,21
2017-06-02,241.0,North West,sorghum,2017,6,22
2017-06-02,203.0,South West,sorghum,2017,6,22
2017-06-02,189.0,West,sorghum,2017,6,22
2017-06-02,239.0,Adamawa,sorghum,2017,6,22
2017-06-02,220.0,Far North,sorghum,2017,6,22
2017-06-02,187.0,Centre,sorghum,2017,6,22
2017-06-02,233.0,East,sorghum,2017,6,22
2017-06-02,194.0,North,sorghum,2017,6,22
2017-06-02,231.0,South,sorghum,2017,6,22
2017-06-02,220.0,Littoral,sorghum,2017,6,22
2017-06-09,188.0,North West,sorghum,2017,6,23
2017-06-09,220.0,South West,sorghum,2017,6,23
2017-06-09,203.0,West,sorghum,2017,6,23
2017-06-09,213.0,Adamawa,sorghum,2017,6,23
2017-06-09,226.0,Far North,sorghum,2017,6,23
2017-06-09,193.0,Centre,sorghum,2017,6,23
2017-06-09,198.0,East,sorghum,2017,6,23
2017-06-09,233.0,North,sorghum,2017,6,23
2017-06-09,206.0,South,sorghum,2017,6,23
2017-06-09,209.0,Littoral,sorghum,2017,6,23
2017-06-16,199.0,North West,sorghum,2017,6,24
2017-06-16,186.0,South West,sorghum,2017,6,24
2017-06-16,185.0,West,sorghum,2017,6,24
2017-06-16,204.0,Adamawa,sorghum,2017,6,24
2017-06-16,182.0,Far North,sorghum,2017,6,24
2017-06-16,202.0,Centre,sorghum,2017,6,24
2017-06-16,210.0,East,sorghum,2017,6,24
2017-06-16,183.0,North,sorghum,2017,6,24
2017-06-16,212.0,South,sorghum,2017,6,24
2017-06-16,191.0,Littoral,sorghum,2017,6,24
2017-06-23,214.0,North West,sorghum,2017,6,25
2017-06-23,213.0,South West,sorghum,2017,6,25
2017-06-23,204.0,West,sorghum,2017,6,25
2017-06-23,181.0,Adamawa,sorghum,2017,6,25
2017-06-23,211.0,Far North,sorghum,2017,6,25
2017-06-23,214.0,Centre,sorghum,2017,6,25
2017-06-23,187.0,East,sorghum,2017,6,25
2017-06-23,195.0,North,sorghum,2017,6,25
2017-06-23,164.0,South,sorghum,2017,6,25
2017-06-23,166.0,Littoral,sorghum,2017,6,25
2017-06-30,193.0,North West,sorghum,2017,6,26
2017-06-30,182.0,South West,sorghum,2017,6,26
2017-06-30,219.0,West,sorghum,2017,6,26
2017-06-30,199.0,Adamawa,sorghum,2017,6,26
2017-06-30,211.0,Far North,sorghum,2017,6,26
2017-06-30,211.0,Centre,sorghum,2017,6,26
2017-06-30,206.0,East,sorghum,2017,6,26
2017-06-30,186.0,North,sorghum,2017,6,26
2017-06-30,210.0,South,sorghum,2017,6,26
2017-06-30,194.0,Littoral,sorghum,2017,6,26
2017-07-07,210.0,North West,sorghum,2017,7,27
2017-07-07,177.0,South West,sorghum,2017,7,27
2017-07-07,182.0,West,sorghum,2017,7,27
2017-07-07,190.0,Adamawa,sorghum,2017,7,27
2017-07-07,205.0,Far North,sorghum,2017,7,27
2017-07-07,204.0,Centre,sorghum,2017,7,27
2017-07-07,185.0,East,sorghum,2017,7,27
2017-07-07,194.0,North,sorghum,2017,7,27
2017-07-07,179.0,South,sorghum,2017,7,27
2017-07-07,207.0,Littoral,sorghum,2017,7,27
2017-07-14,210.0,North West,sorghum,2017,7,28
2017-07-14,213.0,South West,sorghum,2017,7,28
2017-07-14,206.0,West,sorghum,2017,7,28
2017-07-14,174.0,Adamawa,sorghum,2017,7,28
2017-07-14,184.0,Far North,sorghum,2017,7,28
2017-07-14,168.0,Centre,sorghum,2017,7,28
2017-07-14,171.0,East,sorghum,2017,7,28
2017-07-14,166.0,North,sorghum,2017,7,28
2017-07-14,195.0,South,sorghum,2017,7,28
2017-07-14,190.0,Littoral,sorghum,2017,7,28
2017-07-21,200.0,North West,sorghum,2017,7,29
2017-07-21,179.0,South West,sorghum,2017,7,29
2017-07-21,187.0,West,sorghum,2017,7,29
2017-07-21,176.0,Adamawa,sorghum,2017,7,29
2017-07-21,196.0,Far North,sorghum,2017,7,29
2017-07-21,201.0,Centre,sorghum,2017,7,29
2017-07-21,177.0,East,sorghum,2017,7,29
2017-07-21,160.0,North,sorghum,2017,7,29
2017-07-21,164.0,South,sorghum,2017,7,29
2017-07-21,191.0,Littoral,sorghum,2017,7,29
2017-07-28,194.0,North West,sorghum,2017,7,30
2017-07-28,191.0,South West,sorghum,2017,7,30
2017-07-28,197.0,West,sorghum,2017,7,30
2017-07-28,194.0,Adamawa,sorghum,2017,7,30
2017-07-28,188.0,Far North,sorghum,2017,7,30
2017-07-28,158.0,Centre,sorghum,2017,7,30
2017-07-28,183.0,East,sorghum,2017,7,30
2017-07-28,187.0,North,sorghum,2017,7,30
2017-07-28,204.0,South,sorghum,2017,7,30
2017-07-28,189.0,Littoral,sorghum,2017,7,30
2017-08-04,176.0,North West,sorghum,2017,8,31
2017-08-04,174.0,South West,sorghum,2017,8,31
2017-08-04,154.0,West,sorghum,2017,8,31
2017-08-04,169.0,Adamawa,sorghum,2017,8,31
2017-08-04,156.0,Far North,sorghum,2017,8,31
2017-08-04,152.0,Centre,sorghum,2017,8,31
2017-08-04,165.0,East,sorghum,2017,8,31
2017-08-04,179.0,North,sorghum,2017,8,31
2017-08-04,189.0,South,sorghum,2017,8,31
2017-08-04,187.0,Littoral,sorghum,2017,8,31
2017-08-11,164.0,North West,sorghum,2017,8,32
2017-08-11,160.0,South West,sorghum,2017,8,32
2017-08-11,163.0,West,sorghum,2017,8,32
2017-08-11,171.0,Adamawa,sorghum,2017,8,32
2017-08-11,147.0,Far North,sorghum,2017,8,32
2017-08-11,163.0,Centre,sorghum,2017,8,32
2017-08-11,171.0,East,sorghum,2017,8,32
2017-08-11,165.0,North,sorghum,2017,8,32
2017-08-11,176.0,South,sorghum,2017,8,32
2017-08-11,154.0,Littoral,sorghum,2017,8,32
2017-08-18,150.0,North West,sorghum,2017,8,33
2017-08-18,157.0,South West,sorghum,2017,8,33
2017-08-18,148.0,West,sorghum,2017,8,33
2017-08-18,154.0,Adamawa,sorghum,2017,8,33
2017-08-18,147.0,Far North,sorghum,2017,8,33
2017-08-18,161.0,Centre,sorghum,2017,8,33
2017-08-18,175.0,East,sorghum,2017,8,33
2017-08-18,156.0,North,sorghum,2017,8,33
2017-08-18,144.0,South,sorghum,2017,8,33
2017-08-18,168.0,Littoral,sorghum,2017,8,33
2017-08-25,152.0,North West,sorghum,2017,8,34
2017-08-25,160.0,South West,sorghum,2017,8,34
2017-08-25,143.0,West,sorghum,2017,8,34
2017-08-25,166.0,Adamawa,sorghum,2017,8,34
2017-08-25,170.0,Far North,sorghum,2017,8,34
2017-08-25,169.0,Centre,sorghum,2017,8,34
2017-08-25,153.0,East,sorghum,2017,8,34
2017-08-25,175.0,North,sorghum,2017,8,34
2017-08-25,179.0,South,sorghum,2017,8,34
2017-08-25,152.0,Littoral,sorghum,2017,8,34
2017-09-01,159.0,North West,sorghum,2017,9,35
2017-09-01,179.0,South West,sorghum,2017,9,35
2017-09-01,180.0,West,sorghum,2017,9,35
2017-09-01,171.0,Adamawa,sorghum,2017,9,35
2017-09-01,189.0,Far North,sorghum,2017,9,35
2017-09-01,154.0,Centre,sorghum,2017,9,35
2017-09-01,169.0,East,sorghum,2017,9,35
2017-09-01,149.0,North,sorghum,2017,9,35
2017-09-01,150.0,South,sorghum,2017,9,35
2017-09-01,150.0,Littoral,sorghum,2017,9,35
2017-09-08,158.0,North West,sorghum,2017,9,36
2017-09-08,188.0,South West,sorghum,2017,9,36
2017-09-08,181.0,West,sorghum,2017,9,36
2017-09-08,169.0,Adamawa,sorghum,2017,9,36
2017-09-08,158.0,Far North,sorghum,2017,9,36
2017-09-08,165.0,Centre,sorghum,2017,9,36
2017-09-08,187.0,East,sorghum,2017,9,36
2017-09-08,190.0,North,sorghum,2017,9,36
2017-09-08,189.0,South,sorghum,2017,9,36
2017-09-08,165.0,Littoral,sorghum,2017,9,36
2017-09-15,196.0,North West,sorghum,2017,9,37
2017-09-15,173.0,South West,sorghum,2017,9,37
2017-09-15,190.0,West,sorghum,2017,9,37
2017-09-15,161.0,Adamawa,sorghum,2017,9,37
2017-09-15,176.0,Far North,sorghum,2017,9,37
2017-09-15,178.0,Centre,sorghum,2017,9,37
2017-09-15,190.0,East,sorghum,2017,9,37
2017-09-15,183.0,North,sorghum,2017,9,37
2017-09-15,172.0,South,sorghum,2017,9,37
2017-09-15,167.0,Littoral,sorghum,2017,9,37
2017-09-22,165.0,North West,sorghum,2017,9,38
2017-09-22,156.0,South West,sorghum,2017,9,38
2017-09-22,183.0,West,sorghum,2017,9,38
2017-09-22,179.0,Adamawa,sorghum,2017,9,38
2017-09-22,165.0,Far North,sorghum,2017,9,38
2017-09-22,196.0,Centre,sorghum,2017,9,38
2017-09-22,180.0,East,sorghum,2017,9,38
2017-09-22,182.0,North,sorghum,2017,9,38
2017-09-22,176.0,South,sorghum,2017,9,38
2017-09-22,175.0,Littoral,sorghum,2017,9,38
2017-09-29,149.0,North West,sorghum,2017,9,39
2017-09-29,183.0,South West,sorghum,2017,9,39
2017-09-29,189.0,West,sorghum,2017,9,39
2017-09-29,154.0,Adamawa,sorghum,2017,9,39
2017-09-29,184.0,Far North,sorghum,2017,9,39
2017-09-29,172.0,Centre,sorghum,2017,9,39
2017-09-29,161.0,East,sorghum,2017,9,39
2017-09-29,190.0,North,sorghum,2017,9,39
2017-09-29,149.0,South,sorghum,2017,9,39
2017-09-29,160.0,Littoral,sorghum,2017,9,39
2017-10-06,174.0,North West,sorghum,2017,10,40
2017-10-06,181.0,South West,sorghum,2017,10,40
2017-10-06,154.0,West,sorghum,2017,10,40
2017-10-06,157.0,Adamawa,sorghum,2017,10,40
2017-10-06,192.0,Far North,sorghum,2017,10,40
2017-10-06,158.0,Centre,sorghum,2017,10,40
2017-10-06,171.0,East,sorghum,2017,10,40
2017-10-06,160.0,North,sorghum,2017,10,40
2017-10-06,185.0,South,sorghum,2017,10,40
2017-10-06,190.0,Littoral,sorghum,2017,10,40
2017-10-13,165.0,North West,sorghum,2017,10,41
2017-10-13,187.0,South West,sorghum,2017,10,41
2017-10-13,198.0,West,sorghum,2017,10,41
2017-10-13,198.0,Adamawa,sorghum,2017,10,41
2017-10-13,179.0,Far North,sorghum,2017,10,41
2017-10-13,169.0,Centre,sorghum,2017,10,41
2017-10-13,177.0,East,sorghum,2017,10,41
2017-10-13,195.0,North,sorghum,2017,10,41
2017-10-13,206.0,South,sorghum,2017,10,41
2017-10-13,185.0,Littoral,sorghum,2017,10,41
2017-10-20,197.0,North West,sorghum,2017,10,42
2017-10-20,194.0,South West,sorghum,2017,10,42
2017-10-20,205.0,West,sorghum,2017,10,42
2017-10-20,174.0,Adamawa,sorghum,2017,10,42
2017-10-20,183.0,Far North,sorghum,2017,10,42
2017-10-20,206.0,Centre,sorghum,2017,10,42
2017-10-20,190.0,East,sorghum,2017,10,42
2017-10-20,165.0,North,sorghum,2017,10,42
2017-10-20,171.0,South,sorghum,2017,10,42
2017-10-20,173.0,Littoral,sorghum,2017,10,42
2017-10-27,218.0,North West,sorghum,2017,10,43
2017-10-27,178.0,South West,sorghum,2017,10,43
2017-10-27,211.0,West,sorghum,2017,10,43
2017-10-27,171.0,Adamawa,sorghum,2017,10,43
2017-10-27,176.0,Far North,sorghum,2017,10,43
2017-10-27,211.0,Centre,sorghum,2017,10,43
2017-10-27,213.0,East,sorghum,2017,10,43
2017-10-27,176.0,North,sorghum,2017,10,43
2017-10-27,179.0,South,sorghum,2017,10,43
2017-10-27,194.0,Littoral,sorghum,2017,10,43
2017-11-03,181.0,North West,sorghum,2017,11,44
2017-11-03,177.0,South West,sorghum,2017,11,44
2017-11-03,201.0,West,sorghum,2017,11,44
2017-11-03,182.0,Adamawa,sorghum,2017,11,44
2017-11-03,209.0,Far North,sorghum,2017,11,44
2017-11-03,218.0,Centre,sorghum,2017,11,44
2017-11-03,177.0,East,sorghum,2017,11,44
2017-11-03,208.0,North,sorghum,2017,11,44
2017-11-03,219.0,South,sorghum,2017,11,44
2017-11-03,199.0,Littoral,sorghum,2017,11,44
2017-11-10,221.0,North West,sorghum,2017,11,45
2017-11-10,176.0,South West,sorghum,2017,11,45
2017-11-10,187.0,West,sorghum,2017,11,45
2017-11-10,182.0,Adamawa,sorghum,2017,11,45
2017-11-10,223.0,Far North,sorghum,2017,11,45
2017-11-10,186.0,Centre,sorghum,2017,11,45
2017-11-10,191.0,East,sorghum,2017,11,45
2017-11-10,215.0,North,sorghum,2017,11,45
2017-11-10,219.0,South,sorghum,2017,11,45
2017-11-10,219.0,Littoral,sorghum,2017,11,45
2017-11-17,210.0,North West,sorghum,2017,11,46
2017-11-17,225.0,South West,sorghum,2017,11,46
2017-11-17,207.0,West,sorghum,2017,11,46
2017-11-17,233.0,Adamawa,sorghum,2017,11,46
2017-11-17,207.0,Far North,sorghum,2017,11,46
2017-11-17,241.0,Centre,sorghum,2017,11,46
2017-11-17,198.0,East,sorghum,2017,11,46
2017-11-17,223.0,North,sorghum,2017,11,46
2017-11-17,220.0,South,sorghum,2017,11,46
2017-11-17,205.0,Littoral,sorghum,2017,11,46
2017-11-24,198.0,North West,sorghum,2017,11,47
2017-11-24,205.0,South West,sorghum,2017,11,47
2017-11-24,254.0,West,sorghum,2017,11,47
2017-11-24,253.0,Adamawa,sorghum,2017,11,47
2017-11-24,203.0,Far North,sorghum,2017,11,47
2017-11-24,219.0,Centre,sorghum,2017,11,47
2017-11-24,224.0,East,sorghum,2017,11,47
2017-11-24,225.0,North,sorghum,2017,11,47
2017-11-24,214.0,South,sorghum,2017,11,47
2017-11-24,251.0,Littoral,sorghum,2017,11,47
2017-12-01,239.0,North West,sorghum,2017,12,48
2017-12-01,256.0,South West,sorghum,2017,12,48
2017-12-01,243.0,West,sorghum,2017,12,48
2017-12-01,231.0,Adamawa,sorghum,2017,12,48
2017-12-01,262.0,Far North,sorghum,2017,12,48
2017-12-01,249.0,Centre,sorghum,2017,12,48
2017-12-01,218.0,East,sorghum,2017,12,48
2017-12-01,226.0,North,sorghum,2017,12,48
2017-12-01,249.0,South,sorghum,2017,12,48
2017-12-01,203.0,Littoral,sorghum,2017,12,48
2017-12-08,216.0,North West,sorghum,2017,12,49
2017-12-08,267.0,South West,sorghum,2017,12,49
2017-12-08,214.0,West,sorghum,2017,12,49
2017-12-08,256.0,Adamawa,sorghum,2017,12,49
2017-12-08,232.0,Far North,sorghum,2017,12,49
2017-12-08,265.0,Centre,sorghum,2017,12,49
2017-12-08,267.0,East,sorghum,2017,12,49
2017-12-08,274.0,North,sorghum,2017,12,49
2017-12-08,218.0,South,sorghum,2017,12,49
2017-12-08,239.0,Littoral,sorghum,2017,12,49
2017-12-15,240.0,North West,sorghum,2017,12,50
2017-12-15,227.0,South West,sorghum,2017,12,50
2017-12-15,236.0,West,sorghum,2017,12,50
2017-12-15,256.0,Adamawa,sorghum,2017,12,50
2017-12-15,268.0,Far North,sorghum,2017,12,50
2017-12-15,269.0,Centre,sorghum,2017,12,50
2017-12-15,227.0,East,sorghum,2017,12,50
2017-12-15,274.0,North,sorghum,2017,12,50
2017-12-15,267.0,South,sorghum,2017,12,50
2017-12-15,250.0,Littoral,sorghum,2017,12,50
2017-12-22,264.0,North West,sorghum,2017,12,51
2017-12-22,278.0,South West,sorghum,2017,12,51
2017-12-22,243.0,West,sorghum,2017,12,51
2017-12-22,290.0,Adamawa,sorghum,2017,12,51
2017-12-22,235.0,Far North,sorghum,2017,12,51
2017-12-22,287.0,Centre,sorghum,2017,12,51
2017-12-22,276.0,East,sorghum,2017,12,51
2017-12-22,271.0,North,sorghum,2017,12,51
2017-12-22,231.0,South,sorghum,2017,12,51
2017-12-22,288.0,Littoral,sorghum,2017,12,51
2017-12-29,296.0,North West,sorghum,2017,12,52
2017-12-29,250.0,South West,sorghum,2017,12,52
2017-12-29,298.0,West,sorghum,2017,12,52
2017-12-29,276.0,Adamawa,sorghum,2017,12,52
2017-12-29,280.0,Far North,sorghum,2017,12,52
2017-12-29,298.0,Centre,sorghum,2017,12,52
2017-12-29,270.0,East,sorghum,2017,12,52
2017-12-29,264.0,North,sorghum,2017,12,52
2017-12-29,278.0,South,sorghum,2017,12,52
2017-12-29,272.0,Littoral,sorghum,2017,12,52
2018-01-05,237.0,North West,sorghum,2018,1,1
2018-01-05,245.0,South West,sorghum,2018,1,1
2018-01-05,233.0,West,sorghum,2018,1,1
2018-01-05,240.0,Adamawa,sorghum,2018,1,1
2018-01-05,285.0,Far North,sorghum,2018,1,1
2018-01-05,233.0,Centre,sorghum,2018,1,1
2018-01-05,254.0,East,sorghum,2018,1,1
2018-01-05,265.0,North,sorghum,2018,1,1
2018-01-05,299.0,South,sorghum,2018,1,1
2018-01-05,256.0,Littoral,sorghum,2018,1,1
2018-01-12,242.0,North West,sorghum,2018,1,2
