date,price_xaf_per_kg,region,crop,year,month,week
2016-12-23,1034.0,West,cocoa,2016,12,51
2016-12-23,1264.0,Adamawa,cocoa,2016,12,51
2016-12-23,1022.0,Far North,cocoa,2016,12,51
2016-12-23,1249.0,Centre,cocoa,2016,12,51
2016-12-23,1104.0,East,cocoa,2016,12,51
2016-12-23,1089.0,North,cocoa,2016,12,51
2016-12-23,1045.0,South,cocoa,2016,12,51
2016-12-23,1166.0,Littoral,cocoa,2016,12,51
2016-12-30,962.0,North West,cocoa,2016,12,52
2016-12-30,1212.0,South West,cocoa,2016,12,52
2016-12-30,1230.0,West,cocoa,2016,12,52
2016-12-30,1071.0,Adamawa,cocoa,2016,12,52
2016-12-30,1124.0,Far North,cocoa,2016,12,52
2016-12-30,1076.0,Centre,cocoa,2016,12,52
2016-12-30,1039.0,East,cocoa,2016,12,52
2016-12-30,968.0,North,cocoa,2016,12,52
2016-12-30,1078.0,South,cocoa,2016,12,52
2016-12-30,1183.0,Littoral,cocoa,2016,12,52
2017-01-06,1055.0,North West,cocoa,2017,1,1
2017-01-06,1237.0,South West,cocoa,2017,1,1
2017-01-06,1333.0,West,cocoa,2017,1,1
2017-01-06,1120.0,Adamawa,cocoa,2017,1,1
2017-01-06,1108.0,Far North,cocoa,2017,1,1
2017-01-06,1298.0,Centre,cocoa,2017,1,1
2017-01-06,1132.0,East,cocoa,2017,1,1
2017-01-06,1111.0,North,cocoa,2017,1,1
2017-01-06,1171.0,South,cocoa,2017,1,1
2017-01-06,1176.0,Littoral,cocoa,2017,1,1
2017-01-13,1166.0,North West,cocoa,2017,1,2
2017-01-13,1207.0,South West,cocoa,2017,1,2
2017-01-13,1341.0,West,cocoa,2017,1,2
2017-01-13,1073.0,Adamawa,cocoa,2017,1,2
2017-01-13,1103.0,Far North,cocoa,2017,1,2
2017-01-13,1343.0,Centre,cocoa,2017,1,2
2017-01-13,1342.0,East,cocoa,2017,1,2
2017-01-13,1093.0,North,cocoa,2017,1,2
2017-01-13,1083.0,South,cocoa,2017,1,2
2017-01-13,1171.0,Littoral,cocoa,2017,1,2
2017-01-20,1078.0,North West,cocoa,2017,1,3
2017-01-20,1275.0,South West,cocoa,2017,1,3
2017-01-20,1087.0,West,cocoa,2017,1,3
2017-01-20,1081.0,Adamawa,cocoa,2017,1,3
2017-01-20,1220.0,Far North,cocoa,2017,1,3
2017-01-20,1374.0,Centre,cocoa,2017,1,3
2017-01-20,1201.0,East,cocoa,2017,1,3
2017-01-20,1178.0,North,cocoa,2017,1,3
2017-01-20,1387.0,South,cocoa,2017,1,3
2017-01-20,1235.0,Littoral,cocoa,2017,1,3
2017-01-27,1015.0,North West,cocoa,2017,1,4
2017-01-27,1109.0,South West,cocoa,2017,1,4
2017-01-27,1087.0,West,cocoa,2017,1,4
2017-01-27,1038.0,Adamawa,cocoa,2017,1,4
2017-01-27,1005.0,Far North,cocoa,2017,1,4
2017-01-27,1050.0,Centre,cocoa,2017,1,4
2017-01-27,1108.0,East,cocoa,2017,1,4
2017-01-27,975.0,North,cocoa,2017,1,4
2017-01-27,1003.0,South,cocoa,2017,1,4
2017-01-27,1237.0,Littoral,cocoa,2017,1,4
2017-02-03,1041.0,North West,cocoa,2017,2,5
2017-02-03,909.0,South West,cocoa,2017,2,5
2017-02-03,1082.0,West,cocoa,2017,2,5
2017-02-03,909.0,Adamawa,cocoa,2017,2,5
2017-02-03,1094.0,Far North,cocoa,2017,2,5
2017-02-03,1097.0,Centre,cocoa,2017,2,5
2017-02-03,1070.0,East,cocoa,2017,2,5
2017-02-03,1092.0,North,cocoa,2017,2,5
2017-02-03,916.0,South,cocoa,2017,2,5
2017-02-03,1091.0,Littoral,cocoa,2017,2,5
2017-02-10,1172.0,North West,cocoa,2017,2,6
2017-02-10,1049.0,South West,cocoa,2017,2,6
2017-02-10,1179.0,West,cocoa,2017,2,6
2017-02-10,934.0,Adamawa,cocoa,2017,2,6
2017-02-10,1042.0,Far North,cocoa,2017,2,6
2017-02-10,927.0,Centre,cocoa,2017,2,6
2017-02-10,1085.0,East,cocoa,2017,2,6
2017-02-10,931.0,North,cocoa,2017,2,6
2017-02-10,958.0,South,cocoa,2017,2,6
2017-02-10,981.0,Littoral,cocoa,2017,2,6
2017-02-17,1100.0,North West,cocoa,2017,2,7
2017-02-17,939.0,South West,cocoa,2017,2,7
2017-02-17,1127.0,West,cocoa,2017,2,7
2017-02-17,931.0,Adamawa,cocoa,2017,2,7
2017-02-17,904.0,Far North,cocoa,2017,2,7
2017-02-17,1003.0,Centre,cocoa,2017,2,7
2017-02-17,1163.0,East,cocoa,2017,2,7
2017-02-17,925.0,North,cocoa,2017,2,7
2017-02-17,922.0,South,cocoa,2017,2,7
2017-02-17,1100.0,Littoral,cocoa,2017,2,7
2017-02-24,1056.0,North West,cocoa,2017,2,8
2017-02-24,1135.0,South West,cocoa,2017,2,8
2017-02-24,1076.0,West,cocoa,2017,2,8
2017-02-24,1133.0,Adamawa,cocoa,2017,2,8
2017-02-24,1230.0,Far North,cocoa,2017,2,8
2017-02-24,1227.0,Centre,cocoa,2017,2,8
2017-02-24,1152.0,East,cocoa,2017,2,8
2017-02-24,1278.0,North,cocoa,2017,2,8
2017-02-24,1075.0,South,cocoa,2017,2,8
2017-02-24,1068.0,Littoral,cocoa,2017,2,8
2017-03-03,1153.0,North West,cocoa,2017,3,9
2017-03-03,1155.0,South West,cocoa,2017,3,9
2017-03-03,984.0,West,cocoa,2017,3,9
2017-03-03,1151.0,Adamawa,cocoa,2017,3,9
2017-03-03,1081.0,Far North,cocoa,2017,3,9
2017-03-03,1192.0,Centre,cocoa,2017,3,9
2017-03-03,1210.0,East,cocoa,2017,3,9
2017-03-03,1134.0,North,cocoa,2017,3,9
2017-03-03,970.0,South,cocoa,2017,3,9
2017-03-03,1159.0,Littoral,cocoa,2017,3,9
2017-03-10,1098.0,North West,cocoa,2017,3,10
2017-03-10,1246.0,South West,cocoa,2017,3,10
2017-03-10,1049.0,West,cocoa,2017,3,10
2017-03-10,1027.0,Adamawa,cocoa,2017,3,10
2017-03-10,1023.0,Far North,cocoa,2017,3,10
2017-03-10,1126.0,Centre,cocoa,2017,3,10
2017-03-10,1241.0,East,cocoa,2017,3,10
2017-03-10,1140.0,North,cocoa,2017,3,10
2017-03-10,1050.0,South,cocoa,2017,3,10
2017-03-10,1149.0,Littoral,cocoa,2017,3,10
2017-03-17,1257.0,North West,cocoa,2017,3,11
2017-03-17,1248.0,South West,cocoa,2017,3,11
2017-03-17,1106.0,West,cocoa,2017,3,11
2017-03-17,1260.0,Adamawa,cocoa,2017,3,11
2017-03-17,1194.0,Far North,cocoa,2017,3,11
2017-03-17,1060.0,Centre,cocoa,2017,3,11
2017-03-17,1229.0,East,cocoa,2017,3,11
2017-03-17,1375.0,North,cocoa,2017,3,11
2017-03-17,1168.0,South,cocoa,2017,3,11
2017-03-17,1367.0,Littoral,cocoa,2017,3,11
2017-03-24,1125.0,North West,cocoa,2017,3,12
2017-03-24,1178.0,South West,cocoa,2017,3,12
2017-03-24,1277.0,West,cocoa,2017,3,12
2017-03-24,1284.0,Adamawa,cocoa,2017,3,12
2017-03-24,1345.0,Far North,cocoa,2017,3,12
2017-03-24,1292.0,Centre,cocoa,2017,3,12
2017-03-24,1284.0,East,cocoa,2017,3,12
2017-03-24,1391.0,North,cocoa,2017,3,12
2017-03-24,1237.0,South,cocoa,2017,3,12
2017-03-24,1162.0,Littoral,cocoa,2017,3,12
2017-03-31,1119.0,North West,cocoa,2017,3,13
2017-03-31,1196.0,South West,cocoa,2017,3,13
2017-03-31,1299.0,West,cocoa,2017,3,13
2017-03-31,1080.0,Adamawa,cocoa,2017,3,13
2017-03-31,1108.0,Far North,cocoa,2017,3,13
2017-03-31,1100.0,Centre,cocoa,2017,3,13
2017-03-31,1257.0,East,cocoa,2017,3,13
2017-03-31,1145.0,North,cocoa,2017,3,13
2017-03-31,1120.0,South,cocoa,2017,3,13
2017-03-31,1259.0,Littoral,cocoa,2017,3,13
2017-04-07,1243.0,North West,cocoa,2017,4,14
2017-04-07,1088.0,South West,cocoa,2017,4,14
2017-04-07,1359.0,West,cocoa,2017,4,14
2017-04-07,1165.0,Adamawa,cocoa,2017,4,14
2017-04-07,1379.0,Far North,cocoa,2017,4,14
2017-04-07,1373.0,Centre,cocoa,2017,4,14
2017-04-07,1308.0,East,cocoa,2017,4,14
2017-04-07,1062.0,North,cocoa,2017,4,14
2017-04-07,1232.0,South,cocoa,2017,4,14
2017-04-07,1084.0,Littoral,cocoa,2017,4,14
2017-04-14,1494.0,North West,cocoa,2017,4,15
2017-04-14,1456.0,South West,cocoa,2017,4,15
2017-04-14,1522.0,West,cocoa,2017,4,15
2017-04-14,1391.0,Adamawa,cocoa,2017,4,15
2017-04-14,1360.0,Far North,cocoa,2017,4,15
2017-04-14,1359.0,Centre,cocoa,2017,4,15
2017-04-14,1311.0,East,cocoa,2017,4,15
2017-04-14,1341.0,North,cocoa,2017,4,15
2017-04-14,1401.0,South,cocoa,2017,4,15
2017-04-14,1508.0,Littoral,cocoa,2017,4,15
2017-04-21,1578.0,North West,cocoa,2017,4,16
2017-04-21,1446.0,South West,cocoa,2017,4,16
2017-04-21,1380.0,West,cocoa,2017,4,16
2017-04-21,1492.0,Adamawa,cocoa,2017,4,16
2017-04-21,1418.0,Far North,cocoa,2017,4,16
2017-04-21,1279.0,Centre,cocoa,2017,4,16
2017-04-21,1392.0,East,cocoa,2017,4,16
2017-04-21,1628.0,North,cocoa,2017,4,16
2017-04-21,1266.0,South,cocoa,2017,4,16
2017-04-21,1514.0,Littoral,cocoa,2017,4,16
2017-04-28,1573.0,North West,cocoa,2017,4,17
2017-04-28,1499.0,South West,cocoa,2017,4,17
2017-04-28,1469.0,West,cocoa,2017,4,17
2017-04-28,1522.0,Adamawa,cocoa,2017,4,17
2017-04-28,1415.0,Far North,cocoa,2017,4,17
2017-04-28,1285.0,Centre,cocoa,2017,4,17
2017-04-28,1620.0,East,cocoa,2017,4,17
2017-04-28,1416.0,North,cocoa,2017,4,17
2017-04-28,1506.0,South,cocoa,2017,4,17
2017-04-28,1454.0,Littoral,cocoa,2017,4,17
2017-05-05,1589.0,North West,cocoa,2017,5,18
2017-05-05,1497.0,South West,cocoa,2017,5,18
2017-05-05,1398.0,West,cocoa,2017,5,18
2017-05-05,1450.0,Adamawa,cocoa,2017,5,18
2017-05-05,1261.0,Far North,cocoa,2017,5,18
2017-05-05,1431.0,Centre,cocoa,2017,5,18
2017-05-05,1249.0,East,cocoa,2017,5,18
2017-05-05,1425.0,North,cocoa,2017,5,18
2017-05-05,1428.0,South,cocoa,2017,5,18
2017-05-05,1549.0,Littoral,cocoa,2017,5,18
2017-05-12,1539.0,North West,cocoa,2017,5,19
2017-05-12,1355.0,South West,cocoa,2017,5,19
2017-05-12,1602.0,West,cocoa,2017,5,19
2017-05-12,1480.0,Adamawa,cocoa,2017,5,19
2017-05-12,1493.0,Far North,cocoa,2017,5,19
2017-05-12,1324.0,Centre,cocoa,2017,5,19
2017-05-12,1590.0,East,cocoa,2017,5,19
2017-05-12,1618.0,North,cocoa,2017,5,19
2017-05-12,1558.0,South,cocoa,2017,5,19
2017-05-12,1622.0,Littoral,cocoa,2017,5,19
2017-05-19,1508.0,North West,cocoa,2017,5,20
2017-05-19,1378.0,South West,cocoa,2017,5,20
2017-05-19,1581.0,West,cocoa,2017,5,20
2017-05-19,1587.0,Adamawa,cocoa,2017,5,20
2017-05-19,1427.0,Far North,cocoa,2017,5,20
2017-05-19,1323.0,Centre,cocoa,2017,5,20
2017-05-19,1392.0,East,cocoa,2017,5,20
2017-05-19,1473.0,North,cocoa,2017,5,20
2017-05-19,1379.0,South,cocoa,2017,5,20
2017-05-19,1390.0,Littoral,cocoa,2017,5,20
2017-05-26,1420.0,North West,cocoa,2017,5,21
2017-05-26,1642.0,South West,cocoa,2017,5,21
2017-05-26,1565.0,West,cocoa,2017,5,21
2017-05-26,1392.0,Adamawa,cocoa,2017,5,21
2017-05-26,1638.0,Far North,cocoa,2017,5,21
2017-05-26,1519.0,Centre,cocoa,2017,5,21
2017-05-26,1445.0,East,cocoa,2017,5,21
2017-05-26,1450.0,North,cocoa,2017,5,21
2017-05-26,1427.0,South,cocoa,2017,5,21
2017-05-26,1358.0,Littoral,cocoa,2017,5,21
2017-06-02,1525.0,North West,cocoa,2017,6,22
2017-06-02,1619.0,South West,cocoa,2017,6,22
2017-06-02,1457.0,West,cocoa,2017,6,22
2017-06-02,1601.0,Adamawa,cocoa,2017,6,22
2017-06-02,1545.0,Far North,cocoa,2017,6,22
2017-06-02,1700.0,Centre,cocoa,2017,6,22
2017-06-02,1468.0,East,cocoa,2017,6,22
2017-06-02,1675.0,North,cocoa,2017,6,22
2017-06-02,1643.0,South,cocoa,2017,6,22
2017-06-02,1569.0,Littoral,cocoa,2017,6,22
2017-06-09,1371.0,North West,cocoa,2017,6,23
2017-06-09,1171.0,South West,cocoa,2017,6,23
2017-06-09,1475.0,West,cocoa,2017,6,23
2017-06-09,1179.0,Adamawa,cocoa,2017,6,23
2017-06-09,1339.0,Far North,cocoa,2017,6,23
2017-06-09,1257.0,Centre,cocoa,2017,6,23
2017-06-09,1292.0,East,cocoa,2017,6,23
2017-06-09,1355.0,North,cocoa,2017,6,23
2017-06-09,1460.0,South,cocoa,2017,6,23
2017-06-09,1302.0,Littoral,cocoa,2017,6,23
2017-06-16,1246.0,North West,cocoa,2017,6,24
2017-06-16,1256.0,South West,cocoa,2017,6,24
2017-06-16,1448.0,West,cocoa,2017,6,24
2017-06-16,1206.0,Adamawa,cocoa,2017,6,24
2017-06-16,1362.0,Far North,cocoa,2017,6,24
2017-06-16,1241.0,Centre,cocoa,2017,6,24
2017-06-16,1345.0,East,cocoa,2017,6,24
2017-06-16,1460.0,North,cocoa,2017,6,24
2017-06-16,1354.0,South,cocoa,2017,6,24
2017-06-16,1247.0,Littoral,cocoa,2017,6,24
2017-06-23,1324.0,North West,cocoa,2017,6,25
2017-06-23,1367.0,South West,cocoa,2017,6,25
2017-06-23,1255.0,West,cocoa,2017,6,25
2017-06-23,1449.0,Adamawa,cocoa,2017,6,25
2017-06-23,1458.0,Far North,cocoa,2017,6,25
2017-06-23,1252.0,Centre,cocoa,2017,6,25
2017-06-23,1380.0,East,cocoa,2017,6,25
2017-06-23,1385.0,North,cocoa,2017,6,25
2017-06-23,1354.0,South,cocoa,2017,6,25
2017-06-23,1439.0,Littoral,cocoa,2017,6,25
2017-06-30,1467.0,North West,cocoa,2017,6,26
2017-06-30,1237.0,South West,cocoa,2017,6,26
2017-06-30,1402.0,West,cocoa,2017,6,26
2017-06-30,1361.0,Adamawa,cocoa,2017,6,26
2017-06-30,1289.0,Far North,cocoa,2017,6,26
2017-06-30,1442.0,Centre,cocoa,2017,6,26
2017-06-30,1378.0,East,cocoa,2017,6,26
2017-06-30,1351.0,North,cocoa,2017,6,26
2017-06-30,1420.0,South,cocoa,2017,6,26
2017-06-30,1469.0,Littoral,cocoa,2017,6,26
2017-07-07,1405.0,North West,cocoa,2017,7,27
2017-07-07,1291.0,South West,cocoa,2017,7,27
2017-07-07,1372.0,West,cocoa,2017,7,27
2017-07-07,1082.0,Adamawa,cocoa,2017,7,27
2017-07-07,1258.0,Far North,cocoa,2017,7,27
2017-07-07,1153.0,Centre,cocoa,2017,7,27
2017-07-07,1113.0,East,cocoa,2017,7,27
2017-07-07,1258.0,North,cocoa,2017,7,27
2017-07-07,1330.0,South,cocoa,2017,7,27
2017-07-07,1219.0,Littoral,cocoa,2017,7,27
2017-07-14,1280.0,North West,cocoa,2017,7,28
2017-07-14,1229.0,South West,cocoa,2017,7,28
2017-07-14,1261.0,West,cocoa,2017,7,28
2017-07-14,1250.0,Adamawa,cocoa,2017,7,28
2017-07-14,1353.0,Far North,cocoa,2017,7,28
2017-07-14,1169.0,Centre,cocoa,2017,7,28
2017-07-14,1161.0,East,cocoa,2017,7,28
2017-07-14,1358.0,North,cocoa,2017,7,28
2017-07-14,1318.0,South,cocoa,2017,7,28
2017-07-14,1278.0,Littoral,cocoa,2017,7,28
2017-07-21,1374.0,North West,cocoa,2017,7,29
2017-07-21,1478.0,South West,cocoa,2017,7,29
2017-07-21,1631.0,West,cocoa,2017,7,29
2017-07-21,1671.0,Adamawa,cocoa,2017,7,29
2017-07-21,1596.0,Far North,cocoa,2017,7,29
2017-07-21,1337.0,Centre,cocoa,2017,7,29
2017-07-21,1583.0,East,cocoa,2017,7,29
2017-07-21,1410.0,North,cocoa,2017,7,29
2017-07-21,1440.0,South,cocoa,2017,7,29
2017-07-21,1391.0,Littoral,cocoa,2017,7,29
2017-07-28,1596.0,North West,cocoa,2017,7,30
2017-07-28,1620.0,South West,cocoa,2017,7,30
2017-07-28,1442.0,West,cocoa,2017,7,30
2017-07-28,1527.0,Adamawa,cocoa,2017,7,30
2017-07-28,1605.0,Far North,cocoa,2017,7,30
2017-07-28,1607.0,Centre,cocoa,2017,7,30
2017-07-28,1671.0,East,cocoa,2017,7,30
2017-07-28,1462.0,North,cocoa,2017,7,30
2017-07-28,1662.0,South,cocoa,2017,7,30
2017-07-28,1526.0,Littoral,cocoa,2017,7,30
2017-08-04,1666.0,North West,cocoa,2017,8,31
2017-08-04,1575.0,South West,cocoa,2017,8,31
2017-08-04,1784.0,West,cocoa,2017,8,31
2017-08-04,1458.0,Adamawa,cocoa,2017,8,31
2017-08-04,1668.0,Far North,cocoa,2017,8,31
2017-08-04,1626.0,Centre,cocoa,2017,8,31
2017-08-04,1455.0,East,cocoa,2017,8,31
2017-08-04,1410.0,North,cocoa,2017,8,31
2017-08-04,1721.0,South,cocoa,2017,8,31
2017-08-04,1449.0,Littoral,cocoa,2017,8,31
2017-08-11,1497.0,North West,cocoa,2017,8,32
2017-08-11,1475.0,South West,cocoa,2017,8,32
2017-08-11,1595.0,West,cocoa,2017,8,32
2017-08-11,1550.0,Adamawa,cocoa,2017,8,32
2017-08-11,1590.0,Far North,cocoa,2017,8,32
2017-08-11,1349.0,Centre,cocoa,2017,8,32
2017-08-11,1516.0,East,cocoa,2017,8,32
2017-08-11,1283.0,North,cocoa,2017,8,32
2017-08-11,1294.0,South,cocoa,2017,8,32
2017-08-11,1544.0,Littoral,cocoa,2017,8,32
2017-08-18,1315.0,North West,cocoa,2017,8,33
2017-08-18,1537.0,South West,cocoa,2017,8,33
2017-08-18,1642.0,West,cocoa,2017,8,33
2017-08-18,1457.0,Adamawa,cocoa,2017,8,33
2017-08-18,1323.0,Far North,cocoa,2017,8,33
2017-08-18,1591.0,Centre,cocoa,2017,8,33
2017-08-18,1677.0,East,cocoa,2017,8,33
2017-08-18,1592.0,North,cocoa,2017,8,33
2017-08-18,1537.0,South,cocoa,2017,8,33
2017-08-18,1397.0,Littoral,cocoa,2017,8,33
2017-08-25,1499.0,North West,cocoa,2017,8,34
2017-08-25,1525.0,South West,cocoa,2017,8,34
2017-08-25,1615.0,West,cocoa,2017,8,34
2017-08-25,1625.0,Adamawa,cocoa,2017,8,34
2017-08-25,1570.0,Far North,cocoa,2017,8,34
2017-08-25,1689.0,Centre,cocoa,2017,8,34
2017-08-25,1707.0,East,cocoa,2017,8,34
2017-08-25,1693.0,North,cocoa,2017,8,34
2017-08-25,1643.0,South,cocoa,2017,8,34
2017-08-25,1596.0,Littoral,cocoa,2017,8,34
2017-09-01,1483.0,North West,cocoa,2017,9,35
2017-09-01,1271.0,South West,cocoa,2017,9,35
2017-09-01,1335.0,West,cocoa,2017,9,35
2017-09-01,1234.0,Adamawa,cocoa,2017,9,35
2017-09-01,1284.0,Far North,cocoa,2017,9,35
2017-09-01,1398.0,Centre,cocoa,2017,9,35
2017-09-01,1288.0,East,cocoa,2017,9,35
2017-09-01,1573.0,North,cocoa,2017,9,35
2017-09-01,1537.0,South,cocoa,2017,9,35
2017-09-01,1259.0,Littoral,cocoa,2017,9,35
2017-09-08,1551.0,North West,cocoa,2017,9,36
2017-09-08,1606.0,South West,cocoa,2017,9,36
2017-09-08,1626.0,West,cocoa,2017,9,36
2017-09-08,1618.0,Adamawa,cocoa,2017,9,36
2017-09-08,1401.0,Far North,cocoa,2017,9,36
2017-09-08,1340.0,Centre,cocoa,2017,9,36
2017-09-08,1534.0,East,cocoa,2017,9,36
2017-09-08,1359.0,North,cocoa,2017,9,36
2017-09-08,1553.0,South,cocoa,2017,9,36
2017-09-08,1449.0,Littoral,cocoa,2017,9,36
2017-09-15,1462.0,North West,cocoa,2017,9,37
2017-09-15,1275.0,South West,cocoa,2017,9,37
2017-09-15,1359.0,West,cocoa,2017,9,37
2017-09-15,1379.0,Adamawa,cocoa,2017,9,37
2017-09-15,1516.0,Far North,cocoa,2017,9,37
2017-09-15,1272.0,Centre,cocoa,2017,9,37
2017-09-15,1514.0,East,cocoa,2017,9,37
2017-09-15,1466.0,North,cocoa,2017,9,37
2017-09-15,1439.0,South,cocoa,2017,9,37
2017-09-15,1460.0,Littoral,cocoa,2017,9,37
2017-09-22,1138.0,North West,cocoa,2017,9,38
2017-09-22,1361.0,South West,cocoa,2017,9,38
2017-09-22,1315.0,West,cocoa,2017,9,38
2017-09-22,1146.0,Adamawa,cocoa,2017,9,38
2017-09-22,1278.0,Far North,cocoa,2017,9,38
2017-09-22,1223.0,Centre,cocoa,2017,9,38
2017-09-22,1128.0,East,cocoa,2017,9,38
2017-09-22,1251.0,North,cocoa,2017,9,38
2017-09-22,1168.0,South,cocoa,2017,9,38
2017-09-22,1107.0,Littoral,cocoa,2017,9,38
2017-09-29,1289.0,North West,cocoa,2017,9,39
2017-09-29,1332.0,South West,cocoa,2017,9,39
2017-09-29,1144.0,West,cocoa,2017,9,39
2017-09-29,1267.0,Adamawa,cocoa,2017,9,39
2017-09-29,1217.0,Far North,cocoa,2017,9,39
2017-09-29,1138.0,Centre,cocoa,2017,9,39
2017-09-29,1171.0,East,cocoa,2017,9,39
2017-09-29,1176.0,North,cocoa,2017,9,39
2017-09-29,1191.0,South,cocoa,2017,9,39
2017-09-29,1406.0,Littoral,cocoa,2017,9,39
2017-10-06,1071.0,North West,cocoa,2017,10,40
2017-10-06,1134.0,South West,cocoa,2017,10,40
2017-10-06,1294.0,West,cocoa,2017,10,40
2017-10-06,1155.0,Adamawa,cocoa,2017,10,40
2017-10-06,1090.0,Far North,cocoa,2017,10,40
2017-10-06,1168.0,Centre,cocoa,2017,10,40
2017-10-06,1216.0,East,cocoa,2017,10,40
2017-10-06,1049.0,North,cocoa,2017,10,40
2017-10-06,1239.0,South,cocoa,2017,10,40
2017-10-06,1165.0,Littoral,cocoa,2017,10,40
2017-10-13,1034.0,North West,cocoa,2017,10,41
2017-10-13,1244.0,South West,cocoa,2017,10,41
2017-10-13,1256.0,West,cocoa,2017,10,41
2017-10-13,1230.0,Adamawa,cocoa,2017,10,41
2017-10-13,1139.0,Far North,cocoa,2017,10,41
2017-10-13,1198.0,Centre,cocoa,2017,10,41
2017-10-13,1153.0,East,cocoa,2017,10,41
2017-10-13,1252.0,North,cocoa,2017,10,41
2017-10-13,1215.0,South,cocoa,2017,10,41
2017-10-13,1057.0,Littoral,cocoa,2017,10,41
2017-10-20,1241.0,North West,cocoa,2017,10,42
2017-10-20,1413.0,South West,cocoa,2017,10,42
2017-10-20,1402.0,West,cocoa,2017,10,42
2017-10-20,1174.0,Adamawa,cocoa,2017,10,42
2017-10-20,1423.0,Far North,cocoa,2017,10,42
2017-10-20,1265.0,Centre,cocoa,2017,10,42
2017-10-20,1361.0,East,cocoa,2017,10,42
2017-10-20,1392.0,North,cocoa,2017,10,42
2017-10-20,1287.0,South,cocoa,2017,10,42
2017-10-20,1251.0,Littoral,cocoa,2017,10,42
2017-10-27,1479.0,North West,cocoa,2017,10,43
2017-10-27,1236.0,South West,cocoa,2017,10,43
2017-10-27,1245.0,West,cocoa,2017,10,43
2017-10-27,1282.0,Adamawa,cocoa,2017,10,43
2017-10-27,1459.0,Far North,cocoa,2017,10,43
2017-10-27,1487.0,Centre,cocoa,2017,10,43
2017-10-27,1232.0,East,cocoa,2017,10,43
2017-10-27,1460.0,North,cocoa,2017,10,43
2017-10-27,1246.0,South,cocoa,2017,10,43
2017-10-27,1498.0,Littoral,cocoa,2017,10,43
2017-11-03,1213.0,North West,cocoa,2017,11,44
2017-11-03,1473.0,South West,cocoa,2017,11,44
2017-11-03,1357.0,West,cocoa,2017,11,44
2017-11-03,1376.0,Adamawa,cocoa,2017,11,44
2017-11-03,1211.0,Far North,cocoa,2017,11,44
2017-11-03,1446.0,Centre,cocoa,2017,11,44
2017-11-03,1368.0,East,cocoa,2017,11,44
2017-11-03,1436.0,North,cocoa,2017,11,44
2017-11-03,1468.0,South,cocoa,2017,11,44
2017-11-03,1179.0,Littoral,cocoa,2017,11,44
2017-11-10,1087.0,North West,cocoa,2017,11,45
2017-11-10,1315.0,South West,cocoa,2017,11,45
2017-11-10,1336.0,West,cocoa,2017,11,45
2017-11-10,1244.0,Adamawa,cocoa,2017,11,45
2017-11-10,1174.0,Far North,cocoa,2017,11,45
2017-11-10,1267.0,Centre,cocoa,2017,11,45
2017-11-10,1154.0,East,cocoa,2017,11,45
2017-11-10,1132.0,North,cocoa,2017,11,45
2017-11-10,1213.0,South,cocoa,2017,11,45
2017-11-10,1125.0,Littoral,cocoa,2017,11,45
2017-11-17,1343.0,North West,cocoa,2017,11,46
2017-11-17,1376.0,South West,cocoa,2017,11,46
2017-11-17,1332.0,West,cocoa,2017,11,46
2017-11-17,1184.0,Adamawa,cocoa,2017,11,46
2017-11-17,1334.0,Far North,cocoa,2017,11,46
2017-11-17,1370.0,Centre,cocoa,2017,11,46
2017-11-17,1378.0,East,cocoa,2017,11,46
2017-11-17,1291.0,North,cocoa,2017,11,46
2017-11-17,1137.0,South,cocoa,2017,11,46
2017-11-17,1081.0,Littoral,cocoa,2017,11,46
2017-11-24,1090.0,North West,cocoa,2017,11,47
2017-11-24,1352.0,South West,cocoa,2017,11,47
2017-11-24,1191.0,West,cocoa,2017,11,47
2017-11-24,1317.0,Adamawa,cocoa,2017,11,47
2017-11-24,1192.0,Far North,cocoa,2017,11,47
2017-11-24,1255.0,Centre,cocoa,2017,11,47
2017-11-24,1051.0,East,cocoa,2017,11,47
2017-11-24,1123.0,North,cocoa,2017,11,47
2017-11-24,1183.0,South,cocoa,2017,11,47
2017-11-24,1245.0,Littoral,cocoa,2017,11,47
2017-12-01,1165.0,North West,cocoa,2017,12,48
2017-12-01,1310.0,South West,cocoa,2017,12,48
2017-12-01,1079.0,West,cocoa,2017,12,48
2017-12-01,1266.0,Adamawa,cocoa,2017,12,48
2017-12-01,1142.0,Far North,cocoa,2017,12,48
2017-12-01,1303.0,Centre,cocoa,2017,12,48
2017-12-01,1177.0,East,cocoa,2017,12,48
2017-12-01,1262.0,North,cocoa,2017,12,48
2017-12-01,1348.0,South,cocoa,2017,12,48
2017-12-01,1054.0,Littoral,cocoa,2017,12,48
2017-12-08,994.0,North West,cocoa,2017,12,49
2017-12-08,1224.0,South West,cocoa,2017,12,49
2017-12-08,1187.0,West,cocoa,2017,12,49
2017-12-08,1079.0,Adamawa,cocoa,2017,12,49
2017-12-08,1141.0,Far North,cocoa,2017,12,49
2017-12-08,1003.0,Centre,cocoa,2017,12,49
2017-12-08,1049.0,East,cocoa,2017,12,49
2017-12-08,1119.0,North,cocoa,2017,12,49
2017-12-08,1244.0,South,cocoa,2017,12,49
2017-12-08,1136.0,Littoral,cocoa,2017,12,49
2017-12-15,1135.0,North West,cocoa,2017,12,50
2017-12-15,1259.0,South West,cocoa,2017,12,50
2017-12-15,1311.0,West,cocoa,2017,12,50
2017-12-15,1101.0,Adamawa,cocoa,2017,12,50
