date,price_xaf_per_kg,region,crop,year,month,week
2017-12-22,1217.0,North West,palm_oil,2017,12,51
2017-12-22,1276.0,South West,palm_oil,2017,12,51
2017-12-22,1094.0,West,palm_oil,2017,12,51
2017-12-22,1071.0,Adamawa,palm_oil,2017,12,51
2017-12-22,1324.0,Far North,palm_oil,2017,12,51
2017-12-22,1311.0,Centre,palm_oil,2017,12,51
2017-12-22,1214.0,East,palm_oil,2017,12,51
2017-12-22,1259.0,North,palm_oil,2017,12,51
2017-12-22,1277.0,South,palm_oil,2017,12,51
2017-12-22,1199.0,Littoral,palm_oil,2017,12,51
2017-12-29,1345.0,North West,palm_oil,2017,12,52
2017-12-29,1309.0,South West,palm_oil,2017,12,52
2017-12-29,1190.0,West,palm_oil,2017,12,52
2017-12-29,1113.0,Adamawa,palm_oil,2017,12,52
2017-12-29,1325.0,Far North,palm_oil,2017,12,52
2017-12-29,1245.0,Centre,palm_oil,2017,12,52
2017-12-29,1171.0,East,palm_oil,2017,12,52
2017-12-29,1077.0,North,palm_oil,2017,12,52
2017-12-29,1281.0,South,palm_oil,2017,12,52
2017-12-29,1142.0,Littoral,palm_oil,2017,12,52
2018-01-05,1172.0,North West,palm_oil,2018,1,1
2018-01-05,1161.0,South West,palm_oil,2018,1,1
2018-01-05,1200.0,West,palm_oil,2018,1,1
2018-01-05,1151.0,Adamawa,palm_oil,2018,1,1
2018-01-05,1179.0,Far North,palm_oil,2018,1,1
2018-01-05,1013.0,Centre,palm_oil,2018,1,1
2018-01-05,1190.0,East,palm_oil,2018,1,1
2018-01-05,1047.0,North,palm_oil,2018,1,1
2018-01-05,1107.0,South,palm_oil,2018,1,1
2018-01-05,1144.0,Littoral,palm_oil,2018,1,1
2018-01-12,1239.0,North West,palm_oil,2018,1,2
2018-01-12,1048.0,South West,palm_oil,2018,1,2
2018-01-12,1139.0,West,palm_oil,2018,1,2
2018-01-12,1106.0,Adamawa,palm_oil,2018,1,2
2018-01-12,1143.0,Far North,palm_oil,2018,1,2
2018-01-12,1221.0,Centre,palm_oil,2018,1,2
2018-01-12,1079.0,East,palm_oil,2018,1,2
2018-01-12,1175.0,North,palm_oil,2018,1,2
2018-01-12,1295.0,South,palm_oil,2018,1,2
2018-01-12,1247.0,Littoral,palm_oil,2018,1,2
2018-01-19,1264.0,North West,palm_oil,2018,1,3
2018-01-19,1303.0,South West,palm_oil,2018,1,3
2018-01-19,1161.0,West,palm_oil,2018,1,3
2018-01-19,1275.0,Adamawa,palm_oil,2018,1,3
2018-01-19,1053.0,Far North,palm_oil,2018,1,3
2018-01-19,1052.0,Centre,palm_oil,2018,1,3
2018-01-19,1139.0,East,palm_oil,2018,1,3
2018-01-19,1096.0,North,palm_oil,2018,1,3
2018-01-19,1198.0,South,palm_oil,2018,1,3
2018-01-19,1092.0,Littoral,palm_oil,2018,1,3
2018-01-26,1177.0,North West,palm_oil,2018,1,4
2018-01-26,1096.0,South West,palm_oil,2018,1,4
2018-01-26,1220.0,West,palm_oil,2018,1,4
2018-01-26,1268.0,Adamawa,palm_oil,2018,1,4
2018-01-26,1177.0,Far North,palm_oil,2018,1,4
2018-01-26,1114.0,Centre,palm_oil,2018,1,4
2018-01-26,1180.0,East,palm_oil,2018,1,4
2018-01-26,1041.0,North,palm_oil,2018,1,4
2018-01-26,1247.0,South,palm_oil,2018,1,4
2018-01-26,1162.0,Littoral,palm_oil,2018,1,4
2018-02-02,1287.0,North West,palm_oil,2018,2,5
2018-02-02,1295.0,South West,palm_oil,2018,2,5
2018-02-02,1048.0,West,palm_oil,2018,2,5
2018-02-02,1318.0,Adamawa,palm_oil,2018,2,5
2018-02-02,1310.0,Far North,palm_oil,2018,2,5
2018-02-02,1203.0,Centre,palm_oil,2018,2,5
2018-02-02,1265.0,East,palm_oil,2018,2,5
2018-02-02,1015.0,North,palm_oil,2018,2,5
2018-02-02,1310.0,South,palm_oil,2018,2,5
2018-02-02,1151.0,Littoral,palm_oil,2018,2,5
2018-02-09,1224.0,North West,palm_oil,2018,2,6
2018-02-09,1112.0,South West,palm_oil,2018,2,6
2018-02-09,1095.0,West,palm_oil,2018,2,6
2018-02-09,1272.0,Adamawa,palm_oil,2018,2,6
2018-02-09,1197.0,Far North,palm_oil,2018,2,6
2018-02-09,1239.0,Centre,palm_oil,2018,2,6
2018-02-09,1150.0,East,palm_oil,2018,2,6
2018-02-09,1263.0,North,palm_oil,2018,2,6
2018-02-09,1209.0,South,palm_oil,2018,2,6
2018-02-09,1007.0,Littoral,palm_oil,2018,2,6
2018-02-16,1225.0,North West,palm_oil,2018,2,7
2018-02-16,997.0,South West,palm_oil,2018,2,7
2018-02-16,1244.0,West,palm_oil,2018,2,7
2018-02-16,1092.0,Adamawa,palm_oil,2018,2,7
2018-02-16,1174.0,Far North,palm_oil,2018,2,7
2018-02-16,1220.0,Centre,palm_oil,2018,2,7
2018-02-16,1185.0,East,palm_oil,2018,2,7
2018-02-16,1196.0,North,palm_oil,2018,2,7
2018-02-16,1263.0,South,palm_oil,2018,2,7
2018-02-16,1105.0,Littoral,palm_oil,2018,2,7
2018-02-23,1085.0,North West,palm_oil,2018,2,8
2018-02-23,993.0,South West,palm_oil,2018,2,8
2018-02-23,1134.0,West,palm_oil,2018,2,8
2018-02-23,1044.0,Adamawa,palm_oil,2018,2,8
2018-02-23,1199.0,Far North,palm_oil,2018,2,8
2018-02-23,1049.0,Centre,palm_oil,2018,2,8
2018-02-23,1033.0,East,palm_oil,2018,2,8
2018-02-23,1092.0,North,palm_oil,2018,2,8
2018-02-23,1000.0,South,palm_oil,2018,2,8
2018-02-23,1009.0,Littoral,palm_oil,2018,2,8
2018-03-02,1161.0,North West,palm_oil,2018,3,9
2018-03-02,1079.0,South West,palm_oil,2018,3,9
2018-03-02,995.0,West,palm_oil,2018,3,9
2018-03-02,945.0,Adamawa,palm_oil,2018,3,9
2018-03-02,1070.0,Far North,palm_oil,2018,3,9
2018-03-02,1149.0,Centre,palm_oil,2018,3,9
2018-03-02,1037.0,East,palm_oil,2018,3,9
2018-03-02,1007.0,North,palm_oil,2018,3,9
2018-03-02,1050.0,South,palm_oil,2018,3,9
2018-03-02,1211.0,Littoral,palm_oil,2018,3,9
2018-03-09,1044.0,North West,palm_oil,2018,3,10
2018-03-09,1110.0,South West,palm_oil,2018,3,10
2018-03-09,895.0,West,palm_oil,2018,3,10
2018-03-09,1041.0,Adamawa,palm_oil,2018,3,10
2018-03-09,1117.0,Far North,palm_oil,2018,3,10
2018-03-09,948.0,Centre,palm_oil,2018,3,10
2018-03-09,1140.0,East,palm_oil,2018,3,10
2018-03-09,1047.0,North,palm_oil,2018,3,10
2018-03-09,1030.0,South,palm_oil,2018,3,10
2018-03-09,1152.0,Littoral,palm_oil,2018,3,10
2018-03-16,914.0,North West,palm_oil,2018,3,11
2018-03-16,1079.0,South West,palm_oil,2018,3,11
2018-03-16,1100.0,West,palm_oil,2018,3,11
2018-03-16,1011.0,Adamawa,palm_oil,2018,3,11
2018-03-16,881.0,Far North,palm_oil,2018,3,11
2018-03-16,1021.0,Centre,palm_oil,2018,3,11
2018-03-16,921.0,East,palm_oil,2018,3,11
2018-03-16,1031.0,North,palm_oil,2018,3,11
2018-03-16,1079.0,South,palm_oil,2018,3,11
2018-03-16,1023.0,Littoral,palm_oil,2018,3,11
2018-03-23,892.0,North West,palm_oil,2018,3,12
2018-03-23,1092.0,South West,palm_oil,2018,3,12
2018-03-23,879.0,West,palm_oil,2018,3,12
2018-03-23,942.0,Adamawa,palm_oil,2018,3,12
2018-03-23,1115.0,Far North,palm_oil,2018,3,12
2018-03-23,988.0,Centre,palm_oil,2018,3,12
2018-03-23,1045.0,East,palm_oil,2018,3,12
2018-03-23,925.0,North,palm_oil,2018,3,12
2018-03-23,938.0,South,palm_oil,2018,3,12
2018-03-23,1001.0,Littoral,palm_oil,2018,3,12
2018-03-30,1052.0,North West,palm_oil,2018,3,13
2018-03-30,1139.0,South West,palm_oil,2018,3,13
2018-03-30,1035.0,West,palm_oil,2018,3,13
2018-03-30,906.0,Adamawa,palm_oil,2018,3,13
2018-03-30,979.0,Far North,palm_oil,2018,3,13
2018-03-30,946.0,Centre,palm_oil,2018,3,13
2018-03-30,949.0,East,palm_oil,2018,3,13
2018-03-30,1017.0,North,palm_oil,2018,3,13
2018-03-30,966.0,South,palm_oil,2018,3,13
2018-03-30,958.0,Littoral,palm_oil,2018,3,13
2018-04-06,944.0,North West,palm_oil,2018,4,14
2018-04-06,947.0,South West,palm_oil,2018,4,14
2018-04-06,1091.0,West,palm_oil,2018,4,14
2018-04-06,1111.0,Adamawa,palm_oil,2018,4,14
2018-04-06,1055.0,Far North,palm_oil,2018,4,14
2018-04-06,989.0,Centre,palm_oil,2018,4,14
2018-04-06,1078.0,East,palm_oil,2018,4,14
2018-04-06,1125.0,North,palm_oil,2018,4,14
2018-04-06,918.0,South,palm_oil,2018,4,14
2018-04-06,1104.0,Littoral,palm_oil,2018,4,14
2018-04-13,1105.0,North West,palm_oil,2018,4,15
2018-04-13,975.0,South West,palm_oil,2018,4,15
2018-04-13,955.0,West,palm_oil,2018,4,15
2018-04-13,1028.0,Adamawa,palm_oil,2018,4,15
2018-04-13,950.0,Far North,palm_oil,2018,4,15
2018-04-13,916.0,Centre,palm_oil,2018,4,15
2018-04-13,1133.0,East,palm_oil,2018,4,15
2018-04-13,1009.0,North,palm_oil,2018,4,15
2018-04-13,1003.0,South,palm_oil,2018,4,15
2018-04-13,910.0,Littoral,palm_oil,2018,4,15
2018-04-20,973.0,North West,palm_oil,2018,4,16
2018-04-20,1007.0,South West,palm_oil,2018,4,16
2018-04-20,954.0,West,palm_oil,2018,4,16
2018-04-20,1003.0,Adamawa,palm_oil,2018,4,16
2018-04-20,1143.0,Far North,palm_oil,2018,4,16
2018-04-20,970.0,Centre,palm_oil,2018,4,16
2018-04-20,913.0,East,palm_oil,2018,4,16
2018-04-20,1053.0,North,palm_oil,2018,4,16
2018-04-20,1065.0,South,palm_oil,2018,4,16
2018-04-20,996.0,Littoral,palm_oil,2018,4,16
2018-04-27,1065.0,North West,palm_oil,2018,4,17
2018-04-27,900.0,South West,palm_oil,2018,4,17
2018-04-27,983.0,West,palm_oil,2018,4,17
2018-04-27,929.0,Adamawa,palm_oil,2018,4,17
2018-04-27,953.0,Far North,palm_oil,2018,4,17
2018-04-27,994.0,Centre,palm_oil,2018,4,17
2018-04-27,1025.0,East,palm_oil,2018,4,17
2018-04-27,915.0,North,palm_oil,2018,4,17
2018-04-27,918.0,South,palm_oil,2018,4,17
2018-04-27,1074.0,Littoral,palm_oil,2018,4,17
2018-05-04,912.0,North West,palm_oil,2018,5,18
2018-05-04,1039.0,South West,palm_oil,2018,5,18
2018-05-04,864.0,West,palm_oil,2018,5,18
2018-05-04,983.0,Adamawa,palm_oil,2018,5,18
2018-05-04,945.0,Far North,palm_oil,2018,5,18
2018-05-04,1062.0,Centre,palm_oil,2018,5,18
2018-05-04,1057.0,East,palm_oil,2018,5,18
2018-05-04,1030.0,North,palm_oil,2018,5,18
2018-05-04,951.0,South,palm_oil,2018,5,18
2018-05-04,1015.0,Littoral,palm_oil,2018,5,18
2018-05-11,1005.0,North West,palm_oil,2018,5,19
2018-05-11,926.0,South West,palm_oil,2018,5,19
2018-05-11,1067.0,West,palm_oil,2018,5,19
2018-05-11,1094.0,Adamawa,palm_oil,2018,5,19
2018-05-11,921.0,Far North,palm_oil,2018,5,19
2018-05-11,1047.0,Centre,palm_oil,2018,5,19
2018-05-11,969.0,East,palm_oil,2018,5,19
2018-05-11,960.0,North,palm_oil,2018,5,19
2018-05-11,940.0,South,palm_oil,2018,5,19
2018-05-11,916.0,Littoral,palm_oil,2018,5,19
2018-05-18,958.0,North West,palm_oil,2018,5,20
2018-05-18,1039.0,South West,palm_oil,2018,5,20
2018-05-18,1030.0,West,palm_oil,2018,5,20
2018-05-18,913.0,Adamawa,palm_oil,2018,5,20
2018-05-18,890.0,Far North,palm_oil,2018,5,20
2018-05-18,1061.0,Centre,palm_oil,2018,5,20
2018-05-18,1054.0,East,palm_oil,2018,5,20
2018-05-18,1102.0,North,palm_oil,2018,5,20
2018-05-18,849.0,South,palm_oil,2018,5,20
2018-05-18,984.0,Littoral,palm_oil,2018,5,20
2018-05-25,1032.0,North West,palm_oil,2018,5,21
2018-05-25,1001.0,South West,palm_oil,2018,5,21
2018-05-25,1035.0,West,palm_oil,2018,5,21
2018-05-25,885.0,Adamawa,palm_oil,2018,5,21
2018-05-25,850.0,Far North,palm_oil,2018,5,21
2018-05-25,874.0,Centre,palm_oil,2018,5,21
2018-05-25,949.0,East,palm_oil,2018,5,21
2018-05-25,935.0,North,palm_oil,2018,5,21
2018-05-25,1077.0,South,palm_oil,2018,5,21
2018-05-25,871.0,Littoral,palm_oil,2018,5,21
2018-06-01,997.0,North West,palm_oil,2018,6,22
2018-06-01,898.0,South West,palm_oil,2018,6,22
2018-06-01,941.0,West,palm_oil,2018,6,22
2018-06-01,1029.0,Adamawa,palm_oil,2018,6,22
2018-06-01,867.0,Far North,palm_oil,2018,6,22
2018-06-01,1120.0,Centre,palm_oil,2018,6,22
2018-06-01,1014.0,East,palm_oil,2018,6,22
2018-06-01,1050.0,North,palm_oil,2018,6,22
2018-06-01,996.0,South,palm_oil,2018,6,22
2018-06-01,1117.0,Littoral,palm_oil,2018,6,22
2018-06-08,1016.0,North West,palm_oil,2018,6,23
2018-06-08,1035.0,South West,palm_oil,2018,6,23
2018-06-08,1087.0,West,palm_oil,2018,6,23
2018-06-08,1088.0,Adamawa,palm_oil,2018,6,23
2018-06-08,868.0,Far North,palm_oil,2018,6,23
2018-06-08,935.0,Centre,palm_oil,2018,6,23
2018-06-08,925.0,East,palm_oil,2018,6,23
2018-06-08,862.0,North,palm_oil,2018,6,23
2018-06-08,1092.0,South,palm_oil,2018,6,23
2018-06-08,944.0,Littoral,palm_oil,2018,6,23
2018-06-15,1101.0,North West,palm_oil,2018,6,24
2018-06-15,1059.0,South West,palm_oil,2018,6,24
2018-06-15,993.0,West,palm_oil,2018,6,24
2018-06-15,1045.0,Adamawa,palm_oil,2018,6,24
2018-06-15,1046.0,Far North,palm_oil,2018,6,24
2018-06-15,1015.0,Centre,palm_oil,2018,6,24
2018-06-15,890.0,East,palm_oil,2018,6,24
2018-06-15,1031.0,North,palm_oil,2018,6,24
2018-06-15,992.0,South,palm_oil,2018,6,24
2018-06-15,1032.0,Littoral,palm_oil,2018,6,24
2018-06-22,984.0,North West,palm_oil,2018,6,25
2018-06-22,1090.0,South West,palm_oil,2018,6,25
2018-06-22,1005.0,West,palm_oil,2018,6,25
2018-06-22,991.0,Adamawa,palm_oil,2018,6,25
2018-06-22,1061.0,Far North,palm_oil,2018,6,25
2018-06-22,941.0,Centre,palm_oil,2018,6,25
2018-06-22,925.0,East,palm_oil,2018,6,25
2018-06-22,973.0,North,palm_oil,2018,6,25
2018-06-22,994.0,South,palm_oil,2018,6,25
2018-06-22,900.0,Littoral,palm_oil,2018,6,25
2018-06-29,1023.0,North West,palm_oil,2018,6,26
2018-06-29,1008.0,South West,palm_oil,2018,6,26
2018-06-29,947.0,West,palm_oil,2018,6,26
2018-06-29,1111.0,Adamawa,palm_oil,2018,6,26
2018-06-29,1070.0,Far North,palm_oil,2018,6,26
2018-06-29,997.0,Centre,palm_oil,2018,6,26
2018-06-29,1044.0,East,palm_oil,2018,6,26
2018-06-29,959.0,North,palm_oil,2018,6,26
2018-06-29,885.0,South,palm_oil,2018,6,26
2018-06-29,923.0,Littoral,palm_oil,2018,6,26
2018-07-06,914.0,North West,palm_oil,2018,7,27
2018-07-06,1031.0,South West,palm_oil,2018,7,27
2018-07-06,1062.0,West,palm_oil,2018,7,27
2018-07-06,996.0,Adamawa,palm_oil,2018,7,27
2018-07-06,1037.0,Far North,palm_oil,2018,7,27
2018-07-06,915.0,Centre,palm_oil,2018,7,27
2018-07-06,1103.0,East,palm_oil,2018,7,27
2018-07-06,901.0,North,palm_oil,2018,7,27
2018-07-06,1066.0,South,palm_oil,2018,7,27
2018-07-06,1011.0,Littoral,palm_oil,2018,7,27
2018-07-13,1112.0,North West,palm_oil,2018,7,28
2018-07-13,1011.0,South West,palm_oil,2018,7,28
2018-07-13,999.0,West,palm_oil,2018,7,28
2018-07-13,937.0,Adamawa,palm_oil,2018,7,28
2018-07-13,1061.0,Far North,palm_oil,2018,7,28
2018-07-13,1125.0,Centre,palm_oil,2018,7,28
2018-07-13,1052.0,East,palm_oil,2018,7,28
2018-07-13,943.0,North,palm_oil,2018,7,28
2018-07-13,1079.0,South,palm_oil,2018,7,28
2018-07-13,906.0,Littoral,palm_oil,2018,7,28
2018-07-20,1094.0,North West,palm_oil,2018,7,29
2018-07-20,1116.0,South West,palm_oil,2018,7,29
2018-07-20,1029.0,West,palm_oil,2018,7,29
2018-07-20,1105.0,Adamawa,palm_oil,2018,7,29
2018-07-20,892.0,Far North,palm_oil,2018,7,29
2018-07-20,931.0,Centre,palm_oil,2018,7,29
2018-07-20,955.0,East,palm_oil,2018,7,29
2018-07-20,1076.0,North,palm_oil,2018,7,29
2018-07-20,999.0,South,palm_oil,2018,7,29
2018-07-20,963.0,Littoral,palm_oil,2018,7,29
2018-07-27,894.0,North West,palm_oil,2018,7,30
2018-07-27,980.0,South West,palm_oil,2018,7,30
2018-07-27,954.0,West,palm_oil,2018,7,30
2018-07-27,923.0,Adamawa,palm_oil,2018,7,30
2018-07-27,935.0,Far North,palm_oil,2018,7,30
2018-07-27,1023.0,Centre,palm_oil,2018,7,30
2018-07-27,1004.0,East,palm_oil,2018,7,30
2018-07-27,1030.0,North,palm_oil,2018,7,30
2018-07-27,1087.0,South,palm_oil,2018,7,30
2018-07-27,1132.0,Littoral,palm_oil,2018,7,30
2018-08-03,934.0,North West,palm_oil,2018,8,31
2018-08-03,924.0,South West,palm_oil,2018,8,31
2018-08-03,989.0,West,palm_oil,2018,8,31
2018-08-03,1052.0,Adamawa,palm_oil,2018,8,31
2018-08-03,928.0,Far North,palm_oil,2018,8,31
2018-08-03,1099.0,Centre,palm_oil,2018,8,31
2018-08-03,1055.0,East,palm_oil,2018,8,31
2018-08-03,1108.0,North,palm_oil,2018,8,31
2018-08-03,1000.0,South,palm_oil,2018,8,31
2018-08-03,1012.0,Littoral,palm_oil,2018,8,31
2018-08-10,1011.0,North West,palm_oil,2018,8,32
2018-08-10,909.0,South West,palm_oil,2018,8,32
2018-08-10,1059.0,West,palm_oil,2018,8,32
2018-08-10,1142.0,Adamawa,palm_oil,2018,8,32
2018-08-10,913.0,Far North,palm_oil,2018,8,32
2018-08-10,1076.0,Centre,palm_oil,2018,8,32
2018-08-10,1140.0,East,palm_oil,2018,8,32
2018-08-10,1042.0,North,palm_oil,2018,8,32
2018-08-10,992.0,South,palm_oil,2018,8,32
2018-08-10,1182.0,Littoral,palm_oil,2018,8,32
2018-08-17,960.0,North West,palm_oil,2018,8,33
2018-08-17,1002.0,South West,palm_oil,2018,8,33
2018-08-17,1197.0,West,palm_oil,2018,8,33
2018-08-17,1027.0,Adamawa,palm_oil,2018,8,33
2018-08-17,1178.0,Far North,palm_oil,2018,8,33
2018-08-17,1038.0,Centre,palm_oil,2018,8,33
2018-08-17,1176.0,East,palm_oil,2018,8,33
2018-08-17,1140.0,North,palm_oil,2018,8,33
2018-08-17,1077.0,South,palm_oil,2018,8,33
2018-08-17,1093.0,Littoral,palm_oil,2018,8,33
2018-08-24,1180.0,North West,palm_oil,2018,8,34
2018-08-24,1236.0,South West,palm_oil,2018,8,34
2018-08-24,1229.0,West,palm_oil,2018,8,34
2018-08-24,1196.0,Adamawa,palm_oil,2018,8,34
2018-08-24,1232.0,Far North,palm_oil,2018,8,34
2018-08-24,1015.0,Centre,palm_oil,2018,8,34
2018-08-24,1182.0,East,palm_oil,2018,8,34
2018-08-24,1189.0,North,palm_oil,2018,8,34
2018-08-24,1011.0,South,palm_oil,2018,8,34
2018-08-24,1235.0,Littoral,palm_oil,2018,8,34
2018-08-31,979.0,North West,palm_oil,2018,8,35
2018-08-31,1106.0,South West,palm_oil,2018,8,35
2018-08-31,983.0,West,palm_oil,2018,8,35
2018-08-31,1133.0,Adamawa,palm_oil,2018,8,35
2018-08-31,1100.0,Far North,palm_oil,2018,8,35
2018-08-31,1163.0,Centre,palm_oil,2018,8,35
2018-08-31,1206.0,East,palm_oil,2018,8,35
2018-08-31,1207.0,North,palm_oil,2018,8,35
2018-08-31,1193.0,South,palm_oil,2018,8,35
2018-08-31,1007.0,Littoral,palm_oil,2018,8,35
2018-09-07,1226.0,North West,palm_oil,2018,9,36
2018-09-07,1235.0,South West,palm_oil,2018,9,36
2018-09-07,1093.0,West,palm_oil,2018,9,36
2018-09-07,1123.0,Adamawa,palm_oil,2018,9,36
2018-09-07,1321.0,Far North,palm_oil,2018,9,36
2018-09-07,1287.0,Centre,palm_oil,2018,9,36
2018-09-07,1073.0,East,palm_oil,2018,9,36
2018-09-07,1192.0,North,palm_oil,2018,9,36
2018-09-07,1175.0,South,palm_oil,2018,9,36
2018-09-07,1160.0,Littoral,palm_oil,2018,9,36
2018-09-14,1161.0,North West,palm_oil,2018,9,37
2018-09-14,1214.0,South West,palm_oil,2018,9,37
2018-09-14,1315.0,West,palm_oil,2018,9,37
2018-09-14,1286.0,Adamawa,palm_oil,2018,9,37
2018-09-14,1286.0,Far North,palm_oil,2018,9,37
2018-09-14,1233.0,Centre,palm_oil,2018,9,37
2018-09-14,1020.0,East,palm_oil,2018,9,37
2018-09-14,1151.0,North,palm_oil,2018,9,37
2018-09-14,1173.0,South,palm_oil,2018,9,37
2018-09-14,1276.0,Littoral,palm_oil,2018,9,37
2018-09-21,1055.0,North West,palm_oil,2018,9,38
2018-09-21,1066.0,South West,palm_oil,2018,9,38
2018-09-21,1137.0,West,palm_oil,2018,9,38
2018-09-21,1047.0,Adamawa,palm_oil,2018,9,38
2018-09-21,1235.0,Far North,palm_oil,2018,9,38
2018-09-21,1090.0,Centre,palm_oil,2018,9,38
2018-09-21,1259.0,East,palm_oil,2018,9,38
2018-09-21,998.0,North,palm_oil,2018,9,38
2018-09-21,1021.0,South,palm_oil,2018,9,38
2018-09-21,1117.0,Littoral,palm_oil,2018,9,38
2018-09-28,1270.0,North West,palm_oil,2018,9,39
2018-09-28,1112.0,South West,palm_oil,2018,9,39
2018-09-28,1261.0,West,palm_oil,2018,9,39
2018-09-28,1134.0,Adamawa,palm_oil,2018,9,39
2018-09-28,1266.0,Far North,palm_oil,2018,9,39
2018-09-28,1089.0,Centre,palm_oil,2018,9,39
2018-09-28,1148.0,East,palm_oil,2018,9,39
2018-09-28,1089.0,North,palm_oil,2018,9,39
2018-09-28,1069.0,South,palm_oil,2018,9,39
2018-09-28,1133.0,Littoral,palm_oil,2018,9,39
2018-10-05,1292.0,North West,palm_oil,2018,10,40
2018-10-05,1167.0,South West,palm_oil,2018,10,40
2018-10-05,1371.0,West,palm_oil,2018,10,40
2018-10-05,1365.0,Adamawa,palm_oil,2018,10,40
2018-10-05,1347.0,Far North,palm_oil,2018,10,40
2018-10-05,1240.0,Centre,palm_oil,2018,10,40
2018-10-05,1184.0,East,palm_oil,2018,10,40
2018-10-05,1152.0,North,palm_oil,2018,10,40
2018-10-05,1056.0,South,palm_oil,2018,10,40
2018-10-05,1255.0,Littoral,palm_oil,2018,10,40
2018-10-12,1217.0,North West,palm_oil,2018,10,41
2018-10-12,1241.0,South West,palm_oil,2018,10,41
2018-10-12,1224.0,West,palm_oil,2018,10,41
2018-10-12,1084.0,Adamawa,palm_oil,2018,10,41
2018-10-12,1262.0,Far North,palm_oil,2018,10,41
2018-10-12,1155.0,Centre,palm_oil,2018,10,41
2018-10-12,1205.0,East,palm_oil,2018,10,41
2018-10-12,1157.0,North,palm_oil,2018,10,41
2018-10-12,1047.0,South,palm_oil,2018,10,41
2018-10-12,1320.0,Littoral,palm_oil,2018,10,41
2018-10-19,1342.0,North West,palm_oil,2018,10,42
2018-10-19,1128.0,South West,palm_oil,2018,10,42
2018-10-19,1189.0,West,palm_oil,2018,10,42
2018-10-19,1178.0,Adamawa,palm_oil,2018,10,42
2018-10-19,1085.0,Far North,palm_oil,2018,10,42
2018-10-19,1193.0,Centre,palm_oil,2018,10,42
2018-10-19,1211.0,East,palm_oil,2018,10,42
2018-10-19,1064.0,North,palm_oil,2018,10,42
2018-10-19,1214.0,South,palm_oil,2018,10,42
2018-10-19,1086.0,Littoral,palm_oil,2018,10,42
2018-10-26,1314.0,North West,palm_oil,2018,10,43
2018-10-26,1238.0,South West,palm_oil,2018,10,43
2018-10-26,1050.0,West,palm_oil,2018,10,43
2018-10-26,1294.0,Adamawa,palm_oil,2018,10,43
2018-10-26,1146.0,Far North,palm_oil,2018,10,43
2018-10-26,1103.0,Centre,palm_oil,2018,10,43
2018-10-26,1112.0,East,palm_oil,2018,10,43
2018-10-26,1221.0,North,palm_oil,2018,10,43
2018-10-26,1058.0,South,palm_oil,2018,10,43
2018-10-26,1050.0,Littoral,palm_oil,2018,10,43
2018-11-02,1207.0,North West,palm_oil,2018,11,44
2018-11-02,1184.0,South West,palm_oil,2018,11,44
2018-11-02,1357.0,West,palm_oil,2018,11,44
2018-11-02,1129.0,Adamawa,palm_oil,2018,11,44
2018-11-02,1129.0,Far North,palm_oil,2018,11,44
2018-11-02,1343.0,Centre,palm_oil,2018,11,44
2018-11-02,1260.0,East,palm_oil,2018,11,44
2018-11-02,1068.0,North,palm_oil,2018,11,44
2018-11-02,1268.0,South,palm_oil,2018,11,44
2018-11-02,1316.0,Littoral,palm_oil,2018,11,44
2018-11-09,1152.0,North West,palm_oil,2018,11,45
2018-11-09,1188.0,South West,palm_oil,2018,11,45
2018-11-09,1127.0,West,palm_oil,2018,11,45
2018-11-09,1269.0,Adamawa,palm_oil,2018,11,45
2018-11-09,1279.0,Far North,palm_oil,2018,11,45
2018-11-09,1085.0,Centre,palm_oil,2018,11,45
2018-11-09,1284.0,East,palm_oil,2018,11,45
2018-11-09,1277.0,North,palm_oil,2018,11,45
2018-11-09,1074.0,South,palm_oil,2018,11,45
2018-11-09,1244.0,Littoral,palm_oil,2018,11,45
2018-11-16,1326.0,North West,palm_oil,2018,11,46
2018-11-16,1144.0,South West,palm_oil,2018,11,46
2018-11-16,1061.0,West,palm_oil,2018,11,46
2018-11-16,1253.0,Adamawa,palm_oil,2018,11,46
2018-11-16,1232.0,Far North,palm_oil,2018,11,46
2018-11-16,1354.0,Centre,palm_oil,2018,11,46
2018-11-16,1113.0,East,palm_oil,2018,11,46
2018-11-16,1165.0,North,palm_oil,2018,11,46
2018-11-16,1186.0,South,palm_oil,2018,11,46
2018-11-16,1314.0,Littoral,palm_oil,2018,11,46
2018-11-23,1246.0,North West,palm_oil,2018,11,47
2018-11-23,1367.0,South West,palm_oil,2018,11,47
2018-11-23,1159.0,West,palm_oil,2018,11,47
2018-11-23,1244.0,Adamawa,palm_oil,2018,11,47
2018-11-23,1158.0,Far North,palm_oil,2018,11,47
2018-11-23,1427.0,Centre,palm_oil,2018,11,47
2018-11-23,1166.0,East,palm_oil,2018,11,47
2018-11-23,1247.0,North,palm_oil,2018,11,47
2018-11-23,1133.0,South,palm_oil,2018,11,47
2018-11-23,1418.0,Littoral,palm_oil,2018,11,47
2018-11-30,1126.0,North West,palm_oil,2018,11,48
2018-11-30,1171.0,South West,palm_oil,2018,11,48
2018-11-30,1241.0,West,palm_oil,2018,11,48
2018-11-30,1323.0,Adamawa,palm_oil,2018,11,48
2018-11-30,1224.0,Far North,palm_oil,2018,11,48
2018-11-30,1354.0,Centre,palm_oil,2018,11,48
2018-11-30,1168.0,East,palm_oil,2018,11,48
2018-11-30,1316.0,North,palm_oil,2018,11,48
