date,price_xaf_per_kg,region,crop,year,month,week
2016-12-23,251.0,South West,cocoyam,2016,12,51
2016-12-23,277.0,West,cocoyam,2016,12,51
2016-12-23,239.0,Adamawa,cocoyam,2016,12,51
2016-12-23,293.0,Far North,cocoyam,2016,12,51
2016-12-23,286.0,Centre,cocoyam,2016,12,51
2016-12-23,244.0,East,cocoyam,2016,12,51
2016-12-23,280.0,North,cocoyam,2016,12,51
2016-12-23,274.0,South,cocoyam,2016,12,51
2016-12-23,244.0,Littoral,cocoyam,2016,12,51
2016-12-30,274.0,North West,cocoyam,2016,12,52
2016-12-30,270.0,South West,cocoyam,2016,12,52
2016-12-30,262.0,West,cocoyam,2016,12,52
2016-12-30,279.0,Adamawa,cocoyam,2016,12,52
2016-12-30,278.0,Far North,cocoyam,2016,12,52
2016-12-30,268.0,Centre,cocoyam,2016,12,52
2016-12-30,280.0,East,cocoyam,2016,12,52
2016-12-30,249.0,North,cocoyam,2016,12,52
2016-12-30,287.0,South,cocoyam,2016,12,52
2016-12-30,268.0,Littoral,cocoyam,2016,12,52
2017-01-06,273.0,North West,cocoyam,2017,1,1
2017-01-06,255.0,South West,cocoyam,2017,1,1
2017-01-06,233.0,West,cocoyam,2017,1,1
2017-01-06,254.0,Adamawa,cocoyam,2017,1,1
2017-01-06,243.0,Far North,cocoyam,2017,1,1
2017-01-06,265.0,Centre,cocoyam,2017,1,1
2017-01-06,250.0,East,cocoyam,2017,1,1
2017-01-06,274.0,North,cocoyam,2017,1,1
2017-01-06,263.0,South,cocoyam,2017,1,1
2017-01-06,264.0,Littoral,cocoyam,2017,1,1
2017-01-13,248.0,North West,cocoyam,2017,1,2
2017-01-13,262.0,South West,cocoyam,2017,1,2
2017-01-13,235.0,West,cocoyam,2017,1,2
2017-01-13,263.0,Adamawa,cocoyam,2017,1,2
2017-01-13,236.0,Far North,cocoyam,2017,1,2
2017-01-13,264.0,Centre,cocoyam,2017,1,2
2017-01-13,270.0,East,cocoyam,2017,1,2
2017-01-13,252.0,North,cocoyam,2017,1,2
2017-01-13,260.0,South,cocoyam,2017,1,2
2017-01-13,286.0,Littoral,cocoyam,2017,1,2
2017-01-20,239.0,North West,cocoyam,2017,1,3
2017-01-20,287.0,South West,cocoyam,2017,1,3
2017-01-20,243.0,West,cocoyam,2017,1,3
2017-01-20,234.0,Adamawa,cocoyam,2017,1,3
2017-01-20,244.0,Far North,cocoyam,2017,1,3
2017-01-20,285.0,Centre,cocoyam,2017,1,3
2017-01-20,260.0,East,cocoyam,2017,1,3
2017-01-20,293.0,North,cocoyam,2017,1,3
2017-01-20,268.0,South,cocoyam,2017,1,3
2017-01-20,233.0,Littoral,cocoyam,2017,1,3
2017-01-27,283.0,North West,cocoyam,2017,1,4
2017-01-27,240.0,South West,cocoyam,2017,1,4
2017-01-27,252.0,West,cocoyam,2017,1,4
2017-01-27,281.0,Adamawa,cocoyam,2017,1,4
2017-01-27,295.0,Far North,cocoyam,2017,1,4
2017-01-27,254.0,Centre,cocoyam,2017,1,4
2017-01-27,286.0,East,cocoyam,2017,1,4
2017-01-27,242.0,North,cocoyam,2017,1,4
2017-01-27,285.0,South,cocoyam,2017,1,4
2017-01-27,274.0,Littoral,cocoyam,2017,1,4
2017-02-03,243.0,North West,cocoyam,2017,2,5
2017-02-03,251.0,South West,cocoyam,2017,2,5
2017-02-03,239.0,West,cocoyam,2017,2,5
2017-02-03,257.0,Adamawa,cocoyam,2017,2,5
2017-02-03,244.0,Far North,cocoyam,2017,2,5
2017-02-03,275.0,Centre,cocoyam,2017,2,5
2017-02-03,300.0,East,cocoyam,2017,2,5
2017-02-03,231.0,North,cocoyam,2017,2,5
2017-02-03,268.0,South,cocoyam,2017,2,5
2017-02-03,270.0,Littoral,cocoyam,2017,2,5
2017-02-10,267.0,North West,cocoyam,2017,2,6
2017-02-10,262.0,South West,cocoyam,2017,2,6
2017-02-10,248.0,West,cocoyam,2017,2,6
2017-02-10,233.0,Adamawa,cocoyam,2017,2,6
2017-02-10,258.0,Far North,cocoyam,2017,2,6
2017-02-10,233.0,Centre,cocoyam,2017,2,6
2017-02-10,268.0,East,cocoyam,2017,2,6
2017-02-10,250.0,North,cocoyam,2017,2,6
2017-02-10,266.0,South,cocoyam,2017,2,6
2017-02-10,238.0,Littoral,cocoyam,2017,2,6
2017-02-17,300.0,North West,cocoyam,2017,2,7
2017-02-17,298.0,South West,cocoyam,2017,2,7
2017-02-17,247.0,West,cocoyam,2017,2,7
2017-02-17,258.0,Adamawa,cocoyam,2017,2,7
2017-02-17,278.0,Far North,cocoyam,2017,2,7
2017-02-17,240.0,Centre,cocoyam,2017,2,7
2017-02-17,259.0,East,cocoyam,2017,2,7
2017-02-17,252.0,North,cocoyam,2017,2,7
2017-02-17,299.0,South,cocoyam,2017,2,7
2017-02-17,295.0,Littoral,cocoyam,2017,2,7
2017-02-24,303.0,North West,cocoyam,2017,2,8
2017-02-24,303.0,South West,cocoyam,2017,2,8
2017-02-24,306.0,West,cocoyam,2017,2,8
2017-02-24,245.0,Adamawa,cocoyam,2017,2,8
2017-02-24,247.0,Far North,cocoyam,2017,2,8
2017-02-24,285.0,Centre,cocoyam,2017,2,8
2017-02-24,275.0,East,cocoyam,2017,2,8
2017-02-24,237.0,North,cocoyam,2017,2,8
2017-02-24,240.0,South,cocoyam,2017,2,8
2017-02-24,300.0,Littoral,cocoyam,2017,2,8
2017-03-03,306.0,North West,cocoyam,2017,3,9
2017-03-03,268.0,South West,cocoyam,2017,3,9
2017-03-03,308.0,West,cocoyam,2017,3,9
2017-03-03,286.0,Adamawa,cocoyam,2017,3,9
2017-03-03,301.0,Far North,cocoyam,2017,3,9
2017-03-03,273.0,Centre,cocoyam,2017,3,9
2017-03-03,250.0,East,cocoyam,2017,3,9
2017-03-03,274.0,North,cocoyam,2017,3,9
2017-03-03,276.0,South,cocoyam,2017,3,9
2017-03-03,282.0,Littoral,cocoyam,2017,3,9
2017-03-10,264.0,North West,cocoyam,2017,3,10
2017-03-10,265.0,South West,cocoyam,2017,3,10
2017-03-10,258.0,West,cocoyam,2017,3,10
2017-03-10,281.0,Adamawa,cocoyam,2017,3,10
2017-03-10,263.0,Far North,cocoyam,2017,3,10
2017-03-10,270.0,Centre,cocoyam,2017,3,10
2017-03-10,278.0,East,cocoyam,2017,3,10
2017-03-10,229.0,North,cocoyam,2017,3,10
2017-03-10,267.0,South,cocoyam,2017,3,10
2017-03-10,289.0,Littoral,cocoyam,2017,3,10
2017-03-17,219.0,North West,cocoyam,2017,3,11
2017-03-17,245.0,South West,cocoyam,2017,3,11
2017-03-17,280.0,West,cocoyam,2017,3,11
2017-03-17,241.0,Adamawa,cocoyam,2017,3,11
2017-03-17,248.0,Far North,cocoyam,2017,3,11
2017-03-17,283.0,Centre,cocoyam,2017,3,11
2017-03-17,231.0,East,cocoyam,2017,3,11
2017-03-17,222.0,North,cocoyam,2017,3,11
2017-03-17,275.0,South,cocoyam,2017,3,11
2017-03-17,276.0,Littoral,cocoyam,2017,3,11
2017-03-24,280.0,North West,cocoyam,2017,3,12
2017-03-24,274.0,South West,cocoyam,2017,3,12
2017-03-24,241.0,West,cocoyam,2017,3,12
2017-03-24,224.0,Adamawa,cocoyam,2017,3,12
2017-03-24,256.0,Far North,cocoyam,2017,3,12
2017-03-24,282.0,Centre,cocoyam,2017,3,12
2017-03-24,284.0,East,cocoyam,2017,3,12
2017-03-24,289.0,North,cocoyam,2017,3,12
2017-03-24,283.0,South,cocoyam,2017,3,12
2017-03-24,263.0,Littoral,cocoyam,2017,3,12
2017-03-31,229.0,North West,cocoyam,2017,3,13
2017-03-31,250.0,South West,cocoyam,2017,3,13
2017-03-31,248.0,West,cocoyam,2017,3,13
2017-03-31,235.0,Adamawa,cocoyam,2017,3,13
2017-03-31,207.0,Far North,cocoyam,2017,3,13
2017-03-31,259.0,Centre,cocoyam,2017,3,13
2017-03-31,230.0,East,cocoyam,2017,3,13
2017-03-31,224.0,North,cocoyam,2017,3,13
2017-03-31,241.0,South,cocoyam,2017,3,13
2017-03-31,243.0,Littoral,cocoyam,2017,3,13
2017-04-07,216.0,North West,cocoyam,2017,4,14
2017-04-07,209.0,South West,cocoyam,2017,4,14
2017-04-07,223.0,West,cocoyam,2017,4,14
2017-04-07,242.0,Adamawa,cocoyam,2017,4,14
2017-04-07,257.0,Far North,cocoyam,2017,4,14
2017-04-07,247.0,Centre,cocoyam,2017,4,14
2017-04-07,255.0,East,cocoyam,2017,4,14
2017-04-07,206.0,North,cocoyam,2017,4,14
2017-04-07,202.0,South,cocoyam,2017,4,14
2017-04-07,232.0,Littoral,cocoyam,2017,4,14
2017-04-14,207.0,North West,cocoyam,2017,4,15
2017-04-14,239.0,South West,cocoyam,2017,4,15
2017-04-14,230.0,West,cocoyam,2017,4,15
2017-04-14,247.0,Adamawa,cocoyam,2017,4,15
2017-04-14,205.0,Far North,cocoyam,2017,4,15
2017-04-14,219.0,Centre,cocoyam,2017,4,15
2017-04-14,220.0,East,cocoyam,2017,4,15
2017-04-14,205.0,North,cocoyam,2017,4,15
2017-04-14,225.0,South,cocoyam,2017,4,15
2017-04-14,216.0,Littoral,cocoyam,2017,4,15
2017-04-21,178.0,North West,cocoyam,2017,4,16
2017-04-21,206.0,South West,cocoyam,2017,4,16
2017-04-21,196.0,West,cocoyam,2017,4,16
2017-04-21,178.0,Adamawa,cocoyam,2017,4,16
2017-04-21,194.0,Far North,cocoyam,2017,4,16
2017-04-21,193.0,Centre,cocoyam,2017,4,16
2017-04-21,199.0,East,cocoyam,2017,4,16
2017-04-21,185.0,North,cocoyam,2017,4,16
2017-04-21,205.0,South,cocoyam,2017,4,16
2017-04-21,215.0,Littoral,cocoyam,2017,4,16
2017-04-28,208.0,North West,cocoyam,2017,4,17
2017-04-28,218.0,South West,cocoyam,2017,4,17
2017-04-28,199.0,West,cocoyam,2017,4,17
2017-04-28,202.0,Adamawa,cocoyam,2017,4,17
2017-04-28,218.0,Far North,cocoyam,2017,4,17
2017-04-28,197.0,Centre,cocoyam,2017,4,17
2017-04-28,212.0,East,cocoyam,2017,4,17
2017-04-28,198.0,North,cocoyam,2017,4,17
2017-04-28,197.0,South,cocoyam,2017,4,17
2017-04-28,215.0,Littoral,cocoyam,2017,4,17
2017-05-05,178.0,North West,cocoyam,2017,5,18
2017-05-05,185.0,South West,cocoyam,2017,5,18
2017-05-05,178.0,West,cocoyam,2017,5,18
2017-05-05,196.0,Adamawa,cocoyam,2017,5,18
2017-05-05,207.0,Far North,cocoyam,2017,5,18
2017-05-05,206.0,Centre,cocoyam,2017,5,18
2017-05-05,185.0,East,cocoyam,2017,5,18
2017-05-05,217.0,North,cocoyam,2017,5,18
2017-05-05,196.0,South,cocoyam,2017,5,18
2017-05-05,187.0,Littoral,cocoyam,2017,5,18
2017-05-12,199.0,North West,cocoyam,2017,5,19
2017-05-12,194.0,South West,cocoyam,2017,5,19
2017-05-12,195.0,West,cocoyam,2017,5,19
2017-05-12,168.0,Adamawa,cocoyam,2017,5,19
2017-05-12,181.0,Far North,cocoyam,2017,5,19
2017-05-12,200.0,Centre,cocoyam,2017,5,19
2017-05-12,183.0,East,cocoyam,2017,5,19
2017-05-12,191.0,North,cocoyam,2017,5,19
2017-05-12,187.0,South,cocoyam,2017,5,19
2017-05-12,199.0,Littoral,cocoyam,2017,5,19
2017-05-19,165.0,North West,cocoyam,2017,5,20
2017-05-19,193.0,South West,cocoyam,2017,5,20
2017-05-19,195.0,West,cocoyam,2017,5,20
2017-05-19,161.0,Adamawa,cocoyam,2017,5,20
2017-05-19,192.0,Far North,cocoyam,2017,5,20
2017-05-19,180.0,Centre,cocoyam,2017,5,20
2017-05-19,165.0,East,cocoyam,2017,5,20
2017-05-19,180.0,North,cocoyam,2017,5,20
2017-05-19,169.0,South,cocoyam,2017,5,20
2017-05-19,180.0,Littoral,cocoyam,2017,5,20
2017-05-26,169.0,North West,cocoyam,2017,5,21
2017-05-26,185.0,South West,cocoyam,2017,5,21
2017-05-26,187.0,West,cocoyam,2017,5,21
2017-05-26,179.0,Adamawa,cocoyam,2017,5,21
2017-05-26,152.0,Far North,cocoyam,2017,5,21
2017-05-26,194.0,Centre,cocoyam,2017,5,21
2017-05-26,182.0,East,cocoyam,2017,5,21
2017-05-26,152.0,North,cocoyam,2017,5,21
2017-05-26,189.0,South,cocoyam,2017,5,21
2017-05-26,160.0,Littoral,cocoyam,2017,5,21
2017-06-02,160.0,North West,cocoyam,2017,6,22
2017-06-02,181.0,South West,cocoyam,2017,6,22
2017-06-02,161.0,West,cocoyam,2017,6,22
2017-06-02,145.0,Adamawa,cocoyam,2017,6,22
2017-06-02,183.0,Far North,cocoyam,2017,6,22
2017-06-02,182.0,Centre,cocoyam,2017,6,22
2017-06-02,172.0,East,cocoyam,2017,6,22
2017-06-02,162.0,North,cocoyam,2017,6,22
2017-06-02,146.0,South,cocoyam,2017,6,22
2017-06-02,176.0,Littoral,cocoyam,2017,6,22
2017-06-09,152.0,North West,cocoyam,2017,6,23
2017-06-09,152.0,South West,cocoyam,2017,6,23
2017-06-09,173.0,West,cocoyam,2017,6,23
2017-06-09,156.0,Adamawa,cocoyam,2017,6,23
2017-06-09,149.0,Far North,cocoyam,2017,6,23
2017-06-09,168.0,Centre,cocoyam,2017,6,23
2017-06-09,155.0,East,cocoyam,2017,6,23
2017-06-09,156.0,North,cocoyam,2017,6,23
2017-06-09,152.0,South,cocoyam,2017,6,23
2017-06-09,158.0,Littoral,cocoyam,2017,6,23
2017-06-16,168.0,North West,cocoyam,2017,6,24
2017-06-16,170.0,South West,cocoyam,2017,6,24
2017-06-16,149.0,West,cocoyam,2017,6,24
2017-06-16,150.0,Adamawa,cocoyam,2017,6,24
2017-06-16,159.0,Far North,cocoyam,2017,6,24
2017-06-16,172.0,Centre,cocoyam,2017,6,24
2017-06-16,181.0,East,cocoyam,2017,6,24
2017-06-16,175.0,North,cocoyam,2017,6,24
2017-06-16,165.0,South,cocoyam,2017,6,24
2017-06-16,153.0,Littoral,cocoyam,2017,6,24
2017-06-23,180.0,North West,cocoyam,2017,6,25
2017-06-23,162.0,South West,cocoyam,2017,6,25
2017-06-23,178.0,West,cocoyam,2017,6,25
2017-06-23,168.0,Adamawa,cocoyam,2017,6,25
2017-06-23,179.0,Far North,cocoyam,2017,6,25
2017-06-23,186.0,Centre,cocoyam,2017,6,25
2017-06-23,187.0,East,cocoyam,2017,6,25
2017-06-23,169.0,North,cocoyam,2017,6,25
2017-06-23,168.0,South,cocoyam,2017,6,25
2017-06-23,157.0,Littoral,cocoyam,2017,6,25
2017-06-30,147.0,North West,cocoyam,2017,6,26
2017-06-30,161.0,South West,cocoyam,2017,6,26
2017-06-30,147.0,West,cocoyam,2017,6,26
2017-06-30,164.0,Adamawa,cocoyam,2017,6,26
2017-06-30,166.0,Far North,cocoyam,2017,6,26
2017-06-30,157.0,Centre,cocoyam,2017,6,26
2017-06-30,145.0,East,cocoyam,2017,6,26
2017-06-30,183.0,North,cocoyam,2017,6,26
2017-06-30,176.0,South,cocoyam,2017,6,26
2017-06-30,178.0,Littoral,cocoyam,2017,6,26
2017-07-07,156.0,North West,cocoyam,2017,7,27
2017-07-07,173.0,South West,cocoyam,2017,7,27
2017-07-07,161.0,West,cocoyam,2017,7,27
2017-07-07,149.0,Adamawa,cocoyam,2017,7,27
2017-07-07,145.0,Far North,cocoyam,2017,7,27
2017-07-07,155.0,Centre,cocoyam,2017,7,27
2017-07-07,146.0,East,cocoyam,2017,7,27
2017-07-07,183.0,North,cocoyam,2017,7,27
2017-07-07,142.0,South,cocoyam,2017,7,27
2017-07-07,159.0,Littoral,cocoyam,2017,7,27
2017-07-14,152.0,North West,cocoyam,2017,7,28
2017-07-14,136.0,South West,cocoyam,2017,7,28
2017-07-14,161.0,West,cocoyam,2017,7,28
2017-07-14,143.0,Adamawa,cocoyam,2017,7,28
2017-07-14,153.0,Far North,cocoyam,2017,7,28
2017-07-14,158.0,Centre,cocoyam,2017,7,28
2017-07-14,165.0,East,cocoyam,2017,7,28
2017-07-14,163.0,North,cocoyam,2017,7,28
2017-07-14,154.0,South,cocoyam,2017,7,28
2017-07-14,145.0,Littoral,cocoyam,2017,7,28
2017-07-21,147.0,North West,cocoyam,2017,7,29
2017-07-21,157.0,South West,cocoyam,2017,7,29
2017-07-21,162.0,West,cocoyam,2017,7,29
2017-07-21,131.0,Adamawa,cocoyam,2017,7,29
2017-07-21,142.0,Far North,cocoyam,2017,7,29
2017-07-21,158.0,Centre,cocoyam,2017,7,29
2017-07-21,144.0,East,cocoyam,2017,7,29
2017-07-21,140.0,North,cocoyam,2017,7,29
2017-07-21,144.0,South,cocoyam,2017,7,29
2017-07-21,151.0,Littoral,cocoyam,2017,7,29
2017-07-28,135.0,North West,cocoyam,2017,7,30
2017-07-28,134.0,South West,cocoyam,2017,7,30
2017-07-28,129.0,West,cocoyam,2017,7,30
2017-07-28,149.0,Adamawa,cocoyam,2017,7,30
2017-07-28,149.0,Far North,cocoyam,2017,7,30
2017-07-28,135.0,Centre,cocoyam,2017,7,30
2017-07-28,154.0,East,cocoyam,2017,7,30
2017-07-28,156.0,North,cocoyam,2017,7,30
2017-07-28,137.0,South,cocoyam,2017,7,30
2017-07-28,141.0,Littoral,cocoyam,2017,7,30
2017-08-04,169.0,North West,cocoyam,2017,8,31
2017-08-04,144.0,South West,cocoyam,2017,8,31
2017-08-04,160.0,West,cocoyam,2017,8,31
2017-08-04,148.0,Adamawa,cocoyam,2017,8,31
2017-08-04,161.0,Far North,cocoyam,2017,8,31
2017-08-04,160.0,Centre,cocoyam,2017,8,31
2017-08-04,156.0,East,cocoyam,2017,8,31
2017-08-04,164.0,North,cocoyam,2017,8,31
2017-08-04,167.0,South,cocoyam,2017,8,31
2017-08-04,153.0,Littoral,cocoyam,2017,8,31
2017-08-11,159.0,North West,cocoyam,2017,8,32
2017-08-11,155.0,South West,cocoyam,2017,8,32
2017-08-11,136.0,West,cocoyam,2017,8,32
2017-08-11,131.0,Adamawa,cocoyam,2017,8,32
2017-08-11,156.0,Far North,cocoyam,2017,8,32
2017-08-11,139.0,Centre,cocoyam,2017,8,32
2017-08-11,149.0,East,cocoyam,2017,8,32
2017-08-11,159.0,North,cocoyam,2017,8,32
2017-08-11,151.0,South,cocoyam,2017,8,32
2017-08-11,132.0,Littoral,cocoyam,2017,8,32
2017-08-18,133.0,North West,cocoyam,2017,8,33
2017-08-18,134.0,South West,cocoyam,2017,8,33
2017-08-18,136.0,West,cocoyam,2017,8,33
2017-08-18,147.0,Adamawa,cocoyam,2017,8,33
2017-08-18,145.0,Far North,cocoyam,2017,8,33
2017-08-18,133.0,Centre,cocoyam,2017,8,33
2017-08-18,128.0,East,cocoyam,2017,8,33
2017-08-18,132.0,North,cocoyam,2017,8,33
2017-08-18,164.0,South,cocoyam,2017,8,33
2017-08-18,144.0,Littoral,cocoyam,2017,8,33
2017-08-25,143.0,North West,cocoyam,2017,8,34
2017-08-25,164.0,South West,cocoyam,2017,8,34
2017-08-25,146.0,West,cocoyam,2017,8,34
2017-08-25,170.0,Adamawa,cocoyam,2017,8,34
2017-08-25,139.0,Far North,cocoyam,2017,8,34
2017-08-25,167.0,Centre,cocoyam,2017,8,34
2017-08-25,139.0,East,cocoyam,2017,8,34
2017-08-25,172.0,North,cocoyam,2017,8,34
2017-08-25,148.0,South,cocoyam,2017,8,34
2017-08-25,162.0,Littoral,cocoyam,2017,8,34
2017-09-01,163.0,North West,cocoyam,2017,9,35
2017-09-01,157.0,South West,cocoyam,2017,9,35
2017-09-01,169.0,West,cocoyam,2017,9,35
2017-09-01,183.0,Adamawa,cocoyam,2017,9,35
2017-09-01,143.0,Far North,cocoyam,2017,9,35
2017-09-01,181.0,Centre,cocoyam,2017,9,35
2017-09-01,168.0,East,cocoyam,2017,9,35
2017-09-01,176.0,North,cocoyam,2017,9,35
2017-09-01,158.0,South,cocoyam,2017,9,35
2017-09-01,162.0,Littoral,cocoyam,2017,9,35
2017-09-08,168.0,North West,cocoyam,2017,9,36
2017-09-08,145.0,South West,cocoyam,2017,9,36
2017-09-08,151.0,West,cocoyam,2017,9,36
2017-09-08,173.0,Adamawa,cocoyam,2017,9,36
2017-09-08,176.0,Far North,cocoyam,2017,9,36
2017-09-08,170.0,Centre,cocoyam,2017,9,36
2017-09-08,151.0,East,cocoyam,2017,9,36
2017-09-08,164.0,North,cocoyam,2017,9,36
2017-09-08,160.0,South,cocoyam,2017,9,36
2017-09-08,166.0,Littoral,cocoyam,2017,9,36
2017-09-15,192.0,North West,cocoyam,2017,9,37
2017-09-15,188.0,South West,cocoyam,2017,9,37
2017-09-15,156.0,West,cocoyam,2017,9,37
2017-09-15,193.0,Adamawa,cocoyam,2017,9,37
2017-09-15,174.0,Far North,cocoyam,2017,9,37
2017-09-15,186.0,Centre,cocoyam,2017,9,37
2017-09-15,158.0,East,cocoyam,2017,9,37
2017-09-15,183.0,North,cocoyam,2017,9,37
2017-09-15,163.0,South,cocoyam,2017,9,37
2017-09-15,172.0,Littoral,cocoyam,2017,9,37
2017-09-22,157.0,North West,cocoyam,2017,9,38
2017-09-22,184.0,South West,cocoyam,2017,9,38
2017-09-22,153.0,West,cocoyam,2017,9,38
2017-09-22,181.0,Adamawa,cocoyam,2017,9,38
2017-09-22,158.0,Far North,cocoyam,2017,9,38
2017-09-22,196.0,Centre,cocoyam,2017,9,38
2017-09-22,195.0,East,cocoyam,2017,9,38
2017-09-22,162.0,North,cocoyam,2017,9,38
2017-09-22,181.0,South,cocoyam,2017,9,38
2017-09-22,153.0,Littoral,cocoyam,2017,9,38
2017-09-29,195.0,North West,cocoyam,2017,9,39
2017-09-29,176.0,South West,cocoyam,2017,9,39
2017-09-29,154.0,West,cocoyam,2017,9,39
2017-09-29,167.0,Adamawa,cocoyam,2017,9,39
2017-09-29,155.0,Far North,cocoyam,2017,9,39
2017-09-29,170.0,Centre,cocoyam,2017,9,39
2017-09-29,183.0,East,cocoyam,2017,9,39
2017-09-29,173.0,North,cocoyam,2017,9,39
2017-09-29,169.0,South,cocoyam,2017,9,39
2017-09-29,157.0,Littoral,cocoyam,2017,9,39
2017-10-06,198.0,North West,cocoyam,2017,10,40
2017-10-06,165.0,South West,cocoyam,2017,10,40
2017-10-06,188.0,West,cocoyam,2017,10,40
2017-10-06,176.0,Adamawa,cocoyam,2017,10,40
2017-10-06,170.0,Far North,cocoyam,2017,10,40
2017-10-06,190.0,Centre,cocoyam,2017,10,40
2017-10-06,181.0,East,cocoyam,2017,10,40
2017-10-06,178.0,North,cocoyam,2017,10,40
2017-10-06,188.0,South,cocoyam,2017,10,40
2017-10-06,183.0,Littoral,cocoyam,2017,10,40
2017-10-13,180.0,North West,cocoyam,2017,10,41
2017-10-13,193.0,South West,cocoyam,2017,10,41
2017-10-13,198.0,West,cocoyam,2017,10,41
2017-10-13,166.0,Adamawa,cocoyam,2017,10,41
2017-10-13,188.0,Far North,cocoyam,2017,10,41
2017-10-13,168.0,Centre,cocoyam,2017,10,41
2017-10-13,174.0,East,cocoyam,2017,10,41
2017-10-13,193.0,North,cocoyam,2017,10,41
2017-10-13,208.0,South,cocoyam,2017,10,41
2017-10-13,209.0,Littoral,cocoyam,2017,10,41
2017-10-20,200.0,North West,cocoyam,2017,10,42
2017-10-20,177.0,South West,cocoyam,2017,10,42
2017-10-20,209.0,West,cocoyam,2017,10,42
2017-10-20,208.0,Adamawa,cocoyam,2017,10,42
2017-10-20,216.0,Far North,cocoyam,2017,10,42
2017-10-20,170.0,Centre,cocoyam,2017,10,42
2017-10-20,181.0,East,cocoyam,2017,10,42
2017-10-20,212.0,North,cocoyam,2017,10,42
2017-10-20,204.0,South,cocoyam,2017,10,42
2017-10-20,216.0,Littoral,cocoyam,2017,10,42
2017-10-27,173.0,North West,cocoyam,2017,10,43
2017-10-27,201.0,South West,cocoyam,2017,10,43
2017-10-27,199.0,West,cocoyam,2017,10,43
2017-10-27,172.0,Adamawa,cocoyam,2017,10,43
2017-10-27,196.0,Far North,cocoyam,2017,10,43
2017-10-27,201.0,Centre,cocoyam,2017,10,43
2017-10-27,180.0,East,cocoyam,2017,10,43
2017-10-27,184.0,North,cocoyam,2017,10,43
2017-10-27,203.0,South,cocoyam,2017,10,43
2017-10-27,194.0,Littoral,cocoyam,2017,10,43
2017-11-03,194.0,North West,cocoyam,2017,11,44
2017-11-03,234.0,South West,cocoyam,2017,11,44
2017-11-03,230.0,West,cocoyam,2017,11,44
2017-11-03,181.0,Adamawa,cocoyam,2017,11,44
2017-11-03,222.0,Far North,cocoyam,2017,11,44
2017-11-03,186.0,Centre,cocoyam,2017,11,44
2017-11-03,181.0,East,cocoyam,2017,11,44
2017-11-03,195.0,North,cocoyam,2017,11,44
2017-11-03,194.0,South,cocoyam,2017,11,44
2017-11-03,225.0,Littoral,cocoyam,2017,11,44
2017-11-10,236.0,North West,cocoyam,2017,11,45
2017-11-10,252.0,South West,cocoyam,2017,11,45
2017-11-10,236.0,West,cocoyam,2017,11,45
2017-11-10,219.0,Adamawa,cocoyam,2017,11,45
2017-11-10,235.0,Far North,cocoyam,2017,11,45
2017-11-10,253.0,Centre,cocoyam,2017,11,45
2017-11-10,236.0,East,cocoyam,2017,11,45
2017-11-10,239.0,North,cocoyam,2017,11,45
2017-11-10,250.0,South,cocoyam,2017,11,45
2017-11-10,201.0,Littoral,cocoyam,2017,11,45
2017-11-17,263.0,North West,cocoyam,2017,11,46
2017-11-17,216.0,South West,cocoyam,2017,11,46
2017-11-17,235.0,West,cocoyam,2017,11,46
2017-11-17,246.0,Adamawa,cocoyam,2017,11,46
2017-11-17,219.0,Far North,cocoyam,2017,11,46
2017-11-17,241.0,Centre,cocoyam,2017,11,46
2017-11-17,219.0,East,cocoyam,2017,11,46
2017-11-17,224.0,North,cocoyam,2017,11,46
2017-11-17,231.0,South,cocoyam,2017,11,46
2017-11-17,236.0,Littoral,cocoyam,2017,11,46
2017-11-24,237.0,North West,cocoyam,2017,11,47
2017-11-24,239.0,South West,cocoyam,2017,11,47
2017-11-24,227.0,West,cocoyam,2017,11,47
2017-11-24,218.0,Adamawa,cocoyam,2017,11,47
2017-11-24,211.0,Far North,cocoyam,2017,11,47
2017-11-24,220.0,Centre,cocoyam,2017,11,47
2017-11-24,245.0,East,cocoyam,2017,11,47
2017-11-24,258.0,North,cocoyam,2017,11,47
2017-11-24,219.0,South,cocoyam,2017,11,47
2017-11-24,215.0,Littoral,cocoyam,2017,11,47
2017-12-01,271.0,North West,cocoyam,2017,12,48
2017-12-01,255.0,South West,cocoyam,2017,12,48
2017-12-01,230.0,West,cocoyam,2017,12,48
2017-12-01,228.0,Adamawa,cocoyam,2017,12,48
2017-12-01,243.0,Far North,cocoyam,2017,12,48
2017-12-01,215.0,Centre,cocoyam,2017,12,48
2017-12-01,217.0,East,cocoyam,2017,12,48
2017-12-01,221.0,North,cocoyam,2017,12,48
2017-12-01,259.0,South,cocoyam,2017,12,48
2017-12-01,242.0,Littoral,cocoyam,2017,12,48
2017-12-08,223.0,North West,cocoyam,2017,12,49
2017-12-08,268.0,South West,cocoyam,2017,12,49
2017-12-08,251.0,West,cocoyam,2017,12,49
2017-12-08,257.0,Adamawa,cocoyam,2017,12,49
2017-12-08,237.0,Far North,cocoyam,2017,12,49
2017-12-08,260.0,Centre,cocoyam,2017,12,49
2017-12-08,289.0,East,cocoyam,2017,12,49
2017-12-08,227.0,North,cocoyam,2017,12,49
2017-12-08,242.0,South,cocoyam,2017,12,49
2017-12-08,239.0,Littoral,cocoyam,2017,12,49
2017-12-15,276.0,North West,cocoyam,2017,12,50
2017-12-15,282.0,South West,cocoyam,2017,12,50
2017-12-15,234.0,West,cocoyam,2017,12,50
